orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.1396	Chr2	AGE2	1	990.295950943701	1634.30173203234	1178.29293787135	1058.70696202178	0.898509129600987	0.502671038061453	0.510087806285903
orf19.586	Chr5	ERV46	1	1831.24721258274	2074.63782051282	2153.67792734641	1364.19849417354	0.63342734623946	0.142460507691912	0.0281593617374918
orf19.5568	Chr6		1	246.530617408907	350.574025830491	228.236012597669	231.355589601508	1.00746703441177	0.322018471063396	0.313641075077413
orf19.6844	Chr1	ICL1	1	12798.4138644301	10377.4945193443	14967.7028082180	6193.59135112218	0.413797055599045	0.176298773351039	0.102939829970471
orf19.5722	Chr6	REB1	1	357.637151565917	522.697065940714	375.443630275804	336.398369779347	0.892481448541426	0.559069706355731	0.529407530034449
orf19.2836	ChrR		1	500.755494505495	1377.92105263158	550.876886232072	821.828570938284	1.49185524293729	0.331376374239407	0.45721743463845
orf19.2774	Chr4	LIP12	1	4014.03652643988	5903.72632762566	4951.5047567639	3648.81192464793	0.73690970803644	0.023173598585282	0.0282638035955285
orf19.6814	Chr3	TDH3/G3P/GAP/GAP1/TDH1	1	52803.0492689781	60025.6164549304	67741.0440281661	42612.085363805	0.62904382380182	0.0188812840400504	0.0387423644406862
orf19.3541	Chr2	SUP45/ERF1	1	4654.6236698621	9502.78049669859	5699.73878588083	5681.04051546434	0.996719451343489	0.87341774568235	0.389517463528014
orf19.806	Chr2	VMA7	1	1808.57681684871	3484.93772408325	2333.23603292053	2324.74238557406	0.996359713622355	0.916629923040325	0.878105174153963
orf19.3802	Chr4	PTM6/PMT6/PMT3	1	2314.60536398467	4228.52263824349	2842.47277829185	2488.81523321384	0.875581026569923	0.644588667322592	0.210561840241150
orf19.158	Chr?	APD1	1	1011.04041658080	1987.32868560659	1157.50608475533	1110.98909906000	0.959812750612747	0.686101163743795	0.37228810514212
orf19.6863	Chr1	VPH1	1	3150.94337606838	6919.78122123149	3889.34076781629	4341.23520064333	1.11618792484485	0.411714415526914	0.0848731546054062
orf19.1939	Chr5		1	231.477279073014	302.644333534987	203.573212953161	185.585675517794	0.911640941485237	0.327178085262204	0.359013707102539
orf19.5397	Chr3		1	343.852451641925	664.013207509725	348.210172186739	421.296672164839	1.20989191533125	0.263178641411694	0.249793052426898
orf19.3831	Chr4	PXR1	1	2262.73819551088	5711.4341213334	2901.80646590364	3561.27236791757	1.22726047024937	0.459204136257706	0.112834600050053
orf19.2954	Chr1		1	887.188178780284	2645.15102688197	1096.66644363292	1619.04904353691	1.47633681411232	0.248731934175285	0.312977395504842
orf19.1805	ChrR	PEX14	1	1384.68659172799	2144.62968958460	1655.00728083533	1337.95585326013	0.808428983215604	0.0933559779624443	0.106472362113613
orf19.7176	Chr7	NPT1	1	865.7220113796	1715.03904521221	1002.21842357899	1099.37936757361	1.09694587697526	0.531779700070485	0.241555403065804
orf19.5865	Chr3	PRP2	1	1107.8210673678	1816.06836443452	1275.76458751672	1112.51441755107	0.872037387177032	0.473315249030884	0.0603819075197207
orf19.7428	Chr3	APN1	1	2485.08684481983	5241.92391866476	3137.35312880238	3222.71557475506	1.02720842775683	0.983384580236131	0.972510442474812
orf19.5094	Chr1	BUL3/BUL1	1	382.023130882024	781.858837799627	393.705576096042	443.424641186205	1.12628488929005	0.87410416879064	0.866000665063018
orf19.6991	Chr3	PRE3	1	3988.01155740811	11190.9390443948	5202.18319538504	7159.6333302549	1.37627474107531	0.330803105217505	0.0602399038587376
orf19.4520	Chr2		1	589.56138832213	919.730295566502	681.562038529047	563.007839393708	0.826055160890117	0.94941963943214	0.909374604484366
orf19.4728	Chr1		1	674.409939110597	1137.70966420292	756.388345084651	688.557468377576	0.910322683912476	0.720534991781274	0.504216498498579
orf19.2304	Chr1	GVP36/YIL041W	1	602.898904256663	1276.70094618307	648.4292761183	736.702988200402	1.13613468011583	0.54125549852719	0.343186108030189
orf19.2555	ChrR	URA5	1	629.998531640773	1511.60065573416	707.046960166971	864.528763956941	1.22273174578500	0.730492911750842	0.58676276515912
orf19.2137	Chr6		1	234.140783744557	375.915944495673	203.769078785748	230.879387241544	1.10622537837998	0.360970260287124	0.399624641342679
orf19.3031	Chr1	SEC62	1	307.194849690539	569.253376839914	293.023361286740	331.821197661159	1.13240526695226	0.497143049168342	0.489155299050167
orf19.581	Chr5	NRD1	1	570.973780466861	900.61584002196	621.863475497215	574.926116392538	0.924521440872294	0.811445876682678	0.819846895385923
orf19.6997	Chr3	FRP4	1	1046.21420067631	1743.73095595060	1337.48663323644	1247.75939793103	0.932913546142668	0.988328197362856	0.95659022615334
orf19.720	Chr1	GST3	1	2012.17892099834	4722.40925008144	2634.40702655054	3046.98906037147	1.15661286568961	0.739259097139222	0.409391047189508
orf19.5021	Chr1	PDX1	1	2441.74647025786	5954.69120247568	2971.15326670431	3603.22554799139	1.21273634328134	0.493931430590138	0.167214653267049
orf19.4701	Chr4	ELP6	1	234.960010379426	320.50332534475	204.441396774262	196.495435148135	0.955225710564987	0.432178851581293	0.457772611937092
orf19.5159	Chr7	YNL191	1	822.728265885613	1954.70908953418	1072.10814911645	1433.98127015142	1.33753415766236	0.329751359441565	0.0875381848961801
orf19.2473	Chr1	RSC9	1	500.936104906386	788.589658527686	531.96856736911	473.199524878593	0.88952534774533	0.701456829858712	0.564501371149867
orf19.2525	ChrR	LYS12	1	4534.75992514515	12367.8750736811	5756.31985441106	7630.64479247157	1.32561167299003	0.75303634680051	0.0930216577791417
orf19.5925	Chr3		1	359.465877475519	576.59378053888	370.221780606432	367.962698267498	0.993898029620964	0.761366303031039	0.741221164758821
orf19.5550	Chr6	MRT4	1	813.373986168185	1570.23968903499	955.061525735145	964.128118388982	1.00949320269902	0.934816707800917	0.901903890809797
orf19.1028	Chr1	ELA1	1	464.024631661902	711.839537973928	497.492937808173	447.629125247104	0.899769808229326	0.613497029005345	0.647381149800422
orf19.4358	ChrR		1	472.729648502335	1422.02631578947	561.734945216091	917.241214292933	1.63287191246413	0.308094962208518	0.352261694166217
orf19.3239	Chr2	CTF18	1	887.511378191278	1394.88447079237	1011.81691833590	825.807364538	0.816162834968377	0.247807866581477	0.185568854928332
orf19.7140	Chr7		1	2178.21997259395	4960.65029816067	2843.37527824992	3325.48038551425	1.16955380844454	0.357683927519527	0.0595230329776922
orf19.3582	Chr2		1	1074.07054107417	2066.69627469979	1251.50375564477	1228.87589501127	0.98191946246151	0.892446022467804	0.819450705221529
orf19.5838	Chr2	SER2	1	885.012537006752	1605.93587583016	1025.72157474534	967.83870273661	0.943568631650256	0.886344037130572	0.61655691887276
orf19.4941	Chr1	TYE7	1	2625.54342505945	5704.69738379437	3376.22415890675	4041.99010143992	1.19719245855665	0.667458869847789	0.507391518636505
orf19.7597	ChrR	PMU5/PGA12	1	254.944517439083	396.302932234367	239.706798013946	256.570710043734	1.04765261398007	0.422601554333372	0.468494900891282
orf19.207	Chr2	PGA55	1	849.780384731723	1396.25560848961	992.11305386003	917.256895679992	0.92454876196942	0.860669862111296	0.739308857824078
orf19.504	ChrR	ARP5	1	1951.58919804485	3477.60326975152	2412.9635005675	2275.90762881170	0.943200188596483	0.74677411645086	0.309188014309832
orf19.7631	ChrR		1	290.04299613014	418.775132008172	268.337670236760	247.150567089169	0.921043127754305	0.8843253571892	0.890899553866211
orf19.2264	Chr2	OLE2	1	613.702696728559	1087.98453780537	701.276674018455	673.074524944823	0.95978456133151	0.818860798739349	0.703830390738383
orf19.168	ChrR	MTR3	1	399.052908298598	722.61714398403	410.773733944826	449.591624448275	1.08903300987365	0.503591234536305	0.443757778400804
orf19.5720	Chr6		1	1241.3033625731	2878.96319628647	1496.48004556780	1799.90286298299	1.20275767679887	0.175813314767973	0.0973345251776043
orf19.1607	Chr3	ALR1	1	4702.64252253091	6434.11988683459	5824.22105031934	4004.80928554904	0.687612858603548	0.0773720406198515	0.113978095422106
orf19.2875	Chr4		1	354.32382847038	880.489378979057	373.753368279988	537.953685202327	1.43932799235493	0.301037142965639	0.226021135730992
orf19.2184	Chr2		1	623.000663129974	1103.53922743419	701.90552041397	705.325405340315	1.00487228669227	0.77280014887966	0.622345329817346
orf19.325	Chr3	CFT2	1	506.095322717714	811.88441391454	533.453922897946	478.902008703829	0.89773828281594	0.566812132107347	0.447816138353181
orf19.7206	Chr1		1	770.461538461538	1922.97663188923	961.727763479203	1436.29416067528	1.49345190522446	0.466244739033029	0.33480751100962
orf19.7638	ChrR	PRO1	1	931.42584772054	2520.16218347593	1127.07803738648	1499.30898347694	1.33026191066024	0.321323900886625	0.129129658175953
orf19.5016	Chr1		1	690.222326926955	1749.88641475484	818.892474878027	1115.34932098099	1.36202170028137	0.245719068565613	0.284531128989099
orf19.5841	Chr2		1	584.259353622784	1185.85992057952	647.414664067223	756.217638602109	1.16805763071747	0.490054027629411	0.0827261387516144
orf19.4191	Chr4	HCT5	1	1188.80600539811	1878.54392391235	1381.27010300447	1135.70409384180	0.822217241487727	0.235872851199629	0.060939231846065
orf19.2517	ChrR	HOL3	1	249.514027062043	420.916978287895	229.855482855147	275.754446111210	1.19443001145282	0.319655116921041	0.330479534149643
orf19.7043	Chr7	ACB1	1	2800.46080746739	10077.6550492888	3488.07027304951	6215.00184082043	1.78178802441009	0.0739215026966383	0.0170649686436384
orf19.5789	Chr2	ADE8	1	613.661624550892	1024.28069967691	709.672165011676	673.49144478636	0.949017698580977	0.987323671565983	0.97669198372257
orf19.2081	Chr2	POM152	1	1331.77024291498	2301.95718582053	1587.15431691599	1425.89629778641	0.898398021281932	0.30306192727383	0.253062455589981
orf19.7335	ChrR	PRE8	1	1240.49002590473	3427.17387855137	1513.65281843547	2008.62458718966	1.32700482087154	0.327547908924727	0.161261634547002
orf19.184	Chr2	MDM10	1	474.178286514001	657.16063534167	508.745898174948	403.541921603949	0.793209189600538	0.342683523821875	0.369510997710033
orf19.5610	Chr6	ARG3	1	505.235151317728	1093.55791335102	556.805848724383	633.558238162484	1.13784407906982	0.641263910712993	0.516278069847049
orf19.2276	Chr2	RPB9	1	1224.33573063093	2489.45647025388	1458.88135191625	1565.54470948346	1.07311311329541	0.800958098337622	0.544623606211192
orf19.5243	Chr1	TRP3	1	552.25836364881	1298.14099212443	591.84372959849	722.934615429729	1.22149577544764	0.877903374433156	0.836326369638911
orf19.1313	Chr4	CDR3	1	1049.67514952038	1095.55841457645	1193.76187889041	689.348716387634	0.577459147069075	0.59890654153193	0.292913025179069
orf19.501	ChrR	NOP2	1	1404.02412769661	2425.17581669691	1648.09532782895	1463.54545430770	0.888022330744451	0.840020135745275	0.490855741993477
orf19.1253	Chr4	PHO4	1	769.515098256251	970.333996463307	887.712121626048	637.473538883305	0.718108408518322	0.827148831228707	0.851101050823987
orf19.3186	Chr5		1	273.871510673235	398.732095490716	268.017436195600	272.373998719555	1.01625477277074	0.658935425863093	0.68647474256088
orf19.5003	Chr1		1	750.394962239094	1642.58178603006	858.242502473064	1031.51281163145	1.20188968579288	0.607592970511602	0.193309539428533
orf19.526	ChrR	NHP2	1	1737.05413816371	4374.52813497098	2102.70475013556	2704.89347960956	1.28638767731665	0.0750591529475263	0.107258942867542
orf19.6838	Chr1	SPS24	1	2599.11274372935	4653.37624482293	3070.49634534765	2542.55493477853	0.828059912408282	0.354631169655308	0.181208510866147
orf19.2258	Chr2		1	326.493037135278	544.933279679083	318.502842108086	341.126919719674	1.07103257685817	0.616489420316068	0.62390729516003
orf19.7083	Chr7	DCC1	1	380.085377291593	791.960872007605	386.883629849167	464.993421757138	1.20189479699212	0.448138419875695	0.476351013967051
orf19.1394	Chr2	YCR090	1	628.659205484977	1541.17110249098	736.278057573148	926.089088605064	1.25779802763314	0.388799174434157	0.227638811091307
orf19.4255	Chr5	ECM331/ECM33/PST1	1	6354.08270967538	7476.85544556019	7372.85540038059	4308.08946344924	0.584317639435443	0.477319770668263	0.0112337847158521
orf19.1430	Chr4		1	296.569525038425	473.641828377309	299.697110587003	308.131788118297	1.02814400684335	0.454902122759392	0.48523469237163
orf19.3006	Chr1	GGA2	1	768.23219022357	1382.27230615462	870.535940257864	858.416073478833	0.986077695108785	0.87187238217605	0.76431284219022
orf19.6860	Chr1	PIS1	1	1917.39128352490	4321.5414648445	2323.70003801645	2732.15323349868	1.17577707483746	0.305668211756525	0.271413532533824
orf19.3677	Chr1	APG5	1	1191.67219734431	2312.95443455735	1561.69626917253	1654.20673274098	1.05923716755593	0.659226404009727	0.275557065697407
orf19.7047	Chr7	RTF1	1	1148.70355472567	2490.66537433881	1298.27258173965	1500.08467827408	1.15544662913855	0.837539740802513	0.560438072122877
orf19.6691	Chr7	ERC1	1	1959.8155567965	2624.10096338109	2274.17074211949	1578.70249734591	0.694188201486835	0.353211459969817	0.136487722055499
orf19.6850	Chr1		1	308.711732359192	575.601158344579	294.261795730621	358.776358788417	1.21924206265925	0.361442198426633	0.305680450216236
orf19.4499	Chr2	RIM2	1	438.171247360222	697.560023372977	471.816329257701	431.206116132453	0.91392791938944	0.98652248215371	0.982572839094523
orf19.7100	Chr7		1	427.328497525866	682.196160300176	430.677894822747	401.960033518239	0.933319397977629	0.66611518709001	0.608338871153446
orf19.7216	Chr1	YPT52	1	1001.05104355717	2416.67244979558	1197.68420297155	1539.27801345846	1.28521191950214	0.313496760723187	0.074604262130437
orf19.7500	ChrR	PXA1	1	926.431150544354	1318.80057044690	1103.22418398219	860.04398167115	0.779573176656389	0.177782334876291	0.0669092380867592
orf19.2069	Chr2	SMF3	1	655.906179712101	1259.60923030388	739.60604246822	818.580560794628	1.10677916862720	0.501827406887825	0.418135014997273
orf19.2212	Chr2		1	250.801429413498	339.700575488234	236.857436859819	219.800297095071	0.927985627173519	0.640872461195963	0.676992740734134
orf19.5401	Chr3		1	613.963071884869	991.836372214668	667.967126134352	605.54029896029	0.906542066620348	0.982103929869838	0.970502218979275
orf19.1664	Chr3		1	557.038172715262	967.8397471907	606.554791383703	590.88620422022	0.9741678948282	0.902601700782052	0.873280044234202
orf19.1826	Chr1	MDM34	1	887.160118742923	2040.07447726879	1133.01576496566	1491.82358562043	1.31668387303124	0.401417304014715	0.0650751448879493
orf19.3548.1	Chr2	WH11	1	715.182436224292	1607.67752299626	828.408717513282	1024.46337924798	1.2366641702217	0.152179821139068	0.0816557493380069
orf19.7397	Chr3		1	637.437177714401	1134.83677889463	715.627517130383	650.575875913066	0.909098463013035	0.747893075303586	0.651151295136615
orf19.5711	Chr6	CSR1	1	556.227459421918	1063.74223190602	609.519193980083	657.844426505426	1.07928418498158	0.771532594451435	0.585229328931052
orf19.6217	Chr1	SEC31	1	1756.03389330976	2366.66438115104	2053.49556846043	1406.76239996804	0.6850574316178	0.215726844590345	0.0733679236733778
orf19.7114	Chr7	CSA1/WAP1	1	459.778161695131	841.232285094921	521.261222767651	570.507695629904	1.09447561167274	0.429318015639747	0.419797786032567
orf19.7516	ChrR	GHL99	1	414.231748829412	583.782097817488	419.966946618023	347.601814520312	0.827688505772978	0.720550688721977	0.638415633344499
orf19.3146	Chr2		1	333.757979719413	607.687444739169	331.884034822555	371.268239848764	1.11866857363979	0.70889582639784	0.774293482872149
orf19.5929	Chr3		1	812.101679929266	1383.65027616686	1022.79113834295	917.713048582615	0.897263394430095	0.907455058368284	0.802071257642755
orf19.6587	Chr7	YDR152W	1	448.060584429686	919.55153968225	474.498486909747	541.909512160496	1.14206794565305	0.49666109100124	0.401558430303223
orf19.5551	Chr6	MIF2	1	589.597389805194	896.217533557464	674.630071737885	613.549284166217	0.909460324805385	0.858980677324386	0.832151718273461
orf19.3319	Chr1	TRX2	1	2497.67818224828	5062.26657824934	3071.91132006184	3064.96058158592	0.997737324502004	0.967420125607967	0.961439875751152
orf19.4887	Chr1	ECM21.3	1	677.216242496883	1189.5740344759	807.696291328483	777.931651648804	0.963148723103925	0.966690786640146	0.929317419471834
orf19.1077	Chr6	ATM1	1	451.675644128003	840.890473032714	479.826741913468	524.174128005979	1.09242374844650	0.639909028605227	0.500432891450787
orf19.6923	Chr3	TAF40	1	730.530874323297	1452.14047193825	854.836056552258	955.186505026078	1.11739145501016	0.391702227853347	0.385014064834929
orf19.5225	Chr1	RPL27	1	5230.65538064301	12950.4347922193	6616.68186741267	7455.7095405078	1.12680489857422	0.558643563430282	0.55691612082801
orf19.5	Chr?		1	832.548613490024	1001.92769009042	928.193554180905	662.734914886896	0.714005082131532	0.38088210261287	0.0709575637779886
orf19.2037	Chr2		1	993.785107446277	2408.94923897941	1272.00906065288	1630.42172295081	1.28176895384218	0.411788552267215	0.347097633004636
orf19.4567	Chr4	HDQ2	1	349.879531388152	460.281082329714	355.616505380883	289.40298099982	0.813806380246201	0.57908488006716	0.573136995915223
orf19.250	Chr3	SLC1	1	928.517409239279	2084.82167127221	1076.11626979068	1320.53732023290	1.22713256671584	0.185622845772135	0.065392804468912
orf19.1953	Chr5		1	415.561853351327	911.57236038815	445.542410736688	645.681407539165	1.44920302081132	0.391000788762833	0.408058249457555
orf19.3010	Chr1	ECM33	1	13161.3758943229	31183.7593266156	16266.3886308149	18477.0875794502	1.13590594684596	0.696514727204141	0.340252382791682
orf19.2178	Chr2	MRS4	1	929.906135531136	1388.56959028318	1051.42996193164	802.187874589317	0.762949415209336	0.204460022416885	0.0414633654405315
orf19.4632	Chr4	RPL20B	1	14573.4792339769	31364.4531400617	18424.0281793865	17851.5034180787	0.968925103905974	0.737343181601675	0.651075720750205
orf19.6259	Chr1	RRP43	1	569.364817603248	1066.49848579783	623.177466442472	648.261959191318	1.04025256704490	0.68033679007317	0.581313396343459
orf19.5876	Chr3		1	857.011695906433	3486.15359713386	1148.68477635827	2258.11018212919	1.96582232880999	0.220706423480218	0.131552328967795
orf19.3235	Chr2	FAC1	1	591.49158897272	1363.41806745075	668.513037112482	892.46977917909	1.33500729175596	0.774997479323014	0.351844219801913
orf19.6462	Chr7		1	1139.96488214226	2913.88229373722	1423.12626892138	2023.77426312838	1.42206233369738	0.225245746732424	0.0693909454226991
orf19.4895	Chr1		1	543.668162864057	1102.71248781937	588.864705366835	655.294963475674	1.11281073140129	0.571601927336044	0.52357913418702
orf19.1434	Chr2	DPB11	1	305.467438628623	481.015752245335	296.243671471237	291.857363612772	0.985193581227637	0.636942105184929	0.662757848674851
orf19.4637	Chr4		1	340.701343322940	609.842892487629	331.573571314364	372.10730901217	1.12224658779989	0.514032332539143	0.540310097970229
orf19.2249	Chr2		1	697.386982874959	1567.48248044329	799.033945307633	917.464773899294	1.14821751852616	0.73645973134646	0.693064380046906
orf19.6540	Chr7	PFK2	1	8900.15804597701	16616.8771057285	11745.3872983330	11299.7653129266	0.962059830460454	0.853567554123758	0.612922419346285
orf19.3753	ChrR	SEF1	1	630.955754494548	939.173961096375	705.131926705085	567.578164757161	0.804924785365086	0.400135945379022	0.232309842208699
orf19.6707	Chr7		1	811.897782281743	1687.60911091832	943.921250923052	1066.63315948952	1.13000227343803	0.546736799692796	0.327017158587056
orf19.807	Chr2	CHS5	1	1073.02947770620	2464.47470840563	1331.04133429911	1606.16863027438	1.20670079049058	0.791615752520061	0.422846508603507
orf19.1401	Chr2	EAP1/PGA47	1	1602.18089238348	2872.19445194744	1975.61463982857	1856.55500812379	0.939735397124253	0.885181387140588	0.597313454974354
orf19.215	Chr2	AVO2	1	405.221093737881	552.120282470101	434.267573568808	348.102931953331	0.801586287211416	0.520119284378491	0.502599119806179
orf19.4513	Chr2		1	1322.77178440132	2973.71446825508	1552.60684219008	1755.7997742468	1.13087210911044	0.549247612009034	0.286506006732884
orf19.3629	Chr2		1	589.658629054954	960.447842848367	656.538584395929	610.467829012489	0.929827802236743	0.93242696703085	0.913241240914424
orf19.341	Chr3	TPO3	1	388.823953395868	592.465986400531	419.221874572678	398.64072207519	0.950906301064402	0.780180544139517	0.728376736803209
orf19.4161	Chr4	QRI2	1	804.490605658709	1434.34551786185	935.547163899375	889.5393985073	0.950822612512325	0.801409139722071	0.594430778864322
orf19.6436	ChrR		1	539.039677276746	910.474079207745	589.662333269684	564.921212048262	0.958041882912492	0.941253691850358	0.933330333369006
orf19.956	Chr5	CSF1	1	400.422467253456	452.231763094740	409.781126995123	286.6747739416	0.69958022723924	0.567828459441653	0.542493722189766
orf19.410	Chr1	RIB4	1	12563.4656435519	30554.3702359347	17122.2027483374	20712.9549893744	1.2097132182006	0.749933563122564	0.0633093429769585
orf19.60	Chr1	LAS22	1	578.761628873244	902.384504862953	621.101435003269	521.078944180219	0.838959491660934	0.446537237933998	0.294271950242719
orf19.4828	Chr1		1	1394.84725435383	2834.77328791468	1755.94973274899	1867.51399699348	1.06353499884637	0.820864864888886	0.390966763595995
orf19.1907	Chr2		1	1557.97280654665	3371.64250780079	1994.45424674762	2204.36970571135	1.10524957356432	0.796682047570775	0.409163922483755
orf19.4669	Chr4	AAT22	1	621.263033800239	1380.90301821087	683.324490265239	802.125897009027	1.17385796709507	0.594778181400959	0.601070012840308
orf19.5372	Chr?	GAG	1	249.662005090090	359.733495545829	227.803885995121	227.271735077463	0.994147849628485	0.399745223871307	0.420716122553951
orf19.3744	ChrR		1	687.100365303178	979.398416176527	753.890849592885	598.523446647388	0.793912602826526	0.432278653676059	0.265029289918514
orf19.2043	Chr2	NBP352	1	556.257539836694	951.87613430127	655.395525137649	624.759911394085	0.953256297047298	0.827737086703623	0.795089517355508
orf19.3166	Chr5	DOP1	1	610.867280934432	738.361547934824	668.594937397145	462.028422832224	0.691043854790332	0.151581395646498	0.0315142205832719
orf19.5848	ChrR		1	433.590139140956	774.069896225976	465.56637374808	503.158373007614	1.08074466151173	0.519334191143173	0.559889911713927
orf19.548	ChrR	CDC10	1	4177.32752028169	8003.65171089508	5230.07321308096	4760.35008592462	0.910188039819115	0.656786973602565	0.314667613430047
orf19.6435	ChrR		1	1500.40694076039	4266.02263392595	1890.76508840514	2507.17680274898	1.32601179180000	0.358851524194100	0.423615880918121
orf19.247	Chr3		1	414.790611863434	688.71750746229	425.787416960743	444.074999726898	1.04295003101945	0.568890837564126	0.532041928091508
orf19.1086	Chr6	BRE5	1	2526.34218282222	4330.0181202415	3145.57171626618	2656.12590392922	0.844401636177623	0.360880790162544	0.415879097445736
orf19.2739	Chr4	RLF2	1	756.718289977818	1306.21020900412	852.321956591752	759.040743894071	0.890556365495157	0.679895604801092	0.284411597163655
orf19.5777	Chr2		1	670.146944830554	1478.72932275428	779.807114264972	902.750328197718	1.15765849231656	0.488553692474622	0.398926230456679
orf19.855	Chr2		1	531.178480850668	717.364124630959	607.674586727713	470.414744747626	0.769262847241323	0.610741952918381	0.572170943101918
orf19.16	Chr?		1	269.118422991608	412.649662432616	262.415127158331	280.503105881816	1.05492792866707	0.420977432253736	0.408950162383219
orf19.4382	ChrR	RET3	1	1725.52028127902	3948.05721836643	2221.54537648566	2659.46151022861	1.19712229980902	0.632770802421845	0.0377642900124655
orf19.967	Chr5	NUC1	1	1276.87385322184	1941.26337312113	1522.10508144466	1188.19474599290	0.780625963658937	0.158960245850407	0.141089836275177
orf19.5689	Chr5	SEC28	1	1181.51867732993	1456.14655172414	1434.71356337863	1004.10118752568	0.699861779490747	0.284456827854308	0.0643050758045985
orf19.6608	Chr2		1	430.529412377145	639.520621569397	444.851777748063	408.451650235720	0.918174705973731	0.986650166110524	0.98090142683078
orf19.742	Chr4	ALD6	1	1863.65832805595	3630.4413066746	2267.6316792499	2098.05248830076	0.925217489021308	0.51070488279588	0.377510655393407
orf19.5126	Chr7		1	368.003513009979	507.672247546942	356.308590306948	297.727853450927	0.835589883461537	0.93199455303549	0.925098430717983
orf19.6717	Chr3		1	969.434970605116	2172.40446191739	1157.05900859371	1293.88705290403	1.11825502700733	0.505714389355317	0.53516656707157
orf19.5131	Chr7		1	790.558189655172	1752.02166155331	908.748607304516	1097.12862553244	1.20729607364868	0.362636027772591	0.226153374831809
orf19.1872	Chr2		1	1042.3710425489	2150.87931034483	1269.67107929697	1265.50044510311	0.996715185324874	0.972865341800093	0.970077940996383
orf19.6129	ChrR	MRPL8	1	770.485176645311	1490.20577388431	844.979437519011	831.235412378685	0.983734485680882	0.82251117401842	0.576633142245816
orf19.2798	Chr1		1	276.578648552798	404.772833387625	266.403143207157	255.347882087667	0.958501761704466	0.512628505091269	0.55118351702312
orf19.4004	Chr5	CCT3	1	2221.61622807018	2928.83217382537	2652.28395598163	1854.13785457187	0.699072152659325	0.533611070547694	0.142349330642448
orf19.4439.1	Chr1		1	229.351835047389	351.620026525199	201.506037613150	226.115182910046	1.09938462735354	0.333855427637742	0.359135716186328
orf19.4850	Chr1		1	718.786911704661	1624.37865497076	838.5823878315	1050.49175544420	1.25269952086721	0.134152213577572	0.0588762667877244
orf19.3013	Chr1	CDC12	1	1601.66312027859	3159.62655354172	1849.88292353194	1837.98276768108	0.993567076218996	0.926176649477409	0.801213081461868
orf19.3615	Chr2		1	1028.71272276070	2583.59697263195	1225.75478990083	1638.3971230133	1.33664345961549	0.441209602729775	0.074659329625958
orf19.5655	Chr4		1	278.652457431155	468.874557913351	259.269485788727	291.957164258166	1.12607607243096	0.515452930380609	0.610551700587522
orf19.198	Chr2	ASN1	1	5170.49973048226	10427.9388781486	6566.3587572122	5989.70962581629	0.91218129366408	0.842176461030815	0.351501979913006
orf19.1545	Chr2	MRPS8	1	654.583310655738	1242.97311789088	741.885926876006	724.127010822515	0.976062470778666	0.995325419946596	0.989507936262452
orf19.2515	Chr1		1	414.308544469585	921.468680892347	419.426041799841	523.063433786827	1.24709336488087	0.602243502014571	0.424540510246761
orf19.5661	Chr4		1	1544.18130663196	3847.32620371663	1940.41973086232	2450.47052987614	1.26285591251288	0.157702815623111	0.062193595901864
orf19.5966	Chr3		1	258.023391812865	376.86378302077	247.083611832589	233.986576247034	0.946993507629197	0.635519354575284	0.672966986690696
orf19.6849	Chr1	ELC1	1	1065.05045826325	2291.77641159773	1282.92247151889	1558.40236708134	1.21472840462160	0.341432126174123	0.182103658996315
orf19.2068	Chr2		1	883.464901477833	1622.24483068857	1007.87422222836	1053.09431467591	1.04486680128357	0.60723369945112	0.590005755995811
orf19.5412	Chr3	ECM9	1	369.490718119348	708.767071303369	380.794507984503	457.747297491008	1.2020848197465	0.307322999626936	0.301125186061522
orf19.71	Chr?	GRH1	1	2401.8235207434	3420.57535998484	2926.95780507526	2268.80287246656	0.775140273130183	0.736386210861966	0.514759271990318
orf19.5622	Chr6	GLC3	1	2654.81792964754	5428.95199288008	3151.08592620359	3285.9407055064	1.04279628752152	0.952035781098068	0.866043780659924
orf19.2040	Chr2	TAH18	1	485.13540045333	723.106624209666	500.901890174349	419.927645857689	0.838343104897299	0.545574862666798	0.371883803282172
orf19.1164	Chr1	GAR1	1	4599.56034482759	10532.9213682693	5982.00328861637	6491.04329499293	1.08509524014225	0.466458304184566	0.324905503746681
orf19.5191	Chr7	FGR6-1	1	1167.75127889352	1422.57838196286	1237.15422917816	790.548899249791	0.639005938471353	0.209918732491181	0.0242256900751343
orf19.3263	Chr2		1	937.92066677525	1208.12453201416	1093.49148222606	800.036446696352	0.731634822676159	0.249807618876896	0.313586485877807
orf19.2496	Chr1	FUN34	1	1874.53481432361	6466.92802845044	2250.45698597078	3690.1605158516	1.63973830153425	0.263768411649384	0.112416766865747
orf19.1890	Chr2		1	1687.81087222920	4444.10521909913	2073.39018132604	2701.61422610046	1.30299364318039	0.127309439501824	0.0995686814786668
orf19.4817	Chr1	RAM2	1	466.360787669352	857.236909969442	498.589120595874	526.897846003199	1.05677766368727	0.684712906813016	0.668521188743237
orf19.5031	Chr1	SSK1	1	607.574597413073	866.873878302077	669.338539130774	553.18311583911	0.826462370682394	0.242733609544902	0.288839585152404
