orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.3239	ChrR	CTF18	1	887.511378191278	1394.88447079237	803.041833369302	609.780155343627	0.759337969710978	0.249550504462632	0.0896283302945428
orf19.7140	Chr7		1	2178.21997259395	4960.65029816067	2634.75196725672	3106.13352440837	1.17890927229953	0.3608640144389	0.0353500293556820
orf19.3582	Chr2		1	1074.07054107417	2066.69627469979	1042.71306596674	1012.37711846467	0.970906715862488	0.915524354730098	0.813258849220076
orf19.5838	Chr2	SER2	1	885.012537006752	1605.93587583016	825.3374259466	762.300026814745	0.92363769035681	0.826422757481327	0.34375736855192
orf19.4941	Chr1	TYE7	1	2625.54342505945	5704.69738379437	3167.50250638436	3821.41853036983	1.2064453059366	0.696032887285276	0.563099030509359
orf19.7597	ChrR	PMU5/PGA12	1	254.944517439083	396.302932234367	63.6044306454142	62.0515875186132	1	0.673781843771537	0.500457033002731
orf19.207	Chr2	PGA55	1	849.780384731723	1396.25560848961	783.226071453606	701.019530042408	0.895041107022103	0.784266714477576	0.43161346442734
orf19.504	ChrR	ARP5	1	1951.58919804485	3477.60326975152	2204.36515832697	2058.01801488015	0.933610299140325	0.71842790066881	0.403496657559555
orf19.7631	ChrR		1	290.04299613014	418.775132008172	88.4656675955076	57.6936602381592	1	0.818048437537377	0.212754049793385
orf19.2264	Chr2	OLE2	1	613.702696728559	1087.98453780537	496.941841208607	457.158122551089	0.919634476796747	0.71440538191159	0.429750104825355
orf19.168	ChrR	MTR3	1	399.052908298598	722.61714398403	215.414548168008	253.596289700757	1.17774639515604	0.916946323290442	0.558884619120905
orf19.5720	Chr6		1	1241.3033625731	2878.96319628647	1287.75416901316	1582.61442202494	1.22897247013981	0.185125130517039	0.147103647571322
orf19.1607	Chr3	ALR1	1	4702.64252253091	6434.11988683459	5616.03034177145	3785.01882001179	0.673966946342724	0.0705343046476936	0.105776661029650
orf19.2875	Chr4		1	354.32382847038	880.489378979057	170.256998231790	323.327559677141	1.89817667949198	0.758788430989568	0.233756753636422
orf19.2184	Chr2		1	623.000663129974	1103.53922743419	493.027516666772	489.373669387674	0.992588958718165	0.809275222730594	0.412714583221783
orf19.325	Chr3	CFT2	1	506.095322717714	811.88441391454	324.610512381242	263.261189876354	0.811006359421796	0.559960797897298	0.129364211296849
orf19.7206	Chr1		1	770.461538461538	1922.97663188923	752.81054551454	1219.25037930974	1.61959790092525	0.460017035662626	0.198614990727568
orf19.7638	ChrR	PRO1	1	931.42584772054	2520.16218347593	918.267104897759	1282.46006009102	1.39660895315836	0.310450726517833	0.0518127205738148
orf19.5016	Chr1		1	690.222326926955	1749.88641475484	610.003179509239	898.914236963827	1.47362221568586	0.0781912915910701	0.0910213633941733
orf19.5841	Chr2		1	584.259353622784	1185.85992057952	438.54037774455	540.20237386848	1.23181900979514	0.540704823105009	0.251350009582306
orf19.4191	Chr4	HCT5	1	1188.80600539811	1878.54392391235	1172.59608479649	919.262398542048	0.783954859188866	0.269176730578093	0.130447089490354
orf19.2517	ChrR	HOL3	1	249.514027062043	420.916978287895	35.2753165428342	70.8928644141275	1	0.75608858048042	0.140850748411591
orf19.7043	Chr7	ACB1	1	2800.46080746739	10077.6550492888	3279.73721615218	5992.21789751221	1.82704207764009	0.0864766122054742	0.03423238707585
orf19.5789	Chr2	ADE8	1	613.661624550892	1024.28069967691	500.800567686456	457.544641094383	0.913626442573933	0.739295330176561	0.137697644305943
orf19.2081	Chr2	POM152	1	1331.77024291498	2301.95718582053	1378.50589169673	1209.11572798726	0.877120464460997	0.297443260384237	0.23495071416541
orf19.7335	ChrR	PRE8	1	1240.49002590473	3427.17387855137	1304.97375701306	1791.26326577213	1.37264313258846	0.337062665426434	0.094231585676154
orf19.184	Chr2	MDM10	1	474.178286514001	657.16063534167	299.872815116701	187.967823006129	0.626825152299912	0.0642316650804594	0.00172238444914557
orf19.5610	Chr6	ARG3	1	505.235151317728	1093.55791335102	361.692398112053	435.789130601651	1.20522741140028	0.895462547222912	0.670895818168799
orf19.2276	Chr2	RPB9	1	1224.33573063093	2489.45647025388	1250.10962324915	1348.52260771860	1.07872348363631	0.838207896412105	0.530947660866932
orf19.5243	Chr1	TRP3	1	552.25836364881	1298.14099212443	383.031093637984	507.066530987629	1.32382602720727	0.640909200271301	0.441043569100976
orf19.1313	Chr4	CDR3	1	1049.67514952038	1095.55841457645	985.085803047866	482.691203677833	0.490168337469215	0.498477767502824	0.0434053025892505
orf19.501	ChrR	NOP2	1	1404.02412769661	2425.17581669691	1439.47353159072	1246.70115253630	0.866081331247965	0.825418796213198	0.204740641491466
orf19.1253	Chr4	PHO4	1	769.515098256251	970.333996463307	679.143522130475	421.591405751947	0.620769236566394	0.818179268583884	0.841138893815268
orf19.3186	Chr5		1	273.871510673235	398.732095490716	59.0640413726422	56.9304324716666	1	0.748047314638403	0.53272492539195
orf19.5003	Chr1		1	750.394962239094	1642.58178603006	649.433863521125	815.140478061705	1.25515548826195	0.661227001529264	0.245256410087903
orf19.526	ChrR	NHP2	1	1737.05413816371	4374.52813497098	1894.16200260692	2486.59725139622	1.31276904930726	0.0771371571171839	0.102047285166597
orf19.6838	Chr1	SPS24	1	2599.11274372935	4653.37624482293	2862.30230951715	2324.72578521709	0.812187370106706	0.347873070234485	0.163680106502961
orf19.2258	Chr2		1	326.493037135278	544.933279679083	129.532931096895	139.710850810766	1.07847302450718	0.89422740679755	0.463273520161433
orf19.7083	Chr7	DCC1	1	380.085377291593	791.960872007605	177.988115973413	251.234998292687	1.41246320623399	0.768748252385764	0.693001219491354
orf19.1394	Chr2	YCR090	1	628.659205484977	1541.17110249098	527.381692845274	709.889260280218	1.34606352459885	0.420829300208048	0.112367340950335
orf19.4255	Chr5	ECM331/ECM33/PST1	1	6354.08270967538	7476.85544556019	7165.67570053722	4088.29936346370	0.57053926723996	0.492470008666133	0.0118949130863322
orf19.1430	Chr4		1	296.569525038425	473.641828377309	98.1736761141707	95.3637336772726	1	0.763353111389468	0.295763254110890
orf19.3006	Chr1	GGA2	1	768.23219022357	1382.27230615462	661.788305723693	642.303761419267	0.970557738576055	0.860200153135459	0.610872131368336
orf19.6860	Chr4	PIS1	1	1917.39128352490	4321.5414648445	2115.02178544940	2513.72805248883	1.18851165968237	0.289709819323261	0.262525128539690
orf19.3677	Chr1	APG5	1	1191.67219734431	2312.95443455735	1352.62888685585	1436.96980423017	1.06235333149684	0.664233374418944	0.0568435617958524
orf19.7047	Chr7	RTF1	1	1148.70355472567	2490.66537433881	1089.73250738693	1283.30484155506	1.17763288959076	0.953887983346386	0.86522923100449
orf19.6691	Chr7	ERC1	1	1959.8155567965	2624.10096338109	2065.66471537546	1361.77657479096	0.659243760449014	0.375655449282855	0.138939068671007
orf19.6850	Chr1		1	308.711732359192	575.60115834458	98.7934296980442	144.318826946471	1.46003792357524	0.699580854912716	0.611059844130452
orf19.4499	Chr2	RIM2	1	438.171247360222	697.560023372977	262.930064990035	216.240636043484	0.823060317268594	0.469183157315412	0.232197442975967
orf19.7100	Chr7		1	427.328497525866	682.196160300176	229.613469128584	194.132115717827	0.845585636513098	0.922692264882479	0.671318783855025
orf19.7216	Chr1	YPT52	1	1001.05104355717	2416.67244979558	988.919554519531	1322.25251526317	1.33706782237266	0.315672464226234	0.0686316989008148
orf19.7500	ChrR	PXA1	1	926.431150544354	1318.80057044690	894.448955388922	643.862102255343	0.719842198234085	0.134321396936208	0.102295609586110
orf19.2069	Chr2	SMF3	1	655.906179712101	1259.60923030388	530.782206346315	602.446332804094	1.13501606798594	0.600328838965492	0.610865747757094
orf19.2212	Chr2		1	250.801429413498	339.700575488234	27.9014192389401	10.0269273599542	1	0.246158447686926	0.346882828038064
orf19.5401	Chr3		1	613.963071884869	991.836372214668	459.173281654240	394.663590842528	0.859872020616617	0.504512441384425	0.258960501634836
orf19.1664	Chr3		1	557.038172715262	967.8397471907	397.715152693499	375.08915620597	0.94311004663942	0.773936787313777	0.525591243347338
orf19.1826	Chr1	MDM34	1	887.160118742923	2040.07447726879	924.060702575866	1274.68976251457	1.37944375186750	0.46287614910376	0.0772968408484079
orf19.3548.1	Chr2	WH11	1	715.182436224292	1607.67752299626	619.548476804003	808.087083920593	1.30431614986640	0.161275394032464	0.196995695967361
orf19.7397	Chr3		1	637.437177714401	1134.83677889463	506.805151950452	436.326101009965	0.861263477683244	0.419073332025182	0.318017723697104
orf19.5711	Chr6	CSR1	1	556.227459421918	1063.74223190602	401.039032948582	441.980305312349	1.10163017558375	0.5398298662757	0.371135361830777
orf19.6217	Chr1	SEC31	1	1756.03389330976	2366.66438115104	1845.10614240734	1190.07078281551	0.644987708546029	0.265045801022625	0.0631399039904718
orf19.7114	Chr7	CSA1/WAP1	1	459.778161695131	841.232285094921	312.320868948442	354.685588807233	1.13564485780739	0.381364742668980	0.383682616076448
orf19.7516	ChrR	GHL99	1	414.231748829412	583.782097817488	223.969871288908	141.7525077253	0.633181790378578	0.669080151019524	0.0538532967961516
orf19.3146	NA		1	333.757979719413	607.687444739169	122.986147849305	155.754674423118	1.26644079147811	0.788936648291219	0.631806173161732
orf19.5929	Chr3		1	812.101679929266	1383.65027616686	813.791897213498	703.09425818236	0.86417784111277	0.727944695580918	0.63675763941549
orf19.6587	Chr7	YDR152W	1	448.060584429686	919.55153968225	265.611493905363	326.171986367191	1.22800403541048	0.770183182385507	0.609214985225192
orf19.5551	Chr6	MIF2	1	589.597389805194	896.217533557464	465.7397690953	397.666357652732	0.853838095950448	0.666496367710484	0.516413490115128
orf19.3319	Chr1	TRX2	1	2497.67818224828	5062.26657824934	2863.5150323701	2846.21765120804	0.99395938873499	0.99859015045662	0.998356441136882
orf19.4887	Chr1	ECM21.3	1	677.216242496883	1189.5740344759	598.800684560737	561.881690831735	0.938345104337874	0.700301043805142	0.404026266426082
orf19.1077	Chr6	ATM1	1	451.675644128003	840.890473032714	282.85030637307	323.987201510534	1.14594022881565	0.857527384753482	0.626242709309789
orf19.6923	Chr3	TAF40	1	730.530874323297	1452.14047193825	645.995956944126	738.913812762109	1.14383659033646	0.324642701487732	0.186655238371331
orf19.5225	Chr1	RPL27	1	5230.65538064301	12950.4347922193	6408.97829977626	7232.01888128456	1.12841993575435	0.572253320976897	0.57181415371903
orf19.5	NA		1	832.548613490024	1001.92769009042	722.060533181461	451.890432047457	0.625920899696361	0.726360706367778	0.104026967312091
orf19.2037	Chr2		1	993.785107446277	2408.94923897941	1063.09763332391	1413.28585998716	1.32940363677449	0.342901164317873	0.181425079757850
orf19.4567	Chr4	HDQ2	1	349.879531388152	460.281082329714	146.705736323773	85.6641134946316	0.586190076700015	0.506245797443059	0.177173084604372
orf19.250	Chr3	SLC1	1	928.517409239279	2084.82167127221	867.396692071116	1103.85888321871	1.27261135914986	0.236902739571560	0.0874831727141069
orf19.1953	Chr5		1	415.561853351327	911.57236038815	236.658964996029	429.728342720229	1.81581265145582	0.295617687319496	0.394126404083081
orf19.3010	Chr1	ECM33	1	13161.3758943229	31183.7593266156	16062.4127837314	18242.0380516438	1.13569725154368	0.700484420370179	0.325397624232454
orf19.2178	Chr2	MRS4	1	929.906135531136	1388.56959028318	842.732515440252	586.201838542836	0.695596559765584	0.23752915517094	0.0153710953615846
orf19.4632	Chr4	RPL20B	1	14573.4792339769	31364.4531400617	18220.0825921587	17616.9610135729	0.966897977792624	0.726954539364468	0.632695723391063
orf19.6259	Chr1	RRP43	1	569.364817603248	1066.49848579783	414.313260294287	432.398384550254	1.04365084584336	0.805762735785865	0.684944478258743
orf19.5876	Chr3		1	857.011695906433	3486.15359713386	939.65711633347	2040.14651297424	2.17116060476918	0.175146821974785	0.100965015405014
orf19.3235	ChrR	FAC1	1	591.49158897272	1363.41806745075	473.18904470024	692.364389584033	1.46337670864278	0.769280021811588	0.548669153771626
orf19.6462	Chr7		1	1139.96488214226	2913.88229373722	1214.2899395094	1806.02416640192	1.48730884415595	0.236936911221504	0.0899830683331345
orf19.4895	Chr1		1	543.668162864057	1102.71248781937	380.035860441979	439.45485320396	1.15635101564594	0.677879590082859	0.176489497431755
orf19.1434	Chr2	DPB11	1	305.467438628623	481.015752245335	89.9862890033028	80.1620780239092	1	0.938243340028457	0.58480167712878
orf19.4637	Chr4		1	340.701343322940	609.842892487629	128.245220343202	158.296490312199	1.23402249331238	0.69820455513261	0.276228290343241
orf19.2249	Chr2		1	697.386982874959	1567.48248044329	590.225836889379	701.354363618314	1.18828136584906	0.905212545441074	0.829362434536397
orf19.6540	Chr7	PFK2	1	8900.15804597701	16616.8771057285	11537.0015576921	11070.0116982507	0.959522423819902	0.860054697350075	0.620246646482713
orf19.3753	ChrR	SEF1	1	630.955754494548	939.173961096375	496.302709674521	351.841123981126	0.708924446960739	0.491725079441955	0.0314387012125829
orf19.6707	Chr7		1	811.897782281743	1687.60911091832	735.105120994917	850.255957514275	1.15664540108700	0.635452685972606	0.355438414716624
orf19.807	Chr2	CHS5	1	1073.02947770620	2464.47470840563	1122.27690152009	1389.1074660002	1.23775822537085	0.833886198160789	0.409331846320297
orf19.1401	Chr2	EAP1/PGA47	1	1602.18089238348	2872.19445194744	1769.38056800164	1639.32807062125	0.926411026789313	0.734290638062541	0.554400763606753
orf19.215	Chr2	AVO2	1	405.221093737881	552.120282470101	230.255288128626	135.108980162848	0.587077941204405	0.760671320583532	0.569649874818041
orf19.4513	Chr2		1	1322.77178440132	2973.71446825508	1344.10425622215	1538.73585052314	1.14480394165854	0.563283859988699	0.137205093952488
orf19.3629	Chr2		1	589.658629054954	960.447842848367	447.690767241278	394.624827901605	0.881467425234896	0.656001190350207	0.44760701320832
orf19.341	Chr3	TPO3	1	388.823953395868	592.465986400531	225.831239772518	199.064676020036	0.882300250011507	0.629943457800526	0.233500358702302
orf19.4161	Chr4	QRI2	1	804.49060565871	1434.34551786185	736.289678439656	682.875158439727	0.927470894432695	0.94432648473333	0.589859163929293
orf19.6436	ChrR		1	539.039677276746	910.474079207745	380.802061166503	349.15325905541	0.916889099774976	0.826611051359675	0.599365512839452
orf19.956	Chr5	CSF1	1	400.422467253456	452.231763094740	214.501824099922	77.9122092352978	0.363718380947022	0.491956887349954	0.017874195889645
orf19.410	NA	RIB4	1	12563.4656435519	30554.3702359347	16913.6279531531	20472.3934568249	1.21040816988104	0.759809851169571	0.050585008395724
orf19.60	NA	LAS22	1	578.761628873244	902.384504862953	412.302439861312	305.406697494705	0.740734635471563	0.40160980477364	0.101075609662533
orf19.4828	Chr1		1	1394.84725435383	2834.77328791468	1547.18655771585	1650.14438798722	1.06654519440976	0.780774249603991	0.254362093247276
orf19.1907	Chr2		1	1557.97280654665	3371.64250780079	1785.77107833382	1986.57837528192	1.11244850999349	0.844645441591912	0.142894716821979
orf19.4669	Chr4	AAT22	1	621.263033800239	1380.90301821087	474.458716033129	586.135926823383	1.23537814148293	0.720954683882923	0.655629572516278
orf19.5372	NA	GAG	1	249.662005090090	359.733495545829	31.2048736872715	26.1567758641875	1	0.990256460060124	0.95212420572699
orf19.3744	ChrR		1	687.100365303178	979.398416176527	545.07915140643	382.736683176281	0.702167166344066	0.432687435987008	0.0429729929534096
orf19.2043	Chr2	NBP352	1	556.257539836694	951.87613430127	446.463079948577	408.886092910357	0.91583405498491	0.89801496814024	0.767574247936772
orf19.3166	Chr5	DOP1	1	610.867280934432	738.361547934824	460.183410589588	246.381232776669	0.535204065230384	0.950984979257451	0.906003522013345
orf19.5848	ChrR		1	433.590139140956	774.069896225976	256.689620766018	287.443754456898	1.11981058524728	0.638438606570165	0.580421817401136
orf19.548	ChrR	CDC10	1	4177.32752028169	8003.65171089508	5022.34763266694	4539.7658690885	0.903913110187837	0.632354486951309	0.220922309684594
orf19.6435	ChrR		1	1500.40694076039	4266.02263392595	1682.1751920359	2289.23434503031	1.36087748521585	0.336013059566665	0.375223608718388
orf19.247	Chr3		1	414.790611863434	688.71750746229	216.89058451457	228.432327399968	1.05321458702889	0.482611779157324	0.376984793658031
orf19.1086	Chr6	BRE5	1	2526.34218282222	4330.0181202415	2936.98873198126	2437.88055066048	0.830061254275196	0.320805178168569	0.387876129532334
orf19.2739	Chr4	RLF2	1	756.718289977818	1306.21020900412	643.572506851848	547.420195101391	0.850854963408364	0.726812570830652	0.166197181362493
orf19.5777	Chr2		1	670.146944830554	1478.72932275428	570.953381810065	686.600833962627	1.20255147939737	0.617545103809202	0.345312840040057
orf19.855	Chr2		1	531.178480850668	717.364124630959	423.917084543173	271.046542231218	0.639417887375232	0.84765914262755	0.549802372465146
orf19.16	NA		1	269.118422991608	412.649662432616	61.1361757533701	80.6351959779328	1	0.926851040146587	0.308874273208219
orf19.4382	ChrR	RET3	1	1725.52028127902	3948.05721836643	2012.86147282011	2440.94404545111	1.21267363820682	0.69071784184599	0.151956621620858
orf19.967	Chr5	NUC1	1	1276.87385322184	1941.26337312113	1313.45735220653	971.693139774736	0.739798013344211	0.105097478929962	0.0793468612873897
orf19.5689	Chr5	SEC28	1	1181.51867732993	1456.14655172414	1225.98948508131	787.687704924393	0.642491403482268	0.229838557538164	0.0592053301311876
orf19.6608	ChrR		1	430.529412377145	639.520621569397	235.969268287210	192.846211829898	0.817251387139005	0.733804703752309	0.706460315045795
orf19.742	Chr4	ALD6	1	1863.65832805595	3630.4413066746	2059.19952208463	1880.62603974671	0.913280145793186	0.472549783781424	0.27980136370698
orf19.5126	Chr7		1	368.003513009979	507.672247546942	169.286564615651	98.1672563830856	0.58071364802993	0.824325928664138	0.0962279190036078
orf19.6717	Chr3		1	969.434970605116	2172.40446191739	948.269502502213	1077.29359610972	1.13606268393853	0.58946349673752	0.590987217540252
orf19.5131	Chr7		1	790.558189655172	1752.02166155331	699.912484938786	880.682352008701	1.25827495716943	0.346957140909961	0.214206543242890
orf19.1872	Chr2		1	1042.3710425489	2150.87931034483	1060.97519070155	1048.94126163241	0.98865767156989	0.890728045288207	0.845224955064649
orf19.6129	ChrR	MRPL8	1	770.485176645311	1490.20577388431	636.256200036177	615.237197973261	0.966964562291542	0.935500980495771	0.8191862585484
orf19.2798	Chr1		1	276.578648552798	404.772833387625	57.4668077910592	46.3935449159709	1	0.377376037833765	0.302603220795475
orf19.4004	Chr5	CCT3	1	2221.61622807018	2928.83217382537	2443.87871833093	1636.80589581310	0.669757416166289	0.5611979255643	0.111867487785955
orf19.4439.1	Chr1		1	229.351835047389	351.620026525199	14.8731468259868	22.0955616151882	1	0.658566762835695	0.193875252708405
orf19.4850	Chr1		1	718.786911704661	1624.37865497076	629.747299509574	834.069270091273	1.32445072927001	0.133835863921164	0.154810883220181
orf19.3013	Chr1	CDC12	1	1601.66312027859	3159.62655354172	1641.38778509613	1620.82029564057	0.987469451373821	0.909607697564347	0.703394534888712
orf19.3615	Chr2		1	1028.71272276070	2583.59697263195	1017.01071154441	1421.32558322229	1.39755222544697	0.431508248350986	0.00989204612656921
orf19.5655	Chr4		1	278.652457431155	468.874557913351	64.4356202592521	87.0006104341279	1	0.93945798878811	0.804644951717655
orf19.198	Chr2	ASN1	1	5170.49973048226	10427.9388781486	6359.02898092482	5768.02694600897	0.907060962186415	0.846912874064107	0.365688761706264
orf19.1545	Chr2	MRPS8	1	654.583310655738	1242.97311789088	534.564230857225	512.242055618915	0.958255310583932	0.94631517587263	0.486216992574799
orf19.2515	Chr3		1	414.308544469585	921.468680892347	224.332966382235	316.837322323941	1.41204680241752	0.88060801192742	0.216704846586951
orf19.5661	Chr4		1	1544.18130663196	3847.32620371663	1731.73538541514	2232.41337279465	1.28911922202218	0.143716007229724	0.0174508783953873
orf19.5966	Chr3		1	258.023391812865	376.863783020770	38.1315842940572	31.5496832086050	1	0.519288655463555	0.57535610845875
orf19.6849	Chr1	ELC1	1	1065.05045826325	2291.77641159773	1074.12516006302	1341.29051831724	1.24872833091308	0.348050904494466	0.227006224138446
orf19.2068	Chr2		1	883.464901477833	1622.24483068857	799.078725002885	836.693930006633	1.04707321547525	0.61393763286965	0.651788059257853
orf19.5412	Chr3	ECM9	1	369.490718119348	708.767071303369	171.884257776415	242.086440988303	1.40842706667882	0.308253943684384	0.0857855738986672
orf19.71	Chr1	GRH1	1	2401.8235207434	3420.57535998484	2718.3211294011	2050.76938453452	0.754424987671101	0.715221363171999	0.486445090554805
orf19.5622	Chr6	GLC3	1	2654.81792964754	5428.95199288008	2942.98449201187	3067.08284557222	1.04216751868628	0.930290545279486	0.817657465916707
orf19.2040	Chr2	TAH18	1	485.13540045333	723.106624209666	297.958356324231	211.905903771513	0.711354479106087	0.813970832174241	0.0635106883239652
orf19.1164	Chr1	GAR1	1	4599.56034482759	10532.9213682693	5774.02350534611	6268.25231676383	1.08559521986014	0.47253707948196	0.308388498389617
orf19.5191	Chr7	FGR6-1	1	1167.75127889352	1422.57838196286	1048.96976728156	573.794016397798	0.547007201060527	0.432158103203659	0.165899560996432
orf19.3263	ChrR		1	937.92066677525	1208.12453201416	884.74003391126	583.956648012598	0.660031902739884	0.216968119199576	0.248345780032483
orf19.2496	Chr3	FUN34	1	1874.53481432361	6466.92802845044	2041.98402822676	3471.14477903226	1.69988831011894	0.285170709994621	0.0919919553553753
orf19.1890	Chr2		1	1687.81087222920	4444.10521909913	1864.76862928127	2483.44709658256	1.33177224111698	0.128664708010747	0.0569970176550054
orf19.4817	Chr1	RAM2	1	466.360787669352	857.236909969442	289.706477788637	311.188278084711	1.07415022425472	0.864333965159368	0.481708609162571
orf19.5031	Chr1	SSK1	1	607.574597413073	866.873878302077	460.522223408283	337.414740247278	0.732678518205053	0.194246108396316	0.167043158840109
orf19.1338	Chr7		1	746.110576923077	1324.47436077484	631.598669255736	599.484147738465	0.949153595343836	0.827385048456352	0.824107146262677
orf19.1471	Chr2	COX4	1	3717.88529014845	10104.6546779748	4569.28337434811	5975.5791076969	1.30777161715198	0.00942674572190921	0.00878218839701165
orf19.6582	Chr7	PRE10/PRS1	1	591.402903811252	1240.85575140522	435.984907523083	501.540800619825	1.15036275789724	0.666868949174493	0.469176702830184
orf19.6682	NA	DPH4	1	1339.35442077712	1883.88586214652	1350.29508209165	902.830504959276	0.668617191111119	0.52812449085696	0.0641470977866226
orf19.5885	Chr3	SNU13	1	8250.77840933013	15916.2692416087	10830.9563553845	10561.2777781034	0.975101129721842	0.90965298408749	0.855153339659679
orf19.2951	Chr1	HOM6	1	2332.53506419867	6826.30012988373	2633.85888357916	3628.61079336734	1.37767851420969	0.434354899235321	0.0906000048232986
orf19.6398	ChrR	IFH2(TCD2)	1	2181.65147409306	5777.87618499166	2540.93215743787	3101.11382514308	1.22046305568035	0.739086129261733	0.650160891394008
orf19.4718	Chr4	TRP5	1	3585.84306713402	8210.60823803671	4185.87043855599	4665.01423245107	1.11446694323878	0.617690894765238	0.540015533234377
orf19.4423	Chr1		1	564.27277341785	869.369883040936	407.103399019098	332.157496573673	0.815904503312908	0.488876874697625	0.432577060797135
orf19.5388	Chr3	SWD1	1	267.80249834356	502.773180042907	54.1062109632816	102.425722702254	1.8875811207328	0.795995180611746	0.0604672809939517
orf19.50	Chr1	UFO1	1	325.53156972338	531.095914424704	121.394839156467	104.425163252648	0.859031504632575	0.883922593532573	0.333514516718166
orf19.3703	NA		1	462.387578694748	749.391976983397	275.655053734954	234.733880089009	0.851549343676132	0.896725114480937	0.839387660384742
orf19.2946	Chr1	HNM4	1	240.93534072081	352.809243594827	26.9478587747865	32.2843850618572	1	0.89039268405685	0.343237776379356
orf19.700	ChrR	SEO1	1	914.545859649219	2389.49949337313	842.448317437372	1212.33527425122	1.43906189751675	0.113416261589746	0.00366993663892688
orf19.7520	ChrR	POT11	1	6070.11373676233	12085.1379930817	7431.56622880145	6942.5300098757	0.934194730441819	0.700521031052896	0.494866863598062
orf19.3699	Chr7	TEP1	1	290.616786633915	445.5902263949	76.8288481567185	61.6888044113731	1	0.624916614390654	0.301653096313525
orf19.243	Chr3	OXR1	1	1184.37504431946	2296.86262143533	1149.35741201026	1201.66269289952	1.04550828170828	0.702666573842584	0.38179222183169
orf19.4181	Chr4	SPC2	1	738.696131354026	1546.23443223443	648.99528262933	717.083730502034	1.10491362525295	0.847824658032784	0.377566066283548
orf19.5866	Chr3		1	297.639606310205	464.833220872695	81.8822296498562	96.6739033622737	1	0.589675331734783	0.681539012656489
orf19.407	Chr1	GCD6	1	2403.63088226467	3812.22875269518	2544.83710145108	1941.47431803998	0.762907109823625	0.52007216105162	0.192667681499539
orf19.1055	Chr1	CDC3	1	1103.06042377163	2098.76253936122	1060.03965522247	1006.31183235926	0.949315270802835	0.828283780891202	0.757525948854762
orf19.7563	ChrR	BET2	1	1132.55481874447	2247.90770596363	1136.59672236853	1206.12455057152	1.06117194149399	0.559188516929608	0.578747941017371
orf19.5462	Chr3		1	6452.66202475685	12752.9962422635	9562.5512973788	8956.78565751944	0.936652299054814	0.682991853407516	0.510682135292489
orf19.4542	Chr1	CCL1	1	560.046088641143	1032.41875078944	440.250454014945	438.340591762182	0.995661873292017	0.860617657743581	0.501300844626987
orf19.190	Chr2		1	352.034585385878	511.28720508167	146.473605272045	97.0286997811524	0.662431293344224	0.249511855702107	0.200891821623771
orf19.5129	Chr7		1	592.184531011437	1132.27537572803	509.586036755789	612.122279762174	1.20121478143155	0.948352840427152	0.885238993009693
orf19.2869	Chr4		1	237.610694652674	331.462694091551	15.1994544991790	14.2658599752312	1	0.978237292901985	0.822414712568276
orf19.3950	Chr5	MSM1	1	3597.20509136457	5828.53754634154	4788.4312507909	3522.33311797635	0.735592291816777	0.76391511123129	0.428627481374342
orf19.3233	ChrR	HSE1	1	311.709592825045	606.308364437444	100.110327654491	180.886119093153	1.80853254605943	0.906779472452094	0.899163661753614
orf19.3604	Chr2		1	407.484653277757	717.901802472583	217.765846146869	216.714764100134	0.995173338403001	0.977428296138759	0.954019410546287
orf19.3787	Chr4	KAE1	1	1207.98361072861	2986.22684571176	1252.15010546025	1749.07831469573	1.39685993481814	0.481254914030438	0.0269464228393020
orf19.3418	Chr6		1	259.444454970317	383.810418647193	46.7214638937581	40.2012988562372	1	0.614381303110785	0.391900466453143
orf19.141	NA		1	348.43832254677	536.302883645896	186.010862509476	158.637635251699	0.852209542669765	0.749244032161386	0.437689905647031
orf19.7	NA		1	436.166094114597	777.305404315386	267.108636641606	288.146161046322	1.07876018038661	0.82388768925677	0.826683275691168
orf19.5139	Chr7		1	614.941399697298	1400.43323328214	473.468647696134	633.929132135615	1.33890413910250	0.303229674460645	0.167115125421195
orf19.764	Chr1	SCY1	1	486.149425287356	691.371332112766	316.312460230712	226.23370714082	0.715749147669855	0.415931913621708	0.131257099142136
orf19.6156	Chr3		1	298.143772893773	562.283625730994	81.732337484927	130.673953867075	1.59880358115505	0.396280207924160	0.0469450883270049
orf19.7433	Chr3	NUP116	1	673.196224888568	1090.79044705043	532.175647509934	461.314404965937	0.866846138346315	0.978295235239602	0.974847283622194
orf19.2775	Chr4	IDI1	1	869.762832369481	1962.78257261383	818.600094904153	969.985206956858	1.18493170596374	0.532665799074613	0.317939106984196
orf19.3035	Chr1	CHD1	1	528.529427015815	997.300066312997	372.477162613828	395.431663021257	1.06162659811503	0.602359252179391	0.398391901970608
orf19.1329	NA		1	456.692835093924	805.907541843114	281.602229992215	299.079733477632	1.06206450668342	0.620452201913788	0.644815354763628
orf19.1026	Chr1	CSL4	1	268.090291073617	432.818081343943	48.4670361341861	57.9787451308042	1	0.949497940193315	0.92604050972592
orf19.1673	Chr3	PPT1	1	816.243799153055	1326.27872399832	748.931620579515	577.575213125497	0.771198861490954	0.173288354948384	0.0791036840925227
orf19.6517	Chr7	RAD14	1	610.580963904013	1557.71694238913	466.192419461526	704.358820959986	1.51087574905991	0.324512397291804	0.0329867532431422
