orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.4583	Chr4	YCM1	1298.68633952255	1051.81450431098	584.869940871677	1223.24750181075	1435.35450230497	285.879221046238
orf19.656	Chr1	DPP2/DPP1	91.4310344827586	112.658337265571	59.0940937246594	97.9005313659659	122.485148371866	74.8302087166266
orf19.656	Chr1	DPP2/DPP1	341.428917120387	317.596079950805	122.364214263288	258.270172837968	413.949996953687	388.591961054763
orf19.5369	Chr2	HEM12	2161.53418027828	2707.81238152036	850.749462601392	2658.34958474018	3476.63884164103	1529.57578953386
orf19.5369	Chr2	HEM12	1921.74403183024	1431.28466837719	1514.00569647747	983.268410031232	2672.40042497717	1203.61570016837
orf19.1721	Chr3	NCE103	5138.34119782214	5838.80069639523	1249.29487877583	6878.98740232832	7298.99169969264	1739.43496161327
orf19.1721	Chr3	NCE103	8399.1551724138	7520.04258022471	2365.95119160322	4894.74461136599	9900.91118334981	2399.64157394583
orf19.707	ChrR	APG7	302.724137931035	324.461833419808	27.8922607268623	243.594149431262	315.024507699521	103.027278309521
orf19.707	ChrR	APG7	1244.94458128079	1065.01871711730	1262.35896265938	1327.99410597007	1184.96918101922	1198.39608316037
orf19.2442	Chr1		262.200846944949	264.62541238885	881.641171158923	424.222834310784	300.644661128696	799.02388044524
orf19.5647	Chr4	SUB2	2900.56926799758	3347.87094909336	1529.93145623341	3881.96861454862	4300.29749478929	1666.79322113651
orf19.5647	Chr4	SUB2	4301.89787798409	3986.29415001739	3132.0201104769	3523.53350707264	5158.31281826445	3328.70005687299
orf19.179	NA		200.782493368700	343.270878945431	187.408060476596	128.119541915729	254.563263319108	380.47296878369
orf19.179	NA		289.994031830239	279.180074545102	0	179.642619388394	325.011527950029	49.7860356949807
orf19.7010	Chr7		279.396551724138	295.610473821935	18.1544022824030	622.39277740185	744.719612188626	97.8925694549009
orf19.7010	Chr7		490.931034482759	387.453430746787	77.8199282476165	563.997065018552	894.076620666943	90.6623136244648
orf19.3396	Chr6	HCH1	321.810344827586	407.83855187186	1402.15071739509	525.747426657484	784.13596399847	794.015330668725
orf19.3396	Chr6	HCH1	942.672413793103	775.994888091019	503.343803363097	1282.24259876325	2230.87544284466	373.449060455493
orf19.5047	NA		232.341197822142	353.313193017681	169.31194428273	171.517516912886	294.93690983815	158.959407138437
orf19.598	ChrR		0	14.8591994861911	48.2231667803586	0	5.61788346746246	71.0800512798904
orf19.3737	ChrR		873.672413793103	1042.31513053292	713.562296018132	1006.06373657526	941.824355954803	517.539945428003
orf19.3737	ChrR		661.674531155475	657.40489171309	419.540678803069	551.859050195011	746.45897662611	229.799620161445
orf19.6536	Chr7	IQG1	266.218390804598	316.162948883077	0	223.144612119125	352.149142613181	80.1584768671563
orf19.6536	Chr7	IQG1	1417.07095490716	821.398493196502	682.979242503677	892.157956264573	917.051010113599	446.467352195734
orf19.3132	Chr4	MSC2	377.320954907162	340.402156076684	0	381.769752374594	524.392106948329	156.445970360014
orf19.3132	Chr4	MSC2	356.288566243194	330.911107779585	155.242139655807	290.523338578984	477.214838184982	251.069806026311
orf19.3434	Chr6		673.155172413793	714.824011397236	86.4382692996531	336.661661642813	542.458630251552	39.4942182211835
orf19.3434	Chr6		620.534482758621	592.705261964018	0	310.985554048265	337.924599108654	0
orf19.3937	Chr5	SDF1	0	8.04063057801219	0	0	0	0
orf19.3937	Chr5	SDF1	458.051724137931	344.872939353475	254.513774565602	213.031866867192	136.309894906557	131.790516844208
orf19.7107	Chr7		1161.20689655172	1461.51974795005	1696.69546578869	2955.83108554873	2998.90573228727	3268.81683623981
orf19.5212	Chr2	CST9	45.0344827586207	21.0533573221925	92.5297369839596	7.32530053017537	43.2329973691446	127.976406558925
orf19.5212	Chr2	CST9	45.3620689655173	78.6662597528763	0	70.340859018717	54.1083732172551	1.11686878681532
orf19.5360	Chr2	RPC11	403.832425892317	497.56599231545	345.317645831310	611.842845308509	936.204351560159	328.150074880747
orf19.5360	Chr2	RPC11	464.147877984085	634.349912414992	977.24856055733	434.432770154605	860.4535823777	946.125021757275
orf19.4672	Chr4		0	0	104.695469234594	0	11.3720189551234	138.670827329929
orf19.1225	Chr2		164.689655172414	262.487711862042	173.073111290057	137.912993407084	431.621329447039	725.709986969809
orf19.3462	Chr6	SAR1	8008.81034482759	9289.44441739245	6205.33241542376	7990.5027674578	9792.59582015415	4800.6946051788
orf19.3462	Chr6	SAR1	1350.75862068966	1600.49470497045	830.134473091163	739.252711874949	1776.87374967456	1556.74385264501
orf19.3517	ChrR		144.744706594071	230.824472334407	532.779420938519	187.429252964835	349.093923095029	612.925833690703
orf19.3517	ChrR		613.051724137931	403.046519864142	187.495081443515	386.574311707504	432.34639068428	255.135938124953
orf19.2021	Chr2	HXT5/HGT8/HGT11/HXT3/HXT7	51076.724801061	55476.9137852998	43670.3695471735	37661.9484128245	28708.1230798943	49984.7683597866
orf19.2021	Chr2	HXT5/HGT8/HGT11/HXT3/HXT7	55719.7632625995	56897.9103814224	71375.9840143691	30925.222149579	29232.0728829978	65711.2885793074
orf19.1677	Chr3		371	503.669595166403	183.740445090366	442.99963865192	684.190753093059	297.978632903404
orf19.1677	Chr3		38.3236539624925	100.632686192586	0	102.570088134919	125.053009227195	0
orf19.3260	ChrR		962.76326259947	1151.57279591092	465.832705364165	934.073275906219	1301.03508462597	406.117949839519
orf19.3260	ChrR		1443.80172413793	1093.27827035908	1662.65524721888	1408.40584590932	1602.15480757841	1802.70879743174
orf19.1148	Chr1		0	26.0218854250911	0	0	0	0
orf19.616	NA		74.2885662431942	71.6877431808883	172.402249839646	114.093179320964	84.7007401022472	228.369588104458
orf19.616	NA		377.609416445623	341.712988699931	867.188425297652	372.870115268296	327.720081285907	833.654375506047
orf19.2168	Chr2	YOP1	3133.83242589232	4508.44240057018	4040.88042239437	5586.28327692755	7090.3071858724	4348.26409991069
orf19.2168	Chr2	YOP1	3321.07095490716	2394.24778243586	2462.12764588004	2994.7246672059	4594.5283039982	4080.33968760688
orf19.6986	Chr3		90.271022383545	130.625012267911	0	142.126796839554	173.306663242791	0
orf19.6986	Chr3		1.94458128078821	24.5089216557493	0	40.8486261239731	46.1670496432738	0
orf19.5192	NA		117.376285541440	205.129741400137	0	15.5652442565658	160.44951213986	0
orf19.1722	Chr3		0	0	0	0	0	0
orf19.3333	Chr1	NAB2	1381.75862068966	1399.34132401093	120.015627754611	1389.47006075050	1891.40070075877	226.80274048048
orf19.3333	Chr1	NAB2	522.709618874773	596.295287278212	1469.78060527584	485.777259591692	660.912806867269	1301.50483204621
orf19.4441	Chr1	DNA43	88.6206896551724	119.310683640053	0	0	116.986541193409	0
orf19.4441	Chr1	DNA43	43.8148820326679	52.9594712254889	0	115.889383647098	54.9396700362252	0
orf19.4690	Chr4	SMF12	2136.58620689655	2088.47841730209	0	1275.44268238575	1557.34321145901	0
orf19.4690	Chr4	SMF12	1488.35607196402	999.7040044179	350.451914387054	337.424794257956	796.563346527477	299.197671391269
orf19.2991	Chr1	HOL1	178.867513611615	176.381855637082	1216.84781329269	406.390007194534	452.381634468136	1688.85762954682
orf19.2991	Chr1	HOL1	1165.04295220811	646.49965999459	227.934361509401	1177.56678098132	953.568421194302	200.72287459888
orf19.1059	Chr1	HHF1/HHF21	15143.5862068966	22437.985306683	51245.8100252692	11547.3664893400	14918.4327686275	62275.1339886292
orf19.1059	Chr1	HHF1/HHF21	58690.2534785239	55870.5035117852	36029.3959136003	20498.1973338627	28509.0885988666	55695.8584631564
orf19.1140	Chr1		3257.43103448276	3720.63900708846	4252.92396937447	3130.21418465255	4253.99628356929	4549.20251059123
orf19.6676	Chr5	DPH5	1601.46551724138	1877.50240423474	3063.54652795579	1096.47907075729	1335.57704514902	2721.33897292712
orf19.6676	Chr5	DPH5	6036.17672413793	4460.86584493352	1774.84453900686	1873.52061476810	2998.81947262689	1949.16846061685
orf19.567	Chr5	TFB3	78.344827586207	83.0948414537549	1158.47298233173	0	34.2462540851054	930.007111951177
orf19.567	Chr5	TFB3	511.391009852217	464.684935882905	50.1568934823936	208.541356051857	247.683117798938	36.9080202539546
orf19.3193	Chr5	YAP3(FCR3)/FCR3	1109.02540834846	1376.92625840474	2101.88206746285	585.663837480602	759.941361543232	1909.97602816192
orf19.3193	Chr5	YAP3(FCR3)/FCR3	222.205570291777	215.195247883639	235.723799279925	172.550246979696	95.8454882231178	109.516048768101
orf19.5081	Chr1	FUN12	1058.14821536600	1641.42851109245	492.136794060335	866.340870203872	1907.69927606624	312.429347469655
orf19.5081	Chr1	FUN12	9019.72413793103	6566.94324216618	8232.87114839052	7817.35671312443	8271.17093297858	6338.16878343934
orf19.2039	Chr2	MSF1	907.379310344828	995.310326276047	1120.02662018217	682.002050106904	1019.64332104405	737.523883498014
orf19.2039	Chr2	MSF1	2951.55172413793	1913.09561938050	423.19243157402	1763.23292958431	2126.51275507502	560.428271078497
orf19.6133	ChrR	PIF1	732.103448275862	971.909983060786	108.634983251736	732.443220847516	1129.65889189047	73.8113108760232
orf19.6133	ChrR	PIF1	739.769115442279	602.620628100992	308.605590556960	274.403259867219	546.218180600866	166.191949704917
orf19.4585	Chr4	TFG1	536.224137931035	759.246768213576	558.29501334374	279.317168305492	846.485678800735	436.052465708283
orf19.4585	Chr4	TFG1	3471.20557029178	2449.20232259752	3252.07002416595	2129.13953402550	3220.57580752731	3261.49827270027
orf19.835	Chr2		656.902601330914	461.177898798896	0	105.393652398122	312.417617534804	29.6082195301731
orf19.835	Chr2		373.655172413793	368.360269490515	182.187455526894	199.047133185149	303.150355539132	262.699295172509
orf19.716	ChrR		300.758620689655	331.51232644051	0	767.84453148423	996.353212741917	75.5943820970792
orf19.716	ChrR		251.203898050975	245.93952656436	98.013361166349	455.774136583306	825.417500371109	221.906992339778
orf19.6928	Chr3	SAP9	974.51724137931	1271.75587102038	797.952552167639	741.52454519017	1253.94537992872	945.52459981549
orf19.6928	Chr3	SAP9	7312.39787798409	5714.81246636375	5861.26849192822	3925.56619013392	6410.61034123284	8490.75002439796
orf19.5508	Chr7		196.672413793103	257.644496601905	0	218.989015954998	365.692178678624	34.832624591939
orf19.935	Chr5	AGA1	1784.60941644562	1710.83460084911	968.631362369774	2531.47589856961	1934.84106572526	1132.38130374
orf19.935	Chr5	AGA1	873.340185676392	583.521067108104	4792.33034013233	835.131473368936	577.71474829201	5085.88059732288
orf19.1258	Chr4		631.551724137931	756.350915760313	168.101650797236	725.379044132049	916.712940232826	341.502999212866
orf19.1258	Chr4		672.462438423645	732.92658039548	420.47798807961	860.241818200955	985.32676358385	385.011724546704
orf19.3546	Chr2	PEX2	493.98275862069	612.975429398537	273.33089789527	403.067603670182	569.473190144634	304.905178800583
orf19.3546	Chr2	PEX2	242.672413793103	260.70232682394	84.0839684685703	131.425210617167	215.476287212445	130.501769204389
orf19.5558	Chr6	RBF1	783.042952208106	755.028948318931	1160.57088051396	452.557054208140	512.755678763303	785.845662859706
orf19.5558	Chr6	RBF1	2397.0615280595	1752.09390046696	479.347057803015	760.364814961971	1126.56837472513	508.586775975062
orf19.519	ChrR	RRN10	375.656987295826	547.331985396327	800.269138470845	410.982966764078	645.208577062533	1039.29268895797
orf19.519	ChrR	RRN10	779.837438423645	868.72885246756	962.666050883979	789.305151828562	1148.56700944539	1492.24548071865
orf19.5143	Chr7	TIM54	1805.81488203267	1937.68357399954	1470.62666727834	1487.73948026689	1981.74906903896	885.087770943883
orf19.5143	Chr7	TIM54	434.194581280788	457.791437646065	297.720708635837	437.004587156821	583.221195326299	257.114951238433
orf19.7053	Chr7	GAC1	141.619520748101	174.036653775649	93.441842219404	410.833602225231	468.224575263685	397.938389323375
orf19.7053	Chr7	GAC1	1916.32095490716	1687.14334931267	1323.80850007960	2340.16673332645	4014.0605765206	3360.97993674013
orf19.861	Chr2		324.551724137931	343.574164323346	145.421505169645	140.272187148871	292.823660013515	279.838612419803
orf19.861	Chr2		494.320954907162	513.084114658202	385.52542279956	401.593107581564	495.828908103077	493.585059294081
orf19.6425	ChrR	SKI2	958.77979431337	1139.83263738733	708.996552416104	570.851854044945	948.611971375515	647.737275695724
orf19.6425	ChrR	SKI2	1626.20689655172	1171.03122895160	335.871870894951	604.301515074094	1261.44699591058	513.696734274849
orf19.2368	ChrR	LIN1	209.779794313370	251.067448666077	485.355116430455	169.359973624324	350.627077717114	331.707279622503
orf19.2368	ChrR	LIN1	54.4310344827586	119.152212416218	270.659682748601	99.1098096516307	136.669720918421	329.006031568703
orf19.2342	Chr1	SFT2	195.551724137931	258.927276865653	969.849655906635	118.81156680454	471.14015178447	1509.41877409704
orf19.2342	Chr1	SFT2	527.397877984085	533.831122557827	415.912384829361	499.717949884074	990.19427299091	361.620221731786
orf19.4127	Chr2		1330.06896551724	1464.69354022835	2260.82480230848	1129.16309574498	2200.80547656954	2232.81104839647
orf19.4127	Chr2		1615.66710875332	1527.55746294355	1621.5475546979	955.534479055328	1661.71621072828	1595.08389380301
orf19.5030	Chr1	DOS2	361.98275862069	429.468151412091	0	368.577799706431	490.636619712585	0
orf19.5030	Chr1	DOS2	40.8103448275862	37.9787730331351	213.794515616422	0	90.7154180074496	356.555461643481
orf19.3226	ChrR	NPC2	1519.72413793103	1430.47402944138	1212.08206840647	1221.23580182921	1627.89706981212	1410.42126275313
orf19.3226	ChrR	NPC2	982.656987295826	803.31554854624	428.440465271269	578.609067438746	1031.61737256645	765.668382716011
orf19.5292	Chr4	AXL2	336.105295566502	333.830767827422	0	209.490203859532	408.788939748459	0
orf19.5292	Chr4	AXL2	130.194581280788	65.4953693765217	0	90.7582792595227	195.968286686059	0
orf19.2294.1	NA	CTA2.3	9680.99815270936	10197.6464462198	17207.5964235818	7937.17579722947	12784.5935573867	10057.3552991931
orf19.7458	Chr3		79.7758620689655	119.062641724485	381.576164358948	177.73779230965	185.031690333223	351.102089395393
orf19.7458	Chr3		280.763262599469	456.856112922776	23.2355777654099	337.316633729825	820.545608630156	137.041083899466
orf19.3701	Chr7		0	0	0	0	0	0
orf19.3701	Chr7		662.647877984085	921.75384071688	210.762596399312	344.563389114573	428.454112675633	0
orf19.6404	ChrR	GSH2	4352.39787798409	3212.63280012787	1903.24079200144	3126.56720049571	4588.3800198523	1978.15936666279
orf19.6404	ChrR	GSH2	3069.11312764670	2765.35447958845	5368.87904461655	2125.48657396646	2887.94748983158	4715.77015757684
orf19.6527	Chr7	PRM10	1952.2824933687	1666.39634141304	1705.58009426482	1213.76757488686	1916.21267592615	1546.60888903678
orf19.6527	Chr7	PRM10	2876.01600985222	2013.84345386053	2942.86118161525	1731.27836085685	2323.10353071251	3134.35210914806
orf19.1950	Chr5		49.9088669950739	83.8940876261422	2453.15060864729	5.68229060285881	118.927957199908	2607.41835667196
orf19.1950	Chr5		2050.17241379310	1488.79045551950	80.1730862142182	1058.43489261270	1485.94086399337	292.856673415468
orf19.5206	Chr2	SHQ1	785.641009852217	682.479517858438	87.3201525131825	338.329565659937	578.080714461965	154.519776365362
orf19.5206	Chr2	SHQ1	477.474801061008	516.236314001885	272.86689491594	171.678953836422	373.416136371287	327.680383317202
orf19.163	ChrR	PAN6	0	16.0787389044027	320.559772577064	0	104.083285789241	177.147010970116
orf19.163	ChrR	PAN6	1091.30172413793	838.931956103248	111.286869953496	693.561359882498	1292.04894894174	0
orf19.4596	Chr4		477.724801061008	590.092516875698	294.376747314877	434.757251738997	784.815970572378	335.095625668244
orf19.4596	Chr4		429.293103448276	422.674558946799	748.105374959626	427.852542468851	559.231021780469	1060.66005580368
orf19.874	Chr2		711.194581280788	754.051668093058	1309.01869082958	587.972648754158	945.228171364887	1446.38426730433
orf19.874	Chr2		855.758620689655	781.635996120235	1547.78136676478	517.869235261321	1100.18396593922	2030.89109431491
orf19.3968	Chr5		0	0	0	0	5.26659843674966	0
orf19.3838	Chr4	EFB1	18625.0132625995	20183.1263150885	53079.6193794422	27247.5118185745	29052.1727619677	36098.3840837679
orf19.3838	Chr4	EFB1	43470.3236539625	36576.4038998483	21032.5741664474	34200.395048391	29232.0728829978	25369.0974774199
orf19.5846	ChrR	TFB2	75.2055702917772	126.978451606394	593.334340369566	39.3764411577516	152.394107971912	838.42126361524
orf19.5846	ChrR	TFB2	471.244031830239	443.330077214433	63.5021220282936	376.446247015689	598.267960798424	151.147857027144
orf19.5012	Chr1		0	0	0	0	0	0
orf19.876	Chr2	PGA33	791.087438423645	886.87780628831	555.27327965569	558.6939635688	1012.82734584602	429.347874678901
orf19.876	Chr2	PGA33	3567.01326259947	2195.87580716701	1993.79696242856	1608.09282983780	2975.26195937759	2734.80018093663
orf19.6837	Chr1		2397.65517241379	2354.10288740643	3073.08699737772	1548.40254726859	2265.0360843473	2341.92409036252
orf19.6837	Chr1		1835.30172413793	1450.44140364464	1102.28707770641	865.536599610081	1618.88918169179	1050.64042717610
orf19.1207	Chr4		0	0	0	0	0	0
orf19.760	Chr1	GON5	165.301724137931	176.231135723108	0	67.9673033020401	302.465101148447	93.7379256738195
orf19.760	Chr1	GON5	190.926724137931	193.007246441719	186.470116565927	261.054816989103	546.905878307054	185.456298532279
orf19.3347	Chr1	RPB7	743.862068965517	868.231907379773	409.955935555858	532.814642283579	766.232070361645	624.571436730982
orf19.3347	Chr1	RPB7	674.990320629159	477.508555273798	522.46735472548	322.157981934776	819.133247904557	1078.13107468315
orf19.1250	Chr4		1951.01326259947	1776.18761680484	1249.84916804917	2392.85124454474	3618.7731970293	1683.1520525995
orf19.1250	Chr4		1484.73816481590	1058.09938118092	517.694752652372	953.925937867746	2397.95562720663	1116.51811839405
orf19.5350	Chr2	CTK3	789.801724137931	733.719121069655	1151.16739156341	777.287051241337	1217.46752931295	1922.72519542515
orf19.5350	Chr2	CTK3	263.832425892317	294.957087615275	363.846366306657	241.550079255462	517.710358647029	397.45731819439
orf19.3823	Chr4	ZDS1/CES1	626.426724137931	592.466140206624	873.087891749132	545.709780804033	614.859120094719	627.657961354177
orf19.3823	Chr4	ZDS1/CES1	1375.16575922565	1254.08005469285	315.447739753068	1200.87081283881	1893.97394482347	422.843455771704
orf19.7170	Chr7		121.379310344828	152.114226973983	0	52.541980998532	106.213899400584	0
orf19.3266	ChrR		100.775862068966	147.255016947465	0	54.2845672850798	202.806574750840	0
orf19.3266	ChrR		221.474801061008	263.092314031240	81.6542385817344	286.756671298062	341.083784808232	232.969311752044
orf19.6356	Chr1	PRP6	111.344827586207	215.127208608188	0	48.888558715011	189.908923876330	0
orf19.6356	Chr1	PRP6	243.205570291777	179.0526125127	0	31.3337352198385	151.380819569276	0
orf19.1393	Chr2	FLX2	536.569581280788	554.55374545397	344.851275489841	589.886258098006	1016.12868605429	240.178139454343
orf19.1393	Chr2	FLX2	233.474801061008	174.258857991679	150.443251699634	291.783362509258	222.525300328619	259.07952652826
orf19.3998	Chr5		164.396551724138	133.722091185911	172.277677611206	168.515489500843	187.468034915176	195.443099992325
orf19.6917	Chr7		119.186339522546	156.400701327400	77.6542128978558	129.722837860309	233.508512501638	0
orf19.5376	Chr3	PAK2(YER129W)	141.426724137931	145.485995785737	0	37.5840666915881	103.174287437117	0
orf19.5938	Chr3	SEN1	59.551724137931	59.7418673543141	0	0	77.3255391399063	0
orf19.5938	Chr3	SEN1	1429.37931034483	1143.41546505666	1105.31847561692	993.658754098953	1104.82562800889	1090.60837447570
orf19.7643	ChrR	COQ2	2170.06896551724	1999.03949783668	923.108784358274	1935.84554385267	2601.60544325322	1003.90828583304
orf19.7643	ChrR	COQ2	1684.33433283358	1385.82754232266	1887.37326154573	1022.78998967545	1395.46297874529	2975.35391717279
orf19.6626	ChrR		375.158866995074	392.141288145642	479.105171538102	213.361234824649	332.021357636625	642.631999612966
orf19.6626	ChrR		576.417108753316	435.862120791189	488.417792737284	445.881608279672	622.943471483381	810.178130489741
orf19.2529	ChrR		866.656987295826	914.719096389229	1181.84524267903	675.843635274445	1049.09298523761	861.986897488822
orf19.450	Chr1		29.0517241379310	31.1490077884896	32.3476362732852	0	17.1299787627026	184.797910272458
orf19.450	Chr1		42.8793103448276	90.2880570052404	116.332175531999	84.4347437099171	102.244895694022	152.166446671183
orf19.7305	ChrR		374.551724137931	298.360773901131	362.909057030116	240.321534086525	337.733768526660	284.728569174522
orf19.7305	ChrR		754.5324933687	605.127474237082	888.134845507402	631.849769665787	558.427088231433	1286.55446565428
orf19.3223	ChrR	ATP3	6615.1724137931	7466.35614686721	8946.36411063013	8346.77070388254	10686.9181321296	10054.3859201287
orf19.3223	ChrR	ATP3	21007.0874384236	14660.9944792308	7255.7907693642	11868.4991655093	22672.4502319886	5240.54257084139
orf19.3783	Chr4		166.340185676393	132.722172213776	425.648306992143	170.737402572311	213.620115520569	22.1610280331251
orf19.4449	Chr1	LYS7	1829.08743842365	2045.90736228600	7401.51038171113	2264.13635319337	3614.87406916420	5889.86650171718
orf19.4449	Chr1	LYS7	4096.30172413793	3299.44519439854	4656.96013803249	3156.46281866282	4972.46955796698	2946.31810248467
orf19.4265	Chr5	UAP1/YDL103	611.801724137931	710.708250415768	239.226678914521	264.548633970879	346.303981496640	389.264126937903
orf19.4265	Chr5	UAP1/YDL103	1544.12068965517	1559.84061083315	908.219545898397	460.48486434694	861.684630959384	656.131020970138
orf19.4266	Chr5	SPR28	273.667108753316	207.327668374202	113.945874495445	97.8201043065867	163.83103955024	171.908219733023
orf19.4266	Chr5	SPR28	0	6.06921410323365	30.7830547986482	0	5.01912244559548	84.464951484091
orf19.6552	Chr7	ERV2	267.051724137931	317.24899352034	891.641153735442	313.024723370281	693.559198834278	1776.71121749265
orf19.6552	Chr7	ERV2	953.724801061008	834.810843026876	453.894342994510	1005.14780575371	1675.70841998294	535.461700993038
orf19.1397	Chr2	CYB4	521.837438423645	641.992703938445	0	413.310564161109	348.206453178638	0
orf19.1397	Chr2	CYB4	51.4363395225464	50.4589560812744	449.430314331301	23.4518834006837	39.9848572881644	681.010484942363
orf19.2121	NA	ALS4	1525.80172413793	2027.83561397221	494.923177866292	527.02676640326	694.409897553871	303.709933256798
orf19.2121	NA	ALS4	3353.37781109445	2530.51150351803	506.287140557794	437.436767044864	1193.55142233265	927.530136166262
orf19.1762	Chr2		0	9.1645705079318	988.00520105352	0	39.9837321621595	1639.70053836959
orf19.1762	Chr2		1339.13793103448	1148.44792365797	0	819.207840060826	1329.85893766237	0
orf19.6179	Chr3		0	0	0	0	0	0
orf19.4991	Chr1	MPT5	406.147877984085	383.564894412202	228.722651569164	323.181512011875	443.163259980134	93.6406303893057
orf19.4991	Chr1	MPT5	248.155172413793	298.834218986006	9.30157350919872	157.242296677868	303.382364280839	24.5231413293782
orf19.7223	Chr1		111.455570291777	144.926178962405	8.13425631111005	46.0231631364412	124.173160691337	3.68843720945241
orf19.7223	Chr1		378.446460980036	274.355828516672	0	246.881126750887	337.959102972805	0
orf19.356	Chr3	GST4	175.532493368700	172.648308053786	93.6599483225984	62.9138030710514	138.699287499035	23.3954619553946
orf19.356	Chr3	GST4	360.568965517241	341.376237349281	166.650560734549	168.490067154487	219.727745646007	92.3082255208243
orf19.7401	Chr3	ISW2	276.378647214854	270.952142230816	211.32821406619	146.545497780444	320.111979240544	241.776138638714
orf19.7401	Chr3	ISW2	774.5324933687	746.572515333348	372.410391220460	396.854260582883	746.150560507074	266.464787192131
orf19.1539	Chr2		0	0	0	0	5.84628404646403	0
orf19.1539	Chr2		188.310344827586	189.469511709924	0	290.170661301362	159.846289411422	0
orf19.484	ChrR	MRPL40	2812.01326259947	2737.68420721334	1192.32194152811	2510.04017231508	3911.95561142507	1207.29803271511
orf19.484	ChrR	MRPL40	2859	2225.14951278032	1489.19927632765	1775.16664118805	2770.29237052721	1250.78425969978
orf19.3712	ChrR		4008.70557029178	3827.67555308114	7388.44401209862	3925.30651902472	6098.84502519875	11825.9295702715
orf19.4180	Chr4	SEC72	374.137931034483	501.75342215397	2729.48152580547	369.055739817914	1075.10088898209	2192.90328324954
orf19.4180	Chr4	SEC72	1898.98029556650	1917.53964218276	1312.20042554499	2411.19723126812	1991.2459601995	1059.53618909214
orf19.5236.1	Chr1	SRT1	0	0	0	0	0	0
orf19.5236.1	Chr1	SRT1	299.155172413793	257.964391929523	76.5459551552458	239.74705509096	332.359035021407	74.168060252574
orf19.2537	ChrR		257.744031830239	457.147217670908	870.18859362984	407.981512108455	226.483895444692	1039.60889863264
orf19.2278	Chr2		1079.37781109445	1078.44712323239	319.013476934125	1171.67896556539	2242.07061085897	477.141539818111
orf19.2278	Chr2		393.590939824206	360.752260647961	1124.57293508802	417.391478055813	785.701674119666	1597.18254729858
orf19.2095	Chr2		2386.09018567639	2694.83152127228	2389.37171291203	2788.50737583541	4314.67608783303	3028.40964746984
orf19.2095	Chr2		2391.69207501512	1997.46425942149	6526.20132281783	1600.08257692385	3206.36854401591	9596.36659022257
orf19.5825.1	Chr2	NCB2	718.801724137931	1000.27977715393	1140.1878924934	713.346581569935	1483.71204295502	1127.68477927711
orf19.5825.1	Chr2	NCB2	1208.09018567639	1080.88232641388	1004.61559342195	897.251670025252	1464.74316859584	963.753711120129
orf19.1863	Chr2		102.356071964018	134.580764067237	0	148.586813144685	159.496491616233	0
orf19.1863	Chr2		13.7931034482759	23.8881835898787	162.566758115230	51.198513385963	16.5383564713496	226.837730104127
orf19.5077	Chr1		1777.70557029178	2107.01696672088	1741.83692334062	1582.94692673692	3224.16495948305	2431.76298151049
orf19.1952	Chr5		49.0611581001952	87.9144336743143	0	34.4474113758020	78.2226396078402	0
orf19.5918	Chr3		0	0	0	0	0	0
orf19.4802	Chr1	FTH1	71.3778110944528	70.6944681886342	28.900756998263	79.6052902871988	153.389307661452	27.1055203391835
orf19.4802	Chr1	FTH1	100.224801061008	140.380466356952	147.146508726972	181.826167828089	176.798666160736	96.07030985536
orf19.1416	Chr4	COX11	1298.31259370315	1035.66192290179	1125.67237071885	1609.07327399024	2062.64337854168	1606.91945976710
orf19.1416	Chr4	COX11	382.087438423645	396.664608078161	192.548664912621	490.291674015807	834.00345194579	614.974439959079
orf19.1861	Chr2		1423.12864721485	1407.42507893984	2980.89571154653	1244.07612922789	1724.21936574415	4348.0877522075
orf19.3774.1	Chr4	PPG1	795.667108753316	563.131738664048	0	808.255298962273	1000.52996498685	97.455898951785
orf19.3774.1	Chr4	PPG1	353.712438423645	307.982733209225	637.55266510859	345.776728372447	443.932676337169	855.149201104932
orf19.1517	Chr2	ARO3	7732.5901856764	7437.48118797367	4308.86423833736	7830.02905944592	13377.5699114544	4718.41792888837
orf19.1517	Chr2	ARO3	3514.46400483969	3003.10455949132	1253.30519024004	2808.55061495938	5296.48354225833	1423.43474206962
orf19.3265	ChrR	TRM1 	62.856071964018	116.719268144714	393.739671031382	144.995196877239	180.948036871442	463.574110677444
orf19.3265	ChrR	TRM1 	1852.88505747126	1249.10888130166	117.311610392309	943.282757009908	1535.97520634779	182.018674057357
orf19.3479	Chr6		97.5082458770615	145.884742505513	0	97.2363147893692	113.157802061034	0
orf19.1634	Chr3		1356.60941644562	1294.18533191632	629.950330580259	1025.08539643911	1142.89242582511	1312.49717221118
orf19.1634	Chr3		424.128647214854	482.674864814829	156.435290174084	263.286331934245	399.480385095892	343.280060600924
orf19.95	Chr6		39.0901856763926	46.4208107289758	168.565653776566	113.989178813146	129.883550208377	1.97763808265573
orf19.95	Chr6		38.8103448275862	78.5319037152766	0	49.1473714073234	89.9798313173964	2.03779568120690
orf19.517	ChrR	HAP3	1203.30172413793	1322.69120456037	1585.00917472417	1019.54517383153	1807.62531859941	2479.76641251273
orf19.517	ChrR	HAP3	1661.84018567639	1314.89855437959	890.566126424606	1072.15926184882	1549.20862803823	1594.75146824758
orf19.7265	Chr1	SAD1	1500.05172413793	1608.48771064589	1075.47575768317	954.047965130252	1937.59274889133	1264.83894760814
