orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.7466	ChrR	ACC1	30551.6094164456	24555.9718964099	7542.63270714493	18884.8858012484	27516.596826842	11064.3875560235
orf19.552	ChrR	AUT4	0	5.05548298916726	0	44.3507647936176	30.4795210845016	0
orf19.552	ChrR	AUT4	69.9137931034483	52.1517069260874	0	118.635238068783	60.2398284325333	0
orf19.1961	Chr5		1468.22480106101	1500.46318221997	34.3556812241045	520.771028114927	1020.59486591402	4.14510701869495
orf19.1961	Chr5		273.258620689655	195.167449463049	729.605358289422	25.6430614039932	77.8946329951407	444.90553755642
orf19.7221	Chr1	SET3	2008.60941644562	1547.36158468654	931.617472200772	849.766954762046	1200.60853173907	685.475962137843
orf19.7221	Chr1	SET3	1299.22413793103	1477.72968472970	580.437475851513	746.24059290986	1103.69025864482	508.919611137266
orf19.4040	Chr5	ILV3	10165.7586206897	8872.66024537042	78.9955819762435	3398.72670779067	6926.52037581389	206.824476095197
orf19.4040	Chr5	ILV3	724.340185676393	631.671874770897	5687.8697701218	418.209640151714	734.75836210607	5134.08739040426
orf19.2734	Chr4		21.1588669950739	25.7562116821375	0	41.8272976459476	31.3060524015933	0
orf19.2734	Chr4		483.301724137931	290.672083746063	264.626206696201	309.804710680695	352.092103817595	213.374578392176
orf19.5625	Chr6		195.051724137931	172.280866593975	102.055802442794	130.798523572254	219.568674252988	189.929048076279
orf19.3384	NA	RBT12	89.7632625994695	91.7755334761572	1015.97688257516	65.7638979579563	101.870947767773	1045.80714422138
orf19.3384	NA	RBT12	1325.96551724138	810.380840914019	45.0757607119548	1165.78889116634	847.81788794018	104.022160718996
orf19.2460	Chr1		2279.22563718141	1742.95588632515	753.05371785599	927.39690997919	1053.94105065664	312.640150539605
orf19.2460	Chr1		42.6945812807882	90.1853191625942	0	0	20.2829088928657	0
orf19.2760	Chr4	CFT1	597.312593703148	562.953296208467	38.856108269504	241.159777836344	451.286237059308	42.490720596437
orf19.2760	Chr4	CFT1	550.051724137931	500.629014689408	63.3174575785815	141.243585526585	506.894270793046	61.0257498970077
orf19.5609	Chr6		31.3594164456234	37.1804698958714	0	44.9289671174866	99.342343683763	0
orf19.5609	Chr6		464.241379310345	532.429200919035	182.956354139888	567.223241370968	501.458529079516	132.828349119116
orf19.3530	Chr2	CKA2	1485.57095490716	1461.89577531450	2778.00394182158	1066.00334614856	1395.48622908065	2531.52286378682
orf19.3530	Chr2	CKA2	6062.92672413793	4106.49259416387	1164.21193245357	3613.22708284234	3909.51434708264	836.192246756547
orf19.2111.2	Chr2	TFG2/RPL38	1042.81259370315	1037.07774757962	1136.92332678729	825.995028850218	1241.64753980944	1475.19897990886
orf19.2111.2	Chr2	TFG2/RPL38	485.955570291777	388.223818117435	604.063650745603	359.097499021037	736.6717035888	1107.47059933510
orf19.4388	ChrR	TAF47	336.2824933687	302.497511863338	383.873170728654	171.743636931519	352.071659941089	423.663160233532
orf19.4388	ChrR	TAF47	458.855295566502	483.693773906838	128.606361793901	351.627346617034	558.625329216444	305.291277375092
orf19.6358	Chr1	MMS2	968.269115442279	809.66536484111	796.891527853154	663.869721170081	1277.59614012324	1235.01193008204
orf19.6358	Chr1	MMS2	764.113127646703	585.469596418284	950.336142013171	468.757442572076	1168.39974535082	845.439523259603
orf19.4170	Chr4	CIS34(IFL3:PIR3)	44.0709549071618	65.4269989859268	0	33.5813950919914	66.6219040098395	19.4563114446522
orf19.4170	Chr4	CIS34(IFL3:PIR3)	11.2241379310345	5.55677353187191	0	127.805883030505	47.4679737882227	20.7514654690959
orf19.3423	Chr6	TIF3	274.320954907162	233.740372489932	783.040866907897	132.381834322973	315.8332490321	884.19339571019
orf19.3423	Chr6	TIF3	3384.24403183024	2684.69038713472	53.7825822901797	1626.77134955845	2724.95448118003	116.087832740762
orf19.5400	NA		77.8978779840849	82.0059913450174	0	39.1488181164746	72.5197222864681	0
orf19.1569	Chr2	UTP22	2080.89134677944	1728.67231925899	517.701881705982	1014.78792734128	1615.05879594580	639.32057591058
orf19.1569	Chr2	UTP22	1022.82095490716	722.007001287007	239.322863067849	428.784089134758	778.885764584126	381.857193990313
orf19.5263	Chr1	SER33	5661.82095490716	4279.34802529772	1643.85366283985	4416.2027766798	7618.05706762391	3132.02634977091
orf19.5263	Chr1	SER33	11400.6671087533	8737.89985120757	4091.82908830843	9586.27670303184	14888.1720960342	6157.7130746754
orf19.6316.4	ChrR		816.436339522547	795.110293585372	481.086772524402	319.974122008636	547.927307126379	173.643878035341
orf19.6316.4	ChrR		370.137931034483	347.778728037958	135.525886464595	135.385881863008	283.859872348352	125.677600966154
orf19.5282	Chr1		1486.26870527001	1407.03259224021	2501.90535346325	1100.82484029498	1601.56228199472	3153.80508703811
orf19.5282	Chr1		1976.55172413793	1699.08493033621	3013.38701630708	999.326597497767	1944.40831316948	3848.15878033872
orf19.2564	ChrR		7.20557029177718	31.0197623805364	10.6598728305136	76.3148220266895	48.6794139526441	8.45576136741015
orf19.2564	ChrR		268.120689655172	206.066563811903	0	202.282071091381	277.86394367922	0
orf19.3027	Chr1	ARP7	965.312593703149	851.70628900909	1753.87511078785	516.783555139118	908.225098695955	2372.19414138867
orf19.3027	Chr1	ARP7	1549.67453115548	1527.92930372309	692.891651621341	1294.58016174291	2066.57914144403	512.790390311879
orf19.1190	Chr6	VPH3	1356.45557029178	1008.26318157685	2401.88932950964	632.326171780328	963.512007251044	2446.92458977781
orf19.1190	Chr6	VPH3	3246.37931034483	2681.27752250810	523.040387386637	1997.74874605780	2514.5756308132	923.536258121313
orf19.4048	Chr5	DES1	6166.18633952255	5192.44857970788	1823.72916429473	2231.13816067949	3628.28945774314	2042.26990132441
orf19.4048	Chr5	DES1	2800.76600985222	2189.88532575458	5954.79372046733	789.946878457557	1661.14904044716	7394.73935175537
orf19.7514	ChrR	PCK1	1553.01326259947	1651.47357568247	7816.98810275014	3419.12280849878	4114.78077043317	11087.5212427834
orf19.7514	ChrR	PCK1	2383.22413793103	1940.65395080476	17035.5023553868	3602.36515210447	7162.73579067983	12214.6071578245
orf19.4069	Chr2		119.340185676393	120.140223350862	0	59.3212382519779	105.883536168971	42.4384127697531
orf19.4538	Chr1	RNA15	2005.26326259947	1460.63612215591	1304.14950013401	2076.23338597087	2724.09394825323	1597.60701363102
orf19.4538	Chr1	RNA15	951.694581280788	725.333674584026	2447.1288259737	796.612410875084	1308.49175692815	3855.78655450384
orf19.7370	Chr3		1371.97480106101	1056.37743347375	1074.51183741662	434.543621521305	1020.18575850522	629.369111887675
orf19.7370	Chr3		454.913793103448	483.267256731573	123.456757083484	227.200455605625	310.690142867215	99.0031002062264
orf19.1029	Chr1	RPP1	891.0324933687	1056.93285746264	0	318.106605734057	623.149493290215	0
orf19.1029	Chr1	RPP1	115.017241379310	82.7306555328897	158.191656297318	133.331543150192	122.515370427185	138.584892507001
orf19.354	Chr3		155.377811094453	198.102891198694	133.622210537813	121.810196696447	214.537672253504	119.892844764866
orf19.354	Chr3		426.358741681791	452.172878184384	0	289.485833060859	463.279237222968	0
orf19.5757	Chr6		1660.87781109445	1427.09958710122	701.915567085675	1105.23395211960	1194.41717883277	587.789754579232
orf19.5757	Chr6		689.917108753316	643.413641713479	1716.61139036096	426.809579740282	563.979254556628	2562.67309225829
orf19.5102	Chr1	PLB5	3792.24403183024	3366.64880774918	3440.80881954633	2805.71948966781	2788.63152702458	3120.35768074142
orf19.5102	Chr1	PLB5	2459.51724137931	1912.18402205010	610.632333822235	781.105984242511	1549.37476446166	870.443814037098
orf19.5442	Chr3		447.340185676393	453.569072694126	158.711831875463	330.993864012578	428.952487128201	273.040372696341
orf19.5442	Chr3		931.689655172414	643.794852537789	573.422206022097	414.203166283576	561.356512602488	533.695326958788
orf19.5816	Chr2	EBP7	1616.26326259947	1290.06558819882	324.859803647360	1013.04582341896	1635.0108342639	281.92941820002
orf19.5816	Chr2	EBP7	604.069581280788	514.797270099673	1213.59897648939	554.194954927468	841.656630530604	681.640054847687
orf19.3151	Chr2	GRP6	211.897877984085	199.250940471669	209.394965562508	122.599250759166	320.911044112244	240.301485172928
orf19.3151	Chr2	GRP6	440.628647214854	443.51118420634	391.774685097174	308.211664852858	469.145740916142	640.154442200291
orf19.1336	Chr7		63.4815486993346	9.42570823325908	104.388460375882	0	115.261571940205	137.398577822336
orf19.5752	Chr6		302.570954907162	317.905769249677	165.787587237221	285.979360565171	571.438296019137	98.5696924994166
orf19.5752	Chr6		1678.22480106101	1439.78436361994	3122.21363801981	1958.58613874500	2487.49767040458	1855.0266589644
orf19.2333	Chr1		5445.6551724138	4433.07615258389	516.670471889257	4046.02438709152	4599.42592094553	855.080066481593
orf19.2333	Chr1		1052.51326259947	733.433854939941	6830.31706747312	474.723528876589	807.116796408295	5571.58492457056
orf19.3350	Chr1	MRP20	343.793103448276	371.193596619364	71.9214044979374	196.864044538705	601.368673081544	69.8674241477077
orf19.3350	Chr1	MRP20	781.98275862069	578.631479271647	66.9783002270366	510.36215833646	821.623948950158	119.234349699751
orf19.3345	Chr1	SIZ1	1428.2824933687	1248.27840995220	186.154866382383	629.503182062942	1375.55567164728	251.146947132458
orf19.3345	Chr1	SIZ1	744.109416445623	535.555840009109	629.38342054528	228.053233749419	480.528535809291	493.269782359618
orf19.4552:6300:6962:6963:6965	NA	MRS107	362.421289355322	316.146911440203	316.435483894941	193.198358783658	421.59552164772	173.384480157984
orf19.2478	Chr1	RPL7B	27386.0800260247	25175.8250376487	7133.97479048262	17352.0826583185	26048.1400365362	5287.24896730086
orf19.2478	Chr1	RPL7B	6348.2534785239	8057.29014961672	20643.1666655992	5548.1687222947	8884.13330299756	7191.09209503917
orf19.6110	Chr1		30.7691154422789	131.342138939762	361.704960144592	38.1691734705005	97.4799586398515	81.016680373615
orf19.4584	Chr4	PHO6	444.974801061008	402.145074230462	22.805392288986	306.706070336919	491.135055971324	14.1692443311699
orf19.4584	Chr4	PHO6	734.128647214854	654.024662311089	131.280328055310	307.270668280396	472.800750489828	141.160717664605
orf19.4715	Chr4	NUM1	197.827586206897	176.374739359397	0	217.581932467587	185.961311580798	0
orf19.4715	Chr4	NUM1	0	0	0	0	43.0846881499996	0
orf19.6448	ChrR		770.51724137931	786.541731858401	771.845257851895	417.520179201506	817.570728216692	1224.97687471667
orf19.6448	ChrR		3077.72413793103	2291.64990136283	2151.43820064237	1135.23862311740	1831.82467887684	3226.4842255647
orf19.1974	Chr5	TFS1	1821.83242589232	2111.5843856643	3594.56978633402	1119.88002088734	2443.8002176682	3537.49046831159
orf19.1974	Chr5	TFS1	4398.31034482759	3453.60813301198	2908.28941869499	1434.23294863878	2615.80442345912	3665.93585451186
orf19.3496	Chr6	CHC1	2835.10941644562	2795.05869323203	1616.18331630425	1450.66157901114	2449.43282807688	2174.50542840777
orf19.3496	Chr6	CHC1	3423.01600985222	2896.40591918125	2143.74970053993	1681.16095144677	3241.575261552	1845.28332032477
orf19.3599	Chr2	TIF4631	4076.23593466425	4176.27876338406	803.067363685888	3427.25700002420	5679.5778822061	1062.42359716465
orf19.3599	Chr2	TIF4631	2959.05172413793	2071.391414207	4382.20406703989	1311.26469132113	2323.70533172326	3624.00761364685
orf19.3414	Chr6	SUR7	5797.47480106101	5172.61496188281	3178.2089591007	3908.21543905442	6435.56369547472	6289.43205468098
orf19.3414	Chr6	SUR7	4262.7824933687	3730.59698865596	2817.73893550892	1829.53836405888	4285.02325833435	3897.33545585224
orf19.3477	Chr6	PUS1	1259.95557029178	1230.63142688645	273.497512509702	692.827630424341	1237.20661081727	208.637814086907
orf19.3477	Chr6	PUS1	553.090185676393	484.557560791198	116.767504889067	382.503344248754	596.019994083481	161.212051226788
orf19.7613	ChrR	HCR1	2098.68965517241	1970.68318235332	1487.99816847504	1840.95939304884	3265.44234235864	750.32023128372
orf19.7613	ChrR	HCR1	5295.27586206897	3481.16477614896	3033.14369501471	3386.82219634462	5505.37501791794	3875.1200536143
orf19.6534.2	Chr7		0	3.21741766591685	0	20.5338894919443	12.1509268108855	0
orf19.2391	ChrR		412.167108753316	398.748509463546	382.909893110233	322.600090568664	453.194628487982	535.514117327082
orf19.2391	ChrR		757.913793103448	490.625448288746	446.477416191410	521.605710170789	610.80580555077	740.299258794767
orf19.3317	Chr1		0	0	0	24.1764704204355	0	125.838260719540
orf19.4914	Chr1		52.8448275862069	58.5923489297497	0	74.7949445270607	248.741963425828	0
orf19.287	Chr3		2118.84996975197	2448.89124615715	3402.58459291169	1954.81451717595	3911.49988891042	3466.68310692375
orf19.287	Chr3		5145.58620689655	3812.33416665522	6026.85670966121	3845.97061622482	5738.99737436929	9532.94810156976
orf19.4115	Chr2		0	24.2278167312529	0	75.2091510540463	24.5346849569569	0
orf19.5245	Chr1	BUL4	173.551724137931	229.010640971568	294.363443284375	280.805139679895	206.59125699233	175.442533128333
orf19.5245	Chr1	BUL4	185.320954907162	160.848882774668	93.8245306619952	171.387694749761	178.77409325478	109.374324369825
orf19.1182	Chr6	VAM7	556.56926799758	594.692057043684	648.468033608143	342.111066375811	725.254983411677	1019.87989812837
orf19.1182	Chr6	VAM7	885.147877984085	752.775933007676	424.422671610995	463.405524566197	751.651670581922	816.106041309908
orf19.5001	Chr1	CRF1/CUP2	2803.1833030853	2343.49552968350	3000.55566807208	1670.26891612051	2097.95782528894	2508.56936352485
orf19.5001	Chr1	CRF1/CUP2	2746.63944343618	2200.07415490893	2232.13628851985	1536.02399260162	1842.98964913341	2755.08743271522
orf19.2048	Chr2		1424.92014519056	2000.217550161	11278.5141072118	3445.47071252773	8469.65157934732	4203.28283996837
orf19.5137.1	Chr7		0	0	0	0	0	0
orf19.3271	ChrR		459.603448275862	321.639741112643	644.928277494582	379.821504017236	304.748434914035	503.489079867557
orf19.2799	Chr1	GPI8	417.885057471264	414.989037686811	162.714133252501	225.03933030435	352.139753287527	187.45438970435
orf19.2799	Chr1	GPI8	628.686339522546	574.692467711849	105.136779337910	316.092511147230	500.602644810298	239.377380234845
orf19.703	ChrR	CPD1	542.0324933687	538.839935744008	1470.21931032203	507.200319372547	861.801499470637	1673.35025882326
orf19.703	ChrR	CPD1	1023.22413793103	799.931170120033	1302.57230271788	419.934991019697	1299.53594442102	1461.40355703601
orf19.702	ChrR	ECM32	622.727162734422	713.210192690472	113.792888503548	428.692251488504	573.758436272012	123.515544129884
orf19.702	ChrR	ECM32	1291.19458128079	877.124290244948	72.6998270011265	497.919094387784	741.099963711972	27.8836835215117
orf19.4169	Chr4		0	22.4425188335504	0	45.7639400033332	13.0064126237391	0
orf19.4167	Chr4		315.474801061008	242.858143896055	112.940194217083	183.853086573392	559.24931188199	112.447073880926
orf19.1448	Chr2	APT1	1198.16575922565	1600.929992694	2536.88830404751	1539.02719996614	2819.14642534195	3480.37501586485
orf19.1448	Chr2	APT1	144.138680659670	120.725062317351	208.759624721613	214.909172027558	410.272709762552	416.090654715474
orf19.547	ChrR	RAD27	2712.97277676951	2699.84241072638	1563.54037045221	2051.36412621262	3208.9802787103	654.66726400844
orf19.547	ChrR	RAD27	750.306110102843	742.206439437272	445.373929467749	548.994734521871	909.665483802334	358.578199276465
orf19.154	Chr2	UTP30 	577.672413793103	647.311497023099	524.266064711277	596.646438349297	817.10251133886	579.087042855974
orf19.154	Chr2	UTP30 	179.148215366001	121.434998417697	47.3496121425282	273.145518060492	219.386753380886	151.639718943624
orf19.3936	Chr5		4029.97277676951	2630.60252833485	251.59497299462	2450.81381052081	2443.38104157359	54.0842809517219
orf19.3936	Chr5		595.051724137931	1147.00497947311	6168.15878384597	175.093836782138	167.147019433497	6851.20872468239
orf19.2920	Chr4		1820.06896551724	1668.07518869274	3016.89465122179	1849.59933791751	3464.54341662623	3217.41887683247
orf19.2384	ChrR	MTG1	576.271022383545	544.19346166802	294.697833200636	416.687759156635	570.313781007867	271.145666974234
orf19.2384	ChrR	MTG1	1374.68897903989	890.57558647419	149.639487526704	444.855677229336	833.986272187228	163.129698978143
orf19.7478	ChrR	COQ1	360.844827586207	379.47131737582	0	188.182575611115	363.407345031854	0
orf19.7478	ChrR	COQ1	267.340185676393	241.965494947204	0	162.845082387582	234.109603634296	0
orf19.2396	ChrR		2083.84482758621	1882.10257273667	1470.44621776521	2264.53991978431	3519.14850285273	1581.72698251185
orf19.2396	ChrR		1887.22480106101	1868.69626412024	1455.43211052510	1697.3506165151	3550.45539011528	1272.17798216731
orf19.1943	Chr5		136.782493368700	198.228337426713	41.7007286950743	166.718805715010	87.6689099024285	93.9286183056604
orf19.1943	Chr5		253.306110102843	221.335532627820	131.787842997182	83.3240083381485	139.855333161495	165.292061708136
orf19.3409	Chr6	SED4/SEC12	3388.29310344828	3241.67927539661	1375.41145049521	1652.94055471906	2476.31664768391	1400.27917910316
orf19.3409	Chr6	SED4/SEC12	3718.03448275862	1746.06003160883	870.79169934679	1172.81334009933	1853.93630799442	899.965546681727
orf19.6927	Chr3	PEP8	1895.90260133091	1985.37755735748	1942.68765006991	1186.65927095049	1529.88315249267	3507.73190333427
orf19.6927	Chr3	PEP8	2390.35941644562	1562.02954995850	725.939011707563	834.252273773574	1477.23473202545	2008.30568520940
orf19.7612	ChrR	CTM1	2748.55172413793	2136.18945284418	4057.92195079959	1880.74758472928	3401.3545976099	5399.17832782025
orf19.7612	ChrR	CTM1	3798.66710875332	2482.42852493418	2813.24625049606	1928.361655837	3597.38772616557	4756.45462541226
orf19.7244	Chr1		1166.70961887477	1240.61078436591	1741.83707380247	1186.84200912416	2673.85883284997	1363.24590842408
orf19.6528	Chr7		749.042952208106	652.809625988276	815.804038913744	347.781410900407	737.367622953238	1225.83324772533
orf19.603	ChrR	IMP4	2063.00786448881	1980.09032896813	3549.58240009993	1444.40621381526	3153.45872533273	4166.46219399948
orf19.603	ChrR	IMP4	4215.89655172414	3543.17237647051	1872.14882416930	2730.32507991356	4631.64561481496	2338.31236936636
orf19.1755	Chr2	SET2	2015.37864721485	1536.94734694995	56.6006821361845	1535.81226837281	1767.95931022163	0
orf19.1755	Chr2	SET2	480.980295566502	455.683267445335	3921.52430395681	170.326713246446	419.350235363543	2979.68163991623
orf19.4305.1	Chr5		55.6551724137931	71.5839878895419	19.0959703558447	133.409789060837	56.9087332320413	0
orf19.4305.1	Chr5		119.998152709360	78.651200789994	11.3740341516707	166.379956468484	129.246493779089	0
orf19.3401	Chr6	VPS60/MOS10	1953.74470659407	1876.74904681266	2986.83761002465	1069.51317934630	2091.37134159706	4010.60650153744
orf19.3401	Chr6	VPS60/MOS10	3404.14100985222	1924.34594116228	2090.6391954541	1608.0319457005	2974.58744047036	2097.89055703168
orf19.2647	Chr5		275.481548699335	233.958883752136	0	114.919206411954	114.932247755611	0
orf19.2647	Chr5		204.820954907162	408.867959947805	220.496710782366	18.1024215627428	355.830962913765	56.1457458135998
orf19.5672	Chr4	MEP2	953.859416445623	946.990052933952	244.811634693330	404.781438101798	665.249994221888	191.152246484888
orf19.5672	Chr4	MEP2	1007.22413793103	863.155636468428	302.849907369689	447.742003254485	409.393326784706	170.811913945048
orf19.5645	Chr4	MET15/MET25	27242.4113732607	21272.1460871883	16503.8740295364	18715.8807532452	28446.1067283719	14110.9188887966
orf19.5645	Chr4	MET15/MET25	28676.5734632684	17091.6046856946	11441.9039387089	13699.9338111066	24086.9625187229	6987.26138188736
orf19.5026	Chr1	ZMS1	3018.39787798408	2918.729640838	1907.57420922776	1837.33742873481	3904.34870593023	1962.63123519808
orf19.5026	Chr1	ZMS1	905.070954907162	735.7957046123	229.224287596773	539.172939932944	884.583088812463	158.463596122955
orf19.6186	Chr3		651.206896551724	491.87286797368	1179.95113782789	355.799399689749	541.639282576149	772.638237335541
orf19.6186	Chr3		1629.18965517241	1059.86397346628	555.756040825437	923.845229578115	966.98665401918	630.779411368654
orf19.6220	Chr1	MMD1	5218.74470659407	6389.52656432396	1733.24325295456	4494.0299792554	6213.9326221885	1126.93658340820
orf19.6220	Chr1	MMD1	1739.82095490716	1136.95024801078	4633.41520977008	831.046099394228	1879.30345513819	6186.9728058384
orf19.2195	Chr2		0	22.7792429192857	0	0	17.4451298943552	0
orf19.302	Chr3	BET5	0	0	0	0	0	0
orf19.302	Chr3	BET5	2.13067150635209	97.8938488178858	0	0	116.878638128661	59.3740775784275
orf19.6578	Chr7	PHO83	1083.48392752776	895.567632983018	1264.81602143233	819.574827681941	1132.28863258794	1171.10182507168
orf19.6578	Chr7	PHO83	1821.10941644562	1231.24428445389	2375.02744161581	1187.91407307636	1442.39098954231	2759.22158638559
orf19.2503	Chr3		69.1482153660012	76.8941047134777	0	122.574885669343	112.749419506442	0
orf19.2503	Chr3		0	0	31.8063475261603	6.37525177843184	0	0
orf19.296	Chr3		258.266009852217	295.203993794077	681.847312749176	290.279798918874	562.108047280151	981.430613177884
orf19.6196	Chr1		734.176724137931	688.747738064555	917.499052236362	431.816605698843	679.136351749114	918.247307050334
orf19.4152	Chr5	EFT3/CEF3/TEF3/YEF3	11780.5160098522	11858.4869234750	4460.85016894024	3817.76004308771	6163.81313496489	5907.87194232171
orf19.4152	Chr5	EFT3/CEF3/TEF3/YEF3	7429.51663641863	6927.06365138554	2921.46320809771	2034.45811457772	4084.13781192373	2909.71875697727
orf19.994	Chr1		27.7068965517241	94.449534040886	0	53.0125542255816	44.1672940901595	0
orf19.2172	Chr2	ARA1	2361.01600985222	2064.59482408757	1469.69145195422	1711.86096462335	3249.41523204173	2424.98279771021
orf19.2172	Chr2	ARA1	1937.07803992740	1713.89783473377	2644.38889678197	1396.15508032872	2983.62877660052	4150.27665791413
orf19.6993	Chr3	GAP2	337.235934664247	346.130760747771	2007.38533085458	538.920499506293	1076.1239899625	3368.37926464237
orf19.6993	Chr3	GAP2	1927.93633952255	643.611745061102	857.710135208932	1146.28366873498	1848.26574266388	2530.29867710618
orf19.1228	Chr1	HAP2	102.787018255578	94.3579803025422	245.712098967832	120.188787217742	142.616589786168	294.845089080468
orf19.1228	Chr1	HAP2	26.1379310344828	32.4818597967583	0	19.4374604499236	81.9333866975554	0
orf19.5773	Chr6		2650.92014519056	2121.63240844752	760.405058076443	1276.27365123057	2128.75385865342	1221.99734043517
orf19.5773	Chr6		8842.86751361162	5267.13407299201	3912.62953218428	3924.99080339734	5336.54321259361	4242.18352123733
orf19.1544	Chr2		3182.96348884381	3168.88326185037	4724.52824886548	2524.3879800302	2984.14387340206	2727.29856448278
orf19.1544	Chr2		3295.90260133091	3164.54293520609	2887.70411318337	1690.25725164723	3468.41827194438	3293.32181586302
orf19.6903	Chr7	RPC37	425.070954907162	402.010111392041	204.956966059854	324.889471893157	571.27295209623	314.094981087610
orf19.6903	Chr7	RPC37	4490.37628554144	2786.35359015391	2940.18066270866	2401.19433741135	2989.13293287190	3066.62345986058
orf19.3475	Chr6		1856.35529556650	1873.98922979624	1496.96333812469	937.931999970983	1409.03055779537	1808.21584837440
orf19.3475	Chr6		823.516636418633	1064.09517683922	2340.07101161111	462.123416736217	770.573167924716	2614.98963691336
orf19.637	ChrR	SDH2	1558.53448275862	1696.70862035974	1083.60963163831	2073.81936784074	2546.84209587009	1609.07525789644
orf19.637	ChrR	SDH2	7581.51326259947	6536.29605566703	8875.99795954283	5920.70338410393	8080.79028680983	8227.7066198129
orf19.4324	Chr5		63.6206896551724	115.910522600620	0	0	11.4948990585509	0
orf19.4647	Chr4	HAP6/HAP3	57.8594164456234	98.5989431339928	0	25.852976024004	38.7315523766294	0
orf19.4647	Chr4	HAP6/HAP3	0	11.1814090172729	0	61.1530147528912	25.8614118292741	0
orf19.5308	Chr4		0	28.2236092153121	480.886138574645	0	88.2058867748454	466.171662492026
orf19.185	Chr2	MRP51	2577.6052955665	2515.31348332552	1832.81303933026	2634.33544785506	2613.51579920721	2791.42206818167
orf19.185	Chr2	MRP51	1692.74815270936	1150.71645752967	962.919580482668	932.633465424504	1704.73043044079	1384.79643749342
orf19.1099	NA		3896.71243842365	2999.19787890666	418.689614150138	1521.39905747943	2663.46655970603	302.408311389011
orf19.1099	NA		3806.91710875332	2405.82586722736	823.399969853647	1214.14028091396	1947.02514468756	1064.28137971498
orf19.3795	Chr4	AGP3	397.603448275862	384.697773025063	151.996359902005	442.427602316622	682.927801976876	350.361511501527
orf19.3795	Chr4	AGP3	982.705570291777	791.94024539522	190.903203193286	943.416019418766	1391.70886275282	632.924032262696
orf19.7586	ChrR	CHT3	782.741379310345	806.02807688286	781.703307242854	598.400724816531	687.76516950885	356.738707371412
orf19.7586	ChrR	CHT3	1244.14787798408	1014.12624111548	271.266654068362	532.403193437596	833.26851434901	525.855515450642
orf19.6829	Chr3	AEP2	1528.64100985222	1413.76179200847	963.788994264946	1163.41497525965	1455.28071611736	924.800363932842
orf19.6829	Chr3	AEP2	418.263262599469	396.784627135248	0	209.318353913454	341.418622552802	0
orf19.969	Chr5	PRS2	7260	5960.36621502676	5607.75233468511	2813.27266751285	4118.3771047531	5019.47581392141
orf19.969	Chr5	PRS2	8635.48154869933	5710.81834827455	2892.11878357209	2796.92275512299	3899.96909812865	4396.21062303986
orf19.2203	Chr2		0	23.9342133634611	0	0	28.3370212169124	0
orf19.1167	Chr1		2820.69458128079	2200.56988379621	737.651471515863	4881.49113456643	7153.01970810553	1271.18974842476
orf19.1167	Chr1		3094.23593466425	2229.6887081277	900.71267844007	3618.21370591529	7426.44046487318	1925.69760974540
orf19.696	ChrR	STE2	19.1724137931035	49.1304335607447	0	2.59950303142701	20.4233659985104	0
orf19.696	ChrR	STE2	81.6043557168784	21.3796993492994	0	96.4050988487588	39.0736884658408	0
orf19.1023	NA		61.051724137931	97.6239231410448	51.8304370204228	64.61117715669	72.3150485343167	54.1620720785852
orf19.6755	Chr3	DLD1	603.455570291777	616.713493512626	176.068023890825	535.297662702313	720.021141881492	32.2444220848454
orf19.6755	Chr3	DLD1	550.628647214854	405.114256675712	120.131758220491	451.192474820912	590.864433603023	94.0429897838463
orf19.2707.1	Chr4	QCR9	4365.68965517241	4548.1809767013	4988.78506899962	5734.84841780306	8117.40497334493	7140.99207267201
orf19.2707.1	Chr4	QCR9	13138.3103448276	12299.2495082963	24413.1782608363	13779.9185197659	21035.8463908906	25193.9071282338
orf19.7624	ChrR	BFR2	1658.35941644562	1367.78168932261	397.85712236709	1104.80100321583	1609.86664388928	297.648299160771
orf19.7624	ChrR	BFR2	534.76225045372	648.530117523855	144.289248866532	340.193785859419	683.911368855948	155.485014818057
orf19.5760	Chr6	IHD1/PGA36	632.013262599469	560.029101376024	54.5724343337613	147.997045542795	345.328291718624	139.249187787716
orf19.5760	Chr6	IHD1/PGA36	7720.74815270936	5004.45363297998	3631.33356912749	2844.0982138696	4080.80359938815	4846.97439011687
orf19.6348	Chr1		468.87315270936	471.403504146573	0	266.572566521403	421.035292000365	0
orf19.6348	Chr1		93.9802955665025	136.808133895792	300.165401655988	442.559736072968	166.168655808178	123.585287898796
orf19.3535	Chr2		421.819581280788	427.820023947158	177.594484526107	214.749894706234	510.906726375457	360.365689248557
orf19.3535	Chr2		753.070954907162	702.5036872507	443.160037608367	528.981223209661	889.833946773239	737.343195973961
orf19.1595	Chr4		47.7271627344223	211.525637596732	0	0	52.5522769889736	60.9493478974097
orf19.1595	Chr4		130.344827586207	131.390587138170	0	0	127.974329886523	3.01440616595357
orf19.3329	Chr1		4204.53448275862	3407.34356411856	720.077005622918	2141.949781698	3600.0054312226	745.705742111767
orf19.3329	Chr1		2102.58681185723	1374.06092189477	1840.77588452583	1272.29794071191	1759.06755723759	1627.77932961493
orf19.3794	Chr4	CSR1/SUR1/ZAP1	533.158866995074	507.448447709405	374.115438312574	350.590893180731	402.585566992186	304.211734825337
orf19.3794	Chr4	CSR1/SUR1/ZAP1	1016.34482758621	609.767233065972	328.667236418025	539.766777344817	678.051998731051	254.649253787072
