chr4,,,,,,,,,,,,,,,,,,,
,,,Expression arrays,,,,,,,,,     CGH arrays,,,,,,,
orf19.3798,TRM8,979.7451467,2714.819308,1117.489934,,1553.345655,,1.390031004,,0.361251359,0.090181127,1.328627025,0.084951161,1.319468583,0.169430065,Ca21chr4,C,1035871,1034894
orf19.3797,MPRL11,472.1525529,1161.89243,478.3740367,,644.7705558,,1.347837688,,0.635247347,0.42353076,1.451472305,0.084620422,1.443057737,0.069351345,Ca21chr4,C,1037061,1036285
orf19.3796,RTN1,1200.502504,2209.5298,1414.486544,,1414.581024,,1.000066795,,0.812848367,0.518703577,1.469225734,0.077986388,1.459056916,0.055001576,Ca21chr4,W,1037525,1039360
orf19.3795,AGP3,644.4340321,1613.176772,692.1158931,,956.8333278,,1.38247559,,0.16544967,0.00517432,1.428216425,0.05890597,1.40949293,0.050037796,Ca21chr4,C,1041176,1039635
orf19.3794,CSR1,699.5368009,1044.894214,770.4219275,,637.4820906,,0.827445414,,0.204365381,0.063798283,1.485889726,0.076685099,1.465167036,0.036140193,Ca21chr4,C,1044124,1042268
orf19.3793,,445.3147219,797.9572967,489.8715433,,546.8788004,,1.116371849,,0.678805476,0.564327735,1.344033012,0.094412325,1.347278191,0.073278399,Ca21chr4,W,1048399,1049574
orf19.3792,PAT1,1514.601574,3394.682855,1776.916524,,2215.837934,,1.24701296,,0.38062367,0.197744551,1.435376209,0.092155912,1.4201085,0.064093178,Ca21chr4,C,1052250,1049893
orf19.3791,FGR10,255.0484148,365.9038146,234.6530184,,230.4752101,,0.974702021,,0.257892401,0.266377529,1.454457879,0.083105946,1.429079133,0.049041434,Ca21chr4,W,1053028,1053975
orf19.3789,RPL24A,8383.141823,31368.67199,10691.75634,,19555.21382,,1.828999202,,0.053685996,0.001429981,1.387171602,0.071379376,1.408313159,0.04774613,Ca21chr4,C,1054625,1054158
orf19.3788.1,RPL30,364.8685177,748.6169832,368.4946014,,449.3710313,,1.219477923,,0.262887084,0.272050057,1.45885829,0.043481574,1.452681527,0.041072434,Ca21chr4,W,1055449,1055950
orf19.3788,RPL30,7218.226544,19000.11033,9089.093385,,11394.57801,,1.25365397,,0.590591861,0.344695391,1.51277196,0.116805461,1.487292014,0.074379643,Ca21chr4,C,1056829,1056086
orf19.3787,KAE1,1207.983611,2986.226846,1460.856143,,1966.610743,,1.346204246,,0.464991214,0.011415136,1.55300806,0.089021477,1.526667832,0.047241216,Ca21chr4,W,1057101,1058219
orf19.3785,,456.8625518,1268.619615,484.1423359,,799.6174983,,1.651616558,,0.032750367,0.020993739,1.402939497,0.077199224,1.405375619,0.089406,Ca21chr4,C,1059239,1058403
orf19.3784,,237.5787186,327.3491612,207.1717859,,201.8911065,,0.974510625,,0.393025196,0.420493924,1.39109554,0.057186397,1.394545224,0.09077541,Ca21chr4,W,1059628,1060509
orf19.3783,,403.036666,572.7516578,452.0070937,,348.2402859,,0.770431019,,0.813274251,0.858749884,1.329382609,0.118256816,1.338518961,0.031942845,Ca21chr4,W,1060560,1061006
orf19.3782.2,,580.5737683,1217.692631,632.7186509,,779.0218693,,1.231229502,,0.58551648,0.334002108,1.447638573,0.178995265,1.413301073,0.102642866,Ca21chr4,C,1062999,1062736
orf19.3782,,2866.428997,8157.788122,3743.297738,,5256.797111,,1.404322466,,0.353684401,0.068871713,1.51699533,0.129089404,1.512230898,0.050096755,Ca21chr4,W,1063925,1065586
orf19.3781,,409.4318239,512.8584636,445.5968493,,323.748178,,0.726549522,,0.864817497,0.840847009,1.471204403,0.110119627,1.447767789,0.036229415,Ca21chr4,C,1067081,1065681
orf19.3780,,257.5939803,369.645768,230.3658577,,231.348081,,0.990540025,,0.45971999,0.468745299,1.434818369,0.062044633,1.422143544,0.07556858,Ca21chr4,W,1068165,1069463
orf19.3778,,3133.093511,6797.172315,3919.453288,,4300.205785,,1.097144287,,0.810466909,0.262783107,1.419382452,0.067391944,1.418003866,0.070303212,Ca21chr4,W,1069672,1071231
orf19.3777,IMG2,378.4992263,746.3966287,397.8033801,,467.7483742,,1.175828054,,0.449010324,0.267878105,1.373667085,0.070217488,1.399188834,0.107090613,Ca21chr4,W,1071383,1071754
orf19.3775,SSK2,526.9922313,958.9461838,564.9975533,,619.5072788,,1.096477808,,0.657680452,0.58277261,1.523330838,0.117341948,1.478242224,0.056192801,Ca21chr4,C,1076415,1071964
orf19.3774.1,PPG1,592.8087265,1293.58029,647.5721617,,797.5436124,,1.23159033,,0.490167531,0.053028335,1.381275627,0.039133244,1.411775808,0.016622677,Ca21chr4,W,1077301,1077522
orf19.3774,HUB1,347.8680766,906.5587374,372.2851749,,590.6701629,,1.578805288,,0.266465425,0.227560499,1.511715331,0.158061202,1.489866549,0.110639014,Ca21chr4,C,1078892,1077642
orf19.3773,,341.731456,518.6006503,335.7226359,,321.8041009,,0.958541565,,0.814426707,0.818342611,1.337441211,0.151255201,1.30655421,0.042103193,Ca21chr4,W,1080242,1082263
orf19.3770,ARG8,829.6459016,3539.15284,964.7124573,,2181.746287,,2.261550859,,0.041767558,0.010107553,1.423357398,0.065745107,1.438615793,0.072710791,Ca21chr4,C,1083762,1082395
orf19.3769,,457.9535232,863.0810681,491.810029,,520.8108142,,1.058967454,,0.685810138,0.536933437,1.507617532,0.10136355,1.471221997,0.023436059,Ca21chr4,C,1086089,1084026
orf19.736,SRB8,235.3406917,349.870553,216.8985959,,242.596618,,1.1074747,,0.249019246,0.263292577,1.351485086,0.081972233,1.36118621,0.103371744,Ca21chr4,C,1091860,1086617
orf19.738,MYO5,954.1006643,2461.67447,1088.737164,,1546.658637,,1.420598735,,0.694975205,0.357965823,1.532274012,0.077030148,1.512849676,0.021642387,Ca21chr4,C,1096185,1092235
orf19.740,HAP41,1208.627518,3019.195128,1439.970996,,1875.182525,,1.302236316,,0.135418377,0.070764808,1.492082604,0.06020768,1.465095874,0.032440193,Ca21chr4,C,1099281,1097336
orf19.741,,189.9911156,281.687022,155.4300071,,177.6803303,,1.004520651,,0.519227541,0.545421371,1.363218957,0.091079198,1.36128006,0.15154582,Ca21chr4,C,1104710,1104396
orf19.742,ALD6,1863.658328,3630.441307,2267.631679,,2098.052488,,0.925217489,,0.510704883,0.377510655,1.5359371,0.08338176,1.511470752,0.015007358,Ca21chr4,C,1106508,1104883
orf19.744,GDB1,1379.651143,3850.613257,1645.038964,,2532.114285,,1.539242742,,0.056546616,0.049044737,1.470490855,0.069344503,1.449042443,0.021472291,Ca21chr4,C,1113201,1108618
orf19.745,VAC8,1327.266696,3893.144219,1659.831455,,2642.977463,,1.592316771,,0.139616828,0.026729756,1.419017149,0.053493081,1.39993779,0.061401106,Ca21chr4,W,1115505,1117262
orf19.746,,426.2167858,809.701863,433.4721259,,494.2556843,,1.140224837,,0.528576364,0.410647721,1.34192516,0.079041564,1.327211634,0.107394525,Ca21chr4,C,1119048,1117501
orf19.747,NBP35,1186.284642,2707.641869,1486.706796,,1808.572383,,1.216495672,,0.517237622,0.233226163,1.391017364,0.073217305,1.377015467,0.040908691,Ca21chr4,C,1120639,1119419
orf19.748,NUP146,1469.746502,2907.200261,1696.031076,,1795.584809,,1.05869806,,0.666657778,0.670514056,1.377886668,0.078766501,1.384973143,0.117032935,Ca21chr4,C,1125132,1120885
orf19.6858,,824.9924608,2114.690798,935.8008937,,1338.591259,,1.430423146,,0.142378761,0.024004461,1.427954848,0.079064497,1.424497268,0.030038289,Ca21chr4,C,1126754,1125216
orf19.6859,,234.4056145,316.0302656,203.6190051,,197.647365,,0.970672482,,0.657926134,0.701848778,1.561522334,0.120638876,1.53770485,0.023392274,Ca21chr4,C,1127599,1127126
orf19.6860,PIS1,1917.391284,4321.541465,2323.700038,,2732.153233,,1.175777075,,0.305668212,0.271413533,1.405920601,0.072272024,1.418783084,0.090830536,Ca21chr4,W,1128823,1129515
orf19.6861,APC5,456.6961087,792.3997937,486.6951162,,516.9380051,,1.06213929,,0.638791499,0.542757053,1.345236407,0.066484476,1.343426495,0.140797585,Ca21chr4,C,1132050,1129654
orf19.6862,,521.3451434,980.4933609,557.3575688,,582.6158615,,1.045317933,,0.830810858,0.728635666,1.326594565,0.044899104,1.330235897,0.074456841,Ca21chr4,C,1134550,1132241
orf19.6863,VPH1,3150.943376,6919.781221,3889.340768,,4341.235201,,1.116187925,,0.411714416,0.084873155,1.424797063,0.069926342,1.42585439,0.059978609,Ca21chr4,C,1137404,1134939
orf19.6864,,211.1988375,354.8368577,177.5069908,,223.2503058,,1.219441555,,0.251840618,0.286495274,1.467848328,0.087181437,1.478019462,0.086361125,Ca21chr4,W,1139183,1139890
orf19.2631,IKI32,1149.760721,3059.269543,1337.15712,,1840.143944,,1.376161348,,0.465489595,0.124921338,1.466659896,0.111119848,1.480636758,0.111226069,Ca21chr4,W,1143215,1144204
orf19.2630,RAD59,355.9033394,798.6694293,363.799999,,477.9832133,,1.313862602,,0.277812796,0.284288501,1.526287888,0.197135878,1.482643268,0.094626833,Ca21chr4,C,1144940,1144293
orf19.2629,USO1,428.5210107,792.7895032,426.1089003,,441.4750556,,1.036061568,,0.991601486,0.980504873,1.46517071,0.06534571,1.450853577,0.05727987,Ca21chr4,W,1145110,1151538
orf19.1291,ABZ1,465.1169796,840.295495,466.3758859,,485.5547753,,1.041123244,,0.8555258,0.793111067,1.414946188,0.064302858,1.423612727,0.012204572,Ca21chr4,W,1151753,1154221
orf19.1290a,,304.4416329,654.2084675,305.2668806,,446.0478618,,1.461173452,,0.208769704,0.191448333,,,,,Ca21chr4,W,1154756,1156606
orf19.1789,LYS1,2419.03078,6475.305404,3063.715869,,4178.99772,,1.364029139,,0.424985805,0.013474412,1.368061613,0.068666512,1.336639022,0.115936783,Ca21chr4,W,1156891,1158354
orf19.1789.1,LYS1,451.681595,996.0612435,472.0514867,,596.2263225,,1.263053585,,0.285131857,0.296697782,1.535710794,0.054393545,1.531598947,0.038012172,Ca21chr4,W,1159049,1160197
orf19.1791,MAK11,764.040672,2101.96677,860.4705501,,1282.052392,,1.489943371,,0.153475857,0.090196672,1.400253582,0.055980611,1.412164037,0.065408749,Ca21chr4,C,1161801,1160326
orf19.1792,CDC16,402.0482054,742.3046152,407.972022,,462.8532796,,1.134522111,,0.533500767,0.584253701,1.433302363,0.059574382,1.423434649,0.03536106,Ca21chr4,W,1162041,1164398
orf19.1793,,557.3334487,1024.733865,656.8767214,,695.8911444,,1.059393828,,0.709621124,0.469962946,1.45879813,0.068828845,1.453315662,0.083609721,Ca21chr4,W,1167226,1169013
orf19.1794,,276.1188568,483.1197143,248.5513562,,288.0414024,,1.158880832,,0.470859648,0.514029621,1.322619995,0.071897929,1.298194143,0.118746801,Ca21chr4,C,1170295,1169213
orf19.1795,PUF3,259.2680307,353.3138837,250.1699752,,233.1048798,,0.916425052,,0.407763756,0.400879944,1.440929145,0.079645162,1.422999497,0.034848139,Ca21chr4,W,1171147,1173936
orf19.1796,,827.55694,1805.811789,974.0723028,,1244.347554,,1.277469394,,0.402666469,0.176122644,1.476132911,0.065376986,1.475942793,0.027263769,Ca21chr4,W,1174948,1176042
orf19.1797,,1617.387458,4477.487622,2148.833376,,2938.338066,,1.367410847,,0.269430557,0.091947062,1.398824168,0.037152003,1.410321178,0.060372072,Ca21chr4,C,1177569,1176382
orf19.1798,TSC2,325.1398099,529.0192766,319.3808975,,332.5412884,,1.041205942,,0.673540451,0.746199381,1.396275436,0.060086325,1.40245168,0.078861617,Ca21chr4,C,1183964,1179489
orf19.1799,GAP6,1720.079254,5988.723902,2243.311977,,4398.289322,,1.960623117,,0.263964089,0.003720507,1.530771406,0.091288805,1.521390263,0.034061595,Ca21chr4,C,1186101,1184245
orf19.1800,VPS62,759.6386635,1934.633353,990.8920611,,1505.032348,,1.518866087,,0.533501756,0.139341212,1.431622446,0.078754033,1.429974563,0.069048174,Ca21chr4,C,1187977,1186649
orf19.1801,CBR1,2542.063838,5853.018664,3003.60779,,3521.527364,,1.172432491,,0.412828536,0.193236866,1.420875997,0.068711672,1.440404762,0.008286777,Ca21chr4,C,1189820,1188936
orf19.1802,,618.581223,1298.723872,699.0784818,,792.555595,,1.133714763,,0.47492145,0.102134401,1.467666566,0.089576387,1.476772932,0.075786929,Ca21chr4,C,1192479,1190626
orf19.1234,FGR6-10,1043.011053,1505.714023,1099.605592,,830.5284954,,0.755296719,,0.382569765,0.14369053,1.189547531,0.046503192,1.245209455,0.047970748,Ca21chr4,W,1204774,1206312
orf19.1235,HOM3,464.6241565,912.9780378,471.2490983,,527.1161199,,1.118550936,,0.97284481,0.959179786,1.33345281,0.107565494,1.297858482,0.111106735,Ca21chr4,W,1210282,1211916
orf19.1236,,453.6078594,1383.278779,471.1008629,,819.5075046,,1.739558488,,0.054869478,0.055315959,1.359079693,0.078791408,1.363265938,0.123442165,Ca21chr4,C,1213108,1212143
orf19.1237,ARO9,921.9952476,2857.683459,1060.337492,,1742.1184,,1.642984816,,0.015686134,0.034797779,1.450667626,0.074628374,1.448203819,0.076298899,Ca21chr4,C,1215124,1213553
orf19.1238,TUB4,683.0262235,1236.448945,779.4091797,,815.1569931,,1.045865271,,0.809472198,0.695963434,1.518123416,0.112265937,1.503623738,0.037817073,Ca21chr4,C,1217104,1215528
orf19.1239,,522.2023267,542.7627564,590.0098634,,386.6184243,,0.651861596,,0.77500623,0.738950595,1.503230625,0.069595991,1.467824498,0.060977367,Ca21chr4,C,1219046,1218060
orf19.1240,,781.78471,2081.465122,894.5180952,,1237.318651,,1.383223725,,0.527804809,0.153094465,1.5231052,0.090971725,1.501638309,0.031374182,Ca21chr4,W,1221392,1229599
orf19.1244,GYP2,615.6977128,1399.936103,660.9049992,,807.5933078,,1.221950672,,0.482728301,0.275013815,1.450969206,0.061296762,1.442404009,0.01303701,Ca21chr4,W,1230716,1233544
orf19.1246,,1063.748247,2324.948386,1234.026454,,1412.459991,,1.14459458,,0.669588853,0.440034617,1.524217375,0.13142232,1.486111568,0.089652749,Ca21chr4,C,1237024,1233893
orf19.1247,,1400.693207,3909.070175,1774.219548,,2580.828385,,1.45462741,,0.319912528,0.190598476,1.567312633,0.119480505,1.517458997,0.014212317,Ca21chr4,C,1237944,1237483
orf19.1248,RPB3,1268.046472,4339.032639,1545.132524,,2712.912701,,1.755779947,,0.058261787,3.93E-005,1.611581813,0.083927366,1.568259149,0.042464887,Ca21chr4,W,1238180,1239136
orf19.1249,HIS6,869.6275866,2424.305031,998.7485613,,1469.195272,,1.471036183,,0.40865095,0.02570938,1.648120266,0.248680493,1.600746935,0.180900684,Ca21chr4,C,1240045,1239206
orf19.1250,,1338.47106,3818.923408,1553.014339,,2208.382423,,1.421997445,,0.184958617,0.050204306,1.653357298,0.229568445,1.605395858,0.158270946,Ca21chr4,W,1240249,1241235
orf19.1251,BRN1,476.1597544,758.8999221,502.4532286,,460.4876803,,0.916478697,,0.719396346,0.730592628,1.534326644,0.071632006,1.501434179,0.049701851,Ca21chr4,C,1243508,1241271
orf19.1252,YME1,2074.231464,6910.81115,2662.515143,,4800.237805,,1.802895964,,0.04312703,0.008355077,1.499194672,0.12220704,1.473867964,0.056312383,Ca21chr4,W,1245692,1247755
orf19.1253,PHO4,769.5150983,970.3339965,887.7121216,,637.4735389,,0.718108409,,0.827148831,0.851101051,1.577419226,0.139812791,1.532346192,0.067023976,Ca21chr4,W,1249554,1251533
orf19.1254,SEC23,1429.512086,3784.981698,1692.651425,,2235.425252,,1.320664857,,0.464133144,0.014514982,1.651716634,0.259980428,1.61912815,0.18304508,Ca21chr4,W,1252053,1254341
orf19.1255,ZCF5,523.8994796,1057.693154,581.0366309,,674.9485672,,1.161628254,,0.494329805,0.60518868,1.559372706,0.11714189,1.516136737,0.112492718,Ca21chr4,W,1256317,1259235
orf19.1257,,240.7136384,403.4325236,215.45632,,263.8036015,,1.224394817,,0.517137606,0.56348244,1.465572219,0.051015011,1.464094802,0.024476107,Ca21chr4,W,1262779,1263111
orf19.1258,,696.5690388,1529.814627,774.4192117,,905.2818017,,1.16898159,,0.421209889,0.227694408,1.445872269,0.120153713,1.451187801,0.131444114,Ca21chr4,W,1263995,1264708
orf19.1259,SNT2,1698.760444,3145.152465,1978.782239,,1891.014882,,0.955645773,,0.918639771,0.594261323,1.586060209,0.145892142,1.554871675,0.107254188,Ca21chr4,C,1269219,1264888
orf19.1260,LEA1,634.7591906,1625.528073,720.6900855,,978.6869175,,1.357985821,,0.275082665,0.162438868,1.390869837,0.114800379,1.405325405,0.171645977,Ca21chr4,C,1270531,1269830
orf19.1261,CGT1,656.4608477,1568.459287,717.5228705,,919.7648096,,1.281861314,,0.365902419,0.113322358,1.480779241,0.051724544,1.451518444,0.021320421,Ca21chr4,W,1270777,1272126
orf19.1263,CFL1,296.2140695,460.6597749,275.7244827,,282.7834441,,1.025601504,,0.548142265,0.530428952,1.557135859,0.140845293,1.536595802,0.086860974,Ca21chr4,C,1274639,1272357
orf19.1264,CFL2,422.7985927,796.1398344,450.2421578,,513.7765199,,1.118457357,,0.525348166,0.454082678,1.550065128,0.161724402,1.52990956,0.112632396,Ca21chr4,C,1279299,1277083
orf19.1265,TRS130,366.1269447,734.6724584,377.6491993,,438.740202,,1.161766536,,0.521204662,0.497712645,1.435126818,0.077839842,1.431659556,0.013174666,Ca21chr4,W,1282684,1286478
orf19.1266,,583.4344122,899.7011494,664.71297,,560.0858287,,0.842598014,,0.602261157,0.717984769,1.295989134,0.064625534,1.310222408,0.072426498,Ca21chr4,C,1287813,1287448
orf19.1267,,974.0749414,3144.464206,1293.966124,,2242.191408,,1.732805338,,0.336862542,0.026713228,1.507644521,0.110059221,1.487742153,0.048453698,Ca21chr4,W,1288486,1289871
orf19.1267.1,CAJ1,3026.428342,9846.307028,3757.914819,,6357.03841,,1.691639837,,0.007228059,0.001618516,1.451950259,0.095604515,1.473647605,0.052942807,Ca21chr4,W,1290223,1290489
orf19.1268,,210.0227833,327.2093164,173.4983118,,206.8960453,,1.163738604,,0.486629435,0.527829058,1.468200404,0.037668812,1.464502668,0.006950642,Ca21chr4,W,1290702,1291043
orf19.1270,FRE3,488.7044786,937.4590038,560.5942173,,621.2068535,,1.104816552,,0.440156076,0.371884307,1.550605567,0.113177275,1.516364089,0.053244579,Ca21chr4,W,1291382,1293565
orf19.1272,,1124.521236,3483.49004,1411.377876,,2359.303767,,1.671631536,,0.024354511,0.023277737,1.460947586,0.069147302,1.460640887,0.034551549,Ca21chr4,C,1295087,1293849
orf19.1273,GIM3,758.3186553,2256.306399,908.8794147,,1531.724865,,1.685289424,,0.127986244,0.027021863,1.395125708,0.081355728,1.448700964,0.029781501,Ca21chr4,W,1295913,1296305
orf19.1274a,XKS2,435.1715699,847.6119663,458.9445315,,520.8277663,,1.134838157,,0.508336692,0.598536445,,,,,Ca21chr4,C,1298544,1296853
orf19.1275,GAT1,718.1517439,1257.775767,814.2006256,,779.7460347,,0.957682923,,0.807137047,0.807521599,1.570054147,0.081444208,1.532456278,0.040555721,Ca21chr4,W,1302003,1304069
orf19.1276,YOR054,393.6905974,1101.404415,431.7650554,,722.8940028,,1.674276308,,0.12293811,0.056192373,1.417023193,0.111472941,1.443611088,0.096556425,Ca21chr4,W,1304540,1305046
orf19.1277,,456.6840344,983.6263094,476.7098928,,608.7765444,,1.277037782,,0.132440814,0.143836418,1.540292023,0.098626465,1.510362483,0.051754446,Ca21chr4,C,1306454,1305276
orf19.4403,VPS11,502.397532,996.8460394,554.0832033,,600.4301437,,1.083646175,,0.666603493,0.533755874,1.494263312,0.069041314,1.505807128,0.011704828,Ca21chr4,C,1312615,1309313
orf19.4404,PGA49,431.233863,691.037468,501.5538859,,489.973436,,0.968317313,,0.508420322,0.489680841,1.484303198,0.063135616,1.461239264,0.046765872,Ca21chr4,C,1315160,1312956
orf19.4405,PPS1,373.6603715,576.920869,378.2857454,,365.0909971,,0.958243234,,0.510643824,0.470034587,1.444684516,0.056915399,1.444049929,0.019262209,Ca21chr4,W,1321074,1324130
orf19.4406,NIF3,740.7360157,2116.813442,827.911135,,1253.155435,,1.513635199,,0.46180299,0.096192949,1.519601768,0.085616666,1.507356969,0.061301686,Ca21chr4,W,1325647,1326561
orf19.4407,,761.6447604,1647.007895,856.4338743,,993.4365529,,1.159968776,,0.606274198,0.350259389,1.58515169,0.121235369,1.556445651,0.037466796,Ca21chr4,W,1327013,1329091
orf19.4409,,343.7059337,679.0395982,350.7583545,,447.7548173,,1.276533578,,0.339779725,0.301987115,1.487936715,0.083528018,1.486963664,0.038851875,Ca21chr4,C,1331300,1329225
orf19.4410,ALG1,616.3097263,1697.708184,673.5585854,,1035.536306,,1.537410893,,0.014627635,0.000533491,1.512117727,0.05380786,1.493261526,0.041514016,Ca21chr4,W,1331871,1333241
orf19.4411,HOS1,724.742745,1806.699598,825.6215341,,1177.411153,,1.426090654,,0.025037102,0.002861617,1.574930211,0.059028875,1.567406314,0.002066078,Ca21chr4,C,1334577,1333267
orf19.4412,REV1,435.3503679,908.0863061,466.9961331,,561.9722889,,1.20337675,,0.29915782,0.395812205,1.515494179,0.125649437,1.491787999,0.08765621,Ca21chr4,C,1337960,1334619
orf19.4413,CMD1,8084.304945,25387.49519,10824.50842,,16682.2521,,1.54115563,,0.266057289,0.004339814,1.481568093,0.065642176,1.479839627,0.089564747,Ca21chr4,W,1338201,1338872
orf19.4414,,557.1894846,1403.733026,629.5194918,,947.9225881,,1.50578751,,0.205955495,0.094587032,1.544062162,0.192184752,1.51653807,0.135536746,Ca21chr4,W,1339277,1340446
orf19.4415,,264.5181256,429.8772578,244.4523631,,279.0262409,,1.141434009,,0.546426851,0.573854976,1.485730003,0.072083938,1.482115391,0.037210567,Ca21chr4,W,1340790,1341383
orf19.4416,VPS13,1499.755721,2790.127068,1727.115792,,1642.343034,,0.950916575,,0.994570507,0.992151275,1.550290759,0.146494474,1.516172672,0.08667905,Ca21chr4,W,1341961,1351212
orf19.4418,FMT1,486.544635,1040.646365,529.1575969,,654.8999759,,1.237627466,,0.255713443,0.244975993,1.518837187,0.083580291,1.489635073,0.039555227,Ca21chr4,C,1352431,1351352
orf19.4420,RRN6,384.4089302,792.1286422,385.5254727,,493.5367016,,1.280166258,,0.387436192,0.375504981,1.535993164,0.055945457,1.51183154,0.012835834,Ca21chr4,C,1355224,1352822
orf19.4719,GWH41,1148.785491,1966.473787,1284.453894,,1188.114781,,0.924996052,,0.97699651,0.925330172,1.459911313,0.052660551,1.465473893,0.02185567,Ca21chr4,W,1355471,1357963
orf19.4718,TRP5,3585.843067,8210.608238,4393.986547,,4885.568041,,1.111875967,,0.604488724,0.550374239,1.557775325,0.156128551,1.521163838,0.087205356,Ca21chr4,C,1360213,1358105
orf19.4716,GDH3,5443.939333,8772.943523,6208.302188,,5067.994287,,0.816325323,,0.89092192,0.786565883,1.520385072,0.169592999,1.480556502,0.090778515,Ca21chr4,W,1362564,1363934
orf19.4715,NUM1,260.3491005,433.5286375,233.4398944,,262.1952118,,1.078499557,,0.448373589,0.441409745,1.470004725,0.066345716,1.460691635,0.016615715,Ca21chr4,W,1364687,1376167
orf19.2923,,397.4294185,674.2130262,403.6972894,,393.6489395,,0.975109197,,0.907580724,0.893195691,1.642365413,0.180221724,1.598755962,0.1547485,Ca21chr4,C,1377736,1376309
orf19.2922,HOP2,279.5194518,485.6584771,262.0827466,,308.5432815,,1.158575466,,0.407944408,0.393994602,1.444647564,0.081283304,1.40223401,0.012747908,Ca21chr4,C,1379094,1378274
orf19.2921,PAC2,498.7488944,1379.74917,526.4262578,,840.7160147,,1.597025228,,0.099912063,0.061364146,1.417070105,0.071687653,1.422737815,0.074551765,Ca21chr4,W,1379468,1380976
orf19.2920,,1842.419843,4919.362069,2377.183914,,3062.761301,,1.288398967,,0.358306127,0.26932205,1.48400364,0.056940092,1.460588537,0.094397613,Ca21chr4,C,1381535,1380981
orf19.2919,MPH1,453.2831197,800.5797727,477.0876337,,462.5721137,,0.96957473,,0.980955966,0.979036213,1.475754898,0.079837466,1.458640233,0.00971836,Ca21chr4,C,1386118,1382555
orf19.2917,NUG1,2124.649059,5277.585403,2635.66715,,3299.162221,,1.251737049,,0.386622166,0.138801123,1.50882988,0.081719537,1.493579664,0.037523525,Ca21chr4,C,1388086,1386506
orf19.2916,,244.2329639,414.7286751,213.8052072,,271.9906298,,1.272142214,,0.482563356,0.553098356,1.529001404,0.112908403,1.507033272,0.043958547,Ca21chr4,C,1389225,1388545
orf19.2915,YND1,1224.675202,2989.401628,1474.337334,,1867.407356,,1.266607929,,0.545261634,0.182276341,1.593257668,0.124145586,1.554188166,0.078218351,Ca21chr4,C,1391624,1389537
orf19.2914,,384.909545,952.2711947,403.4181647,,610.5018895,,1.501958881,,0.354681435,0.293582551,1.47326812,0.066148626,1.465496182,0.037556529,Ca21chr4,W,1391861,1393177
orf19.2911,SEC3,900.2231137,1815.938018,1068.882989,,1213.425563,,1.135227687,,0.560738683,0.404777157,1.583743781,0.11338109,1.552426876,0.074562774,Ca21chr4,C,1395682,1393310
orf19.2910,PGA43,350.2022758,685.4613174,362.1745452,,450.6252874,,1.244221311,,0.242565636,0.270113027,1.474871296,0.063530319,1.45318888,0.024761586,Ca21chr4,W,1396431,1397141
orf19.2909,ERG26,989.5714165,2845.126972,1172.709935,,1763.971266,,1.504183782,,0.059884828,0.029337594,1.546332294,0.233521478,1.518414891,0.124995963,Ca21chr4,C,1398286,1397234
orf19.2908,,270.1243272,520.4108187,252.4081592,,334.3780013,,1.324751159,,0.225572976,0.231545637,1.486942751,0.080877647,1.484481182,0.071429731,Ca21chr4,C,1399778,1398702
orf19.2907.1,,235.8121907,299.9998366,209.8310771,,185.4406652,,0.88376168,,0.709803886,0.753217746,1.557087235,0.033532656,1.498621301,0.046951937,Ca21chr4,W,1400113,1400409
orf19.2907,PGA42,395.1129587,1151.294454,440.3892301,,808.6585922,,1.836236077,,0.071450021,0.034048701,1.345132057,0.061257474,1.333265802,0.037692716,Ca21chr4,C,1401538,1400855
orf19.2906,PGA41,644.4482759,1159.036649,740.5385435,,784.2775595,,1.059063794,,0.633121464,0.418609926,1.459411696,0.157159979,1.428636132,0.032427832,Ca21chr4,C,1403382,1402492
orf19.2905,,268.5833333,582.5826586,251.484485,,345.4098738,,1.373483831,,0.459462971,0.503243356,1.388786282,0.157536242,1.410588528,0.148987556,Ca21chr4,C,1404817,1404149
orf19.2903,,1190.395329,3553.908382,1424.944687,,2060.905989,,1.446305957,,0.366234612,0.079746378,1.399062685,0.048450551,1.42781502,0.079635104,Ca21chr4,W,1407229,1409982
orf19.2901,NUP60,266.331786,429.5491149,242.9554745,,261.0874633,,1.030146791,,0.482559537,0.46639584,1.433272592,0.060239739,1.427217223,0.074842328,Ca21chr4,C,1412144,1410309
orf19.2899,SPS23,379.474809,640.0159086,390.8079526,,421.3366342,,1.078116838,,0.636262597,0.571121784,1.467410559,0.110855595,1.456093383,0.010949998,Ca21chr4,C,1413294,1412506
orf19.2898,,1019.080586,2571.968792,1284.448778,,1851.424694,,1.441415746,,0.542453736,0.087403625,1.540299656,0.137558481,1.519187148,0.042339518,Ca21chr4,C,1415251,1413566
orf19.2897,SOU2,417.769567,972.9204748,466.172929,,633.2136295,,1.358323468,,0.003919824,0.002790604,1.518983677,0.160485559,1.500056925,0.102716188,Ca21chr4,W,1417178,1418020
orf19.2896,SOU1,2677.051938,11803.93255,3375.971098,,7550.10226,,2.236423844,,3.02E-007,1.37E-017,1.502941697,0.086525128,1.484375533,0.033636318,Ca21chr4,W,1418888,1419733
orf19.2895,VMA8,666.8404513,1751.413526,806.7343256,,1207.226682,,1.496436489,,0.575210906,0.320126693,1.512792513,0.072900592,1.501335867,0.021118347,Ca21chr4,C,1420702,1419899
