orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.2233	Chr2	PRE2	1	3321.23615833904	10094.5488979411	4373.2790453729	6381.16927079246	1.45912693989742	0.0666210587015719	0.022472321802257
orf19.7372	Chr3		1	1433.43307123911	2195.90026832063	1686.81062380143	1301.87137486666	0.77179462619979	0.246891801993850	0.04569829615842
orf19.7242	Chr1	NCR1	1	2341.12340477631	5255.78058892653	2918.70355952769	3321.17934282142	1.13789539605004	0.661419449051108	0.101675801849182
orf19.5634	Chr4	FRP1/FRE5	1	238.406648667425	374.811450044209	208.84283732054	238.395835718432	1.13623665403850	0.344780200988252	0.383584557964770
orf19.275	Chr3	POP5	1	481.211617405583	778.266432320277	515.430481970823	497.226245953415	0.964681491191981	0.988582806746243	0.98975203171752
orf19.5493	Chr2	GSP1	1	6517.40317512947	13642.1529930042	8013.3897081159	8114.62491371693	1.01263325624841	0.924070120687781	0.92715474244955
orf19.6271	Chr1		1	693.62151773665	1565.10074271111	782.721039132553	961.930043184513	1.22895641626111	0.737534183065864	0.443828209758024
orf19.2313	Chr1		1	1302.40848016926	1998.88897849730	1582.22304694878	1294.20275137593	0.81796479571684	0.761235859504805	0.404445261804131
orf19.1697	Chr3		1	930.354056145004	1814.28634805404	1084.15713828098	1058.52852234229	0.976360792145564	0.98432392331593	0.959579242847875
orf19.6175	Chr3		1	870.505305039788	1749.52308933253	1057.65333067078	1123.12256436553	1.06190046567832	0.686408797664466	0.673070371483748
orf19.1825	Chr1		1	484.742824841789	734.14566325137	544.909721453638	470.523618358743	0.863489124590295	0.747788534434945	0.755088833768028
orf19.2452	Chr1		1	620.017004547177	1044.21371593218	669.694834395458	652.012960449667	0.973597117615888	0.994980070402167	0.990859679891362
orf19.4109	Chr2	PMT4	1	2532.46106175031	4917.7396048638	3070.75078477009	2921.94267945409	0.951540155569108	0.876891644738188	0.34913470904353
orf19.2594	ChrR	RPA43	1	2311.96558039661	3890.47351819023	2737.25370727968	2359.06950261928	0.86183808842614	0.892807223414085	0.742075885072525
orf19.3446	Chr6	MOG1	1	509.404242259052	1050.61458963501	600.731248718137	746.168853047223	1.24210094720297	0.578591348324554	0.387475195575038
orf19.5469	Chr3	YRF1	1	279.554693178758	374.398455184173	261.44212674238	237.997760834571	0.910326747261696	0.775721198306432	0.819193899573283
orf19.1402	Chr2	CCT2	1	1414.14676113360	3865.16208486512	1686.03683989478	2213.43198682687	1.31280167458559	0.2909853805391	0.144409320470978
orf19.1584	Chr2	MCH	1	556.67680960344	976.945395470281	689.720289800272	702.739019812916	1.01887537630133	0.641338277653628	0.481040184550678
orf19.4774	Chr1	AOX1a	1	553.327633988818	1047.64756957706	645.989243406863	704.947402984459	1.09126802060458	0.553480022593569	0.335987282617953
orf19.1373	Chr2	INP51	1	648.239194083795	898.512432295998	699.649182157987	541.25018128268	0.773602249649254	0.551273776697637	0.157737619188829
orf19.3109	Chr4		1	270.894138944842	466.102878216762	267.932320398538	318.632958682329	1.18020437326683	0.350548197596454	0.375005628623194
orf19.5985	Chr3	PAC10	1	1617.47919672080	3542.98773694293	2024.72786992945	2265.82340433414	1.11907552515345	0.809898115287135	0.282498823118440
orf19.6003	Chr3		1	790.112559863793	1222.77283352612	889.083475787039	721.728000757973	0.81176629688127	0.8342591122783	0.630481908727816
orf19.7339	ChrR	BGL1	1	252.568041871921	389.768148958825	224.352379123238	238.599418876994	1.03269164986311	0.474047337653192	0.475883543256201
orf19.3584	NA		1	1015.90743021346	1876.43921241134	1224.42245613230	1150.46203559781	0.939595668011416	0.701100184154127	0.744589864489169
orf19.7610	ChrR	PTP3	1	503.420084528297	885.66976127321	538.303022809595	515.351645509029	0.957363461975794	0.79020481529217	0.74003728800435
orf19.4376	ChrR		1	379.034557686214	751.338682838125	408.142862833295	483.032181706074	1.18348800308035	0.303693940831704	0.350638184902388
orf19.1040	Chr1	MAD2	1	296.723046287248	537.7309888473	301.932704548077	328.819155694759	1.08904782669014	0.39565892897706	0.417991895723957
orf19.2111	Chr2	RPL38	1	9227.58350645624	22950.1046030628	11592.8546746308	12792.6107613111	1.10349099685566	0.855343832039628	0.748515932061346
orf19.3694	Chr1		1	799.799326551299	1475.36500092615	893.710543057178	860.014215570504	0.962296150864008	0.797581450020941	0.67900760819411
orf19.25	Chr2	TRM10	1	407.602917291354	794.545313881521	434.825777807101	520.403898231542	1.19681013590323	0.347958059131199	0.304527552928287
orf19.6853	Chr1		1	1258.00071118889	2784.78867718035	1428.40366016780	1556.23049448401	1.08948929345448	0.915896941992006	0.699509757912608
orf19.5312	Chr4	MET5	1	667.242065520657	1602.54749450711	712.84385873777	889.78299717136	1.24821584175095	0.823762862241065	0.678278043737259
orf19.2227	Chr2		1	466.23752808746	749.775348517182	500.076296307107	474.80366043648	0.949462439917156	0.986589446666854	0.976258456110721
orf19.5221	Chr1		1	638.600701023115	921.048187444739	692.384400863106	566.578097465975	0.818299916577693	0.603401860993065	0.419549007436495
orf19.2173	Chr2	MAF1	1	1214.57625219104	2327.25730093913	1547.16810546037	1649.86001095831	1.06637410966236	0.929012956324395	0.807851043306528
orf19.5198	Chr1	NOP4	1	2671.67655080427	4037.48578342408	3100.36125545293	2317.64592407464	0.747540603533975	0.67894573421336	0.328084074977163
orf19.1193	Chr6	GNP2/GNP1	1	2462.36741292333	7843.88397566086	3382.74572972866	5527.2675113704	1.63395890586602	0.121874810271453	0.00114267866170720
orf19.7111	Chr7	SOD3	1	6409.65547240116	27745.516025641	10189.6870254023	17234.3750059063	1.6913546964634	0.069712366054935	0.0739131130768667
orf19.7614	ChrR		1	325.666485095364	533.877873563218	316.314876905325	336.264271853272	1.06306815266839	0.727801758588097	0.749420298502056
orf19.5133	Chr7		1	1119.30299527555	2226.39791676362	1409.33977389427	1497.27743342902	1.06239635123031	0.661292120102473	0.512960434778176
orf19.6086	Chr1	LEU4	1	1719.89371003962	4039.56457955233	2043.56883957463	2281.40073825167	1.11638066409671	0.939307896496373	0.857779229468148
orf19.3436	Chr6		1	287.255952380952	386.474951203643	276.264557037483	244.686294978726	0.88569557239848	0.856387334895926	0.879151634796514
orf19.7157	Chr7		1	222.392857142857	272.083128078818	187.601404826479	168.819222999322	0.89988250970439	0.622565216083661	0.657044350212344
orf19.5791	Chr2	IDH2	1	6382.05658709107	15281.6087525569	7962.48074952874	9226.29364181892	1.15872099814684	0.455623710227767	0.113819176364723
orf19.619	NA		1	727.083775419982	1281.83749471418	896.280108574196	921.414545603745	1.02804306018744	0.90734520168634	0.85670763802853
orf19.7443	Chr3		1	358.769393643259	659.828292584477	369.468951242895	403.85082789801	1.08715066257403	0.470252750032492	0.420888674702985
orf19.4092	Chr2		1	659.658709106985	1633.45098039216	796.16344363965	1086.94992697979	1.36523465836464	0.350456782933835	0.323191260847158
orf19.1177	Chr6	RTT106 	1	987.054736060975	1756.81697612732	1185.71780660576	1112.63232152561	0.938361822119071	0.846645454440866	0.717675451626298
orf19.3653	Chr6	FAT1	1	1378.44531504491	2075.37288568459	1584.08843297222	1241.41685018096	0.783679007018376	0.929500718734931	0.825640831088376
orf19.3531	Chr2		1	321.640911102912	525.46217950404	316.006797853121	320.294852842124	1.01356950235924	0.56810648400773	0.567977295652319
orf19.491	ChrR	SEC63	1	1358.82809034079	2656.12871258606	1595.00737461936	1595.80252365547	1.00049852373648	0.904754148632804	0.614783319072114
orf19.6779	Chr3	PRO2	1	1814.38576448714	5003.16069987598	2175.78826087363	2928.36067854058	1.34588495176676	0.290076227102899	0.143166338006435
orf19.1267	Chr4		1	974.074941442909	3144.46420649324	1297.29669691570	2242.92263468608	1.72892033103807	0.339011652873200	0.0272468315549606
orf19.5132	Chr7		1	523.435636366557	831.090409212687	690.06190510939	641.867584644474	0.929389398396837	0.453091918253493	0.365454239609332
orf19.880	Chr2	SFB3	1	702.600180407916	1282.49728737183	800.804208027035	766.854421884816	0.9576053849344	0.89571659165739	0.82839464419264
orf19.3325.3	Chr1	GLG1	1	1668.94376666762	3129.70665805761	2069.93194777398	2081.77725537509	1.00572255895361	0.977208235611413	0.845130201200368
orf19.485	ChrR	CDC31	1	1175.68385694010	2265.44138183101	1515.76371973922	1516.90758911455	1.00075464886805	0.788694556126987	0.47668115288834
orf19.747	Chr4	NBP35	1	1186.28464175470	2707.64186909582	1489.66191935375	1808.70178203956	1.21416930817713	0.521264176200908	0.237290602057163
orf19.5237	Chr1	VPH2	1	355.457482236694	599.373474109774	380.309250653133	401.564039657712	1.05588817250192	0.559913389241452	0.472644596073332
orf19.5491	Chr2	ATP14	1	3457.15220274478	9766.58287185692	4481.1603255388	6018.74300605629	1.34312155085248	0.108967768917348	0.101331848689258
orf19.6989	Chr3		1	304.094416384684	482.304093567251	300.158707260875	312.498420717673	1.03045599698017	0.438437190118837	0.41536843064844
orf19.2530	ChrR		1	184.630952380952	228.674624226348	147.046745397254	149.358312720284	0.893216404513578	0.548379591586641	0.566305202437723
orf19.2669	Chr4		1	404.986174127848	607.997245936748	429.260601794973	395.483987381946	0.906135253978231	0.58682792821083	0.536174765857760
orf19.1989	Chr2	DCW1/PGA51	1	2062.71073032382	3901.22203801945	2576.94640705992	2585.39121659204	1.00327706059737	0.865915450670283	0.528438956457240
orf19.155	Chr2	URE2	1	1999.83909075682	3842.01960180624	2636.00473844456	2629.97931475077	0.997714183284305	0.826047850556679	0.568292871608092
orf19.2320	Chr1	RIO1	1	508.88184486415	810.269145038768	541.813846280118	467.205677339108	0.862299257478855	0.643346906850615	0.564889270327947
orf19.2407	ChrR	DPS1	1	5072.26370994905	9770.34862199467	6401.94459838973	6350.90820938902	0.992027986463122	0.933924529746186	0.791197985379202
orf19.488	ChrR	MEX67	1	543.249794745484	811.289220774228	590.179125088595	480.984376471433	0.814980327200204	0.737256706358985	0.588281191095747
orf19.469	ChrR	HST7(STE7)/HST7/STE7	1	675.295385208157	805.05952657949	722.916714444468	500.907599612135	0.692898074707073	0.91340371277109	0.87743838270549
orf19.1396	Chr2	AGE2	1	990.2959509437	1634.30173203234	1180.10191839767	1058.61861293500	0.897056937567206	0.496887086690923	0.505083279450857
orf19.586	Chr5	ERV46	1	1831.24721258274	2074.63782051282	2156.10773568496	1364.18822526397	0.632708747659399	0.141273014567484	0.0278286844077559
orf19.5568	Chr6		1	246.530617408907	350.574025830491	228.710966150723	231.359514594774	1.00540470301220	0.322854468517258	0.31447796487143
orf19.6844	Chr1	ICL1	1	12798.4138644301	10377.4945193443	14976.3458533700	6191.4365408598	0.413414366994377	0.174611566674993	0.101962725607865
orf19.5722	Chr6	REB1	1	357.637151565917	522.697065940714	376.195776128885	336.361503201705	0.890606452327039	0.560129880502527	0.530553011771326
orf19.2836	ChrR		1	500.755494505495	1377.92105263158	551.805990967142	821.498211118523	1.48874463954024	0.332950022946405	0.45954439430286
orf19.2774	Chr4	LIP12	1	4014.03652643988	5903.72632762566	4958.23945782226	3647.99210188418	0.735743429278916	0.0222467659119116	0.0276100027134854
orf19.6814	Chr3	TDH3/G3P/GAP/GAP1/TDH1	1	52803.0492689781	60025.6164549304	67840.5037289853	42623.8138277569	0.628294477264407	0.0188972979248666	0.0382323117079037
orf19.3541	Chr2	SUP45/ERF1	1	4654.6236698621	9502.78049669859	5706.44374621806	5678.88516968305	0.995170621535825	0.87104113627535	0.383147609625154
orf19.806	Chr2	VMA7	1	1808.57681684871	3484.93772408325	2337.78251028436	2324.86847383223	0.994475946160381	0.925099834487508	0.890291034075907
orf19.3802	Chr4	PTM6/PMT6/PMT3	1	2314.60536398467	4228.52263824349	2846.62934541371	2487.74375083557	0.873926124187417	0.641615698357602	0.207902608323721
orf19.158	Chr3	APD1	1	1011.04041658080	1987.32868560659	1158.85127230962	1110.29522527965	0.95809984577814	0.680550905156045	0.366697667881918
orf19.6863	Chr4	VPH1	1	3150.94337606838	6919.78122123149	3894.72647595391	4340.47022273234	1.11444802337994	0.417107199869514	0.0882349161754528
orf19.1939	Chr5		1	231.477279073014	302.644333534987	203.963310054151	185.531394397379	0.909631219203695	0.327934986490197	0.359788858837344
orf19.5397	Chr3		1	343.852451641925	664.013207509725	348.81006922355	421.242892462007	1.20765691598208	0.265731118898066	0.252492954567213
orf19.3831	Chr4	PXR1	1	2262.73819551088	5711.4341213334	2907.28248186169	3560.54098845082	1.22469729400730	0.461890125004913	0.115189625442998
orf19.2954	Chr1		1	887.188178780284	2645.15102688197	1098.77268486174	1618.60785293712	1.47310528850724	0.251031499915638	0.315129416192868
orf19.1805	ChrR	PEX14	1	1384.68659172799	2144.62968958460	1657.35740617561	1337.71380781925	0.807136591561172	0.0904034869972485	0.104006129730393
orf19.7176	Chr7	NPT1	1	865.7220113796	1715.03904521221	1003.65876856972	1099.28069467257	1.09527334298999	0.536623109629554	0.24684619365736
orf19.5865	Chr3	PRP2	1	1107.8210673678	1816.06836443452	1277.3728907915	1112.21953170831	0.870708576740774	0.467724402077782	0.0580692365778411
orf19.7428	Chr3	APN1	1	2485.08684481983	5241.92391866476	3142.68345015833	3221.89994358433	1.02520664097493	0.977147607857544	0.96227794674946
orf19.5094	Chr1	BUL3/BUL1	1	382.023130882024	781.858837799627	394.367560305485	443.158772435219	1.12372014597737	0.877242038522501	0.869549419963023
orf19.6991	Chr3	PRE3	1	3988.01155740811	11190.9390443948	5212.02971286881	7158.91461574571	1.37353680046565	0.33362778868685	0.0615893261348209
orf19.4520	Chr2		1	589.56138832213	919.730295566502	682.92743238236	562.845121212317	0.824165342500387	0.946922147831955	0.905053133221644
orf19.4728	Chr1		1	674.409939110597	1137.70966420292	757.448381112254	688.349269836499	0.908773834628457	0.714228590455625	0.496404209337618
orf19.2304	Chr1	GVP36/YIL041W	1	602.898904256663	1276.70094618307	649.220873350041	736.336898761847	1.13418549678213	0.544668213583927	0.348718977970828
orf19.2555	ChrR	URA5	1	629.998531640773	1511.60065573416	708.06299871322	864.052651748312	1.22030476570386	0.733824740511912	0.59257339201564
orf19.2137	Chr6		1	234.140783744557	375.915944495673	204.124897583281	230.811660740403	1.10401868526320	0.361875260065058	0.400557231161062
orf19.3031	Chr1	SEC62	1	307.194849690539	569.253376839914	293.472453078667	331.664254742031	1.13013760324935	0.499402517113296	0.491815102679238
orf19.581	Chr5	NRD1	1	570.973780466861	900.61584002196	622.707362528611	574.865993088305	0.92317198684461	0.802907388698458	0.8120268707036
orf19.6997	Chr3	FRP4	1	1046.21420067631	1743.73095595060	1340.69913991810	1248.11339736553	0.930942192923139	0.98618955055146	0.948744924546065
orf19.720	ChrR	GST3	1	2012.17892099834	4722.40925008144	2639.91963389010	3046.74646879203	1.15410576506923	0.742310882695227	0.415701566456343
orf19.5021	Chr1	PDX1	1	2441.74647025786	5954.69120247568	2975.00786430723	3602.0643836879	1.21077474345658	0.49748058182561	0.171689715896309
orf19.4701	Chr4	ELP6	1	234.960010379426	320.50332534475	204.806904887356	196.437108280898	0.95324838685102	0.433206234666934	0.458821303411111
orf19.5159	Chr7	YNL191	1	822.728265885613	1954.70908953418	1074.80754213485	1434.55747890695	1.33471102748083	0.332880215548784	0.0891429902304554
orf19.2473	Chr1	RSC9	1	500.936104906386	788.589658527686	532.666847131975	473.0351916485	0.888050747283131	0.694739754747592	0.557732956908598
orf19.2525	ChrR	LYS12	1	4534.75992514515	12367.8750736811	5764.9761289255	7628.74892233033	1.32329236959949	0.75486102877849	0.0958965003431178
orf19.5925	Chr3		1	359.465877475519	576.59378053888	370.905517578404	367.911249788171	0.991927141419243	0.764399737591167	0.74461011042277
orf19.5550	Chr6	MRT4	1	813.373986168185	1570.23968903499	956.653868983428	963.8978664187	1.00757222405108	0.943117353801662	0.914511606872419
orf19.1028	Chr1	ELA1	1	464.024631661902	711.839537973928	498.326334672437	447.54696564882	0.898100169526472	0.606747953640045	0.641690757474055
orf19.4358	ChrR		1	472.729648502335	1422.02631578947	563.121567939854	917.157955003996	1.62870329822273	0.309614683454123	0.353604370173957
orf19.3239	ChrR	CTF18	1	887.511378191278	1394.88447079237	1013.18660364638	825.46538221344	0.814721966558434	0.243192146456215	0.183682944771104
orf19.7140	Chr7		1	2178.21997259395	4960.65029816067	2848.91504987002	3325.77804114044	1.16738406829371	0.363243001476116	0.061707333098864
orf19.3582	Chr2		1	1074.07054107417	2066.69627469979	1253.33322212900	1228.40085394109	0.980107151276534	0.896242728597686	0.826039678067753
orf19.5838	Chr2	SER2	1	885.012537006752	1605.93587583016	1027.20151948316	967.505731399206	0.941885027473492	0.884341013016397	0.611431093441584
orf19.4941	Chr1	TYE7	1	2625.54342505945	5704.69738379437	3382.62444041151	4043.20644230742	1.19528682936364	0.671637617557179	0.511732274759036
orf19.7597	ChrR	PMU5/PGA12	1	254.944517439083	396.302932234367	240.228175990610	256.540130923620	1.04530236718045	0.423603806009311	0.469467587354716
orf19.207	Chr2	PGA55	1	849.780384731723	1396.25560848961	993.813968386522	917.255548120266	0.92296503902984	0.8566134000804	0.732044655531768
orf19.504	ChrR	ARP5	1	1951.58919804485	3477.60326975152	2416.79703712084	2275.86792281367	0.941687650165668	0.742870583382499	0.301575752589218
orf19.7631	ChrR		1	290.04299613014	418.775132008172	268.717746174280	247.042064595061	0.91933662034676	0.887860147524247	0.894401250559831
orf19.2264	Chr2	OLE2	1	613.702696728559	1087.98453780537	702.521871750487	672.931797900988	0.95788020979935	0.821148482854179	0.707624623416516
orf19.168	ChrR	MTR3	1	399.052908298598	722.61714398403	411.431627694499	449.497191575597	1.08707191291764	0.504558263102751	0.444824839290655
orf19.5720	Chr6		1	1241.3033625731	2878.96319628647	1498.83826193781	1799.59843229744	1.20066219151010	0.179532503103136	0.09961797538536
orf19.1607	Chr3	ALR1	1	4702.64252253091	6434.11988683459	5832.77943253415	4003.97021184954	0.686460075880145	0.0761447899453455	0.112780758045987
orf19.2875	Chr4		1	354.32382847038	880.489378979057	374.53934636256	537.797847506016	1.43589145634226	0.302308708643036	0.227334455968787
orf19.2184	Chr2		1	623.000663129974	1103.53922743419	703.073377199849	705.247761903411	1.00309268530722	0.775705650695824	0.627156889557547
orf19.325	Chr3	CFT2	1	506.095322717714	811.88441391454	534.143710499122	478.696581228127	0.896194360841236	0.560632785084506	0.443353932442114
orf19.7206	Chr1		1	770.461538461538	1922.97663188923	963.878235015556	1436.93194556773	1.49078160847209	0.469203464783711	0.33695450897415
orf19.7638	ChrR	PRO1	1	931.42584772054	2520.16218347593	1129.08965227486	1498.76054532249	1.32740614733544	0.323689652680734	0.131155067410602
orf19.5016	Chr1		1	690.222326926955	1749.88641475484	820.48554791506	1115.21357106779	1.35921171786836	0.248794461844658	0.287286317683088
orf19.5841	Chr2		1	584.259353622784	1185.85992057952	648.447713379209	756.13078411386	1.16606284286745	0.494493409490038	0.0863183768726824
orf19.4191	Chr4	HCT5	1	1188.80600539811	1878.54392391235	1383.03062674005	1135.35915400054	0.820921194403848	0.230204149220401	0.0590234467152011
orf19.2517	ChrR	HOL3	1	249.514027062043	420.916978287895	230.321593082341	275.744415537544	1.19198000905930	0.320504493451519	0.331340431776823
orf19.7043	Chr7	ACB1	1	2800.46080746739	10077.6550492888	3493.31645143201	6213.77288989434	1.77876037750520	0.0746007517855751	0.0170984410760924
orf19.5789	Chr2	ADE8	1	613.661624550892	1024.28069967691	710.969270831355	673.497762221769	0.94729517836155	0.991591435808206	0.984557572947267
orf19.2081	Chr2	POM152	1	1331.77024291498	2301.95718582053	1589.38692479714	1425.57702728045	0.896935167289361	0.295149170777503	0.247934225989797
orf19.7335	ChrR	PRE8	1	1240.49002590473	3427.17387855137	1516.08106030643	2007.73761574016	1.32429437205314	0.329816366164801	0.163854222739767
orf19.184	Chr2	MDM10	1	474.178286514001	657.16063534167	509.543365550592	403.433842425146	0.791755657517415	0.338793853959699	0.366689203524657
orf19.5610	Chr6	ARG3	1	505.235151317728	1093.55791335102	557.779740667497	633.249594970196	1.13530404351435	0.642751924128689	0.518322619393594
orf19.2276	Chr2	RPB9	1	1224.33573063093	2489.45647025388	1461.14634670550	1565.32037359962	1.07129609373421	0.804151390783774	0.551161570346157
orf19.5243	Chr1	TRP3	1	552.25836364881	1298.14099212443	592.582845416218	722.450930141422	1.21915599773056	0.88139486120034	0.841505602057432
orf19.1313	Chr4	CDR3	1	1049.67514952038	1095.55841457645	1195.13046932939	689.229748296247	0.57669833209339	0.597114540082889	0.291193219877785
orf19.501	ChrR	NOP2	1	1404.02412769661	2425.17581669691	1650.19172381188	1463.10394441402	0.886626640590773	0.837614774138135	0.485046723132726
orf19.1253	Chr4	PHO4	1	769.515098256251	970.333996463307	888.692500600532	637.465165145355	0.71730679027289	0.823347488759245	0.847926779673887
orf19.3186	Chr5		1	273.871510673235	398.732095490716	268.616602776535	272.404241204723	1.01410053730498	0.660534360077968	0.687892419755824
orf19.5003	Chr1		1	750.394962239094	1642.58178603006	859.532852485297	1031.36154028230	1.19990938950172	0.611168807994239	0.197542528834478
orf19.526	ChrR	NHP2	1	1737.05413816371	4374.52813497098	2105.66470274216	2704.2839194638	1.28428990424832	0.0760966998317012	0.109139231725484
orf19.6838	Chr1	SPS24	1	2599.11274372935	4653.37624482293	3073.74713304619	2540.71230174422	0.826584683700472	0.351312331959045	0.179579536084585
orf19.2258	Chr2		1	326.493037135278	544.933279679083	319.014371887842	341.054459776002	1.06908807198162	0.619429109563312	0.627076843256774
orf19.7083	Chr7	DCC1	1	380.085377291593	791.960872007605	387.491048594589	464.787605518747	1.19947959366935	0.451251401117484	0.480103384446754
orf19.1394	Chr2	YCR090	1	628.659205484977	1541.17110249098	737.71072966826	925.791210543597	1.25495153223529	0.391272279364358	0.230245023158119
orf19.4255	Chr5	ECM331/ECM33/PST1	1	6354.08270967538	7476.85544556019	7378.91195708017	4305.83880464091	0.583533023525155	0.475522344140574	0.0110977829284880
orf19.1430	Chr4		1	296.569525038425	473.641828377309	300.377300782327	308.110652912767	1.02574546115934	0.456970480779245	0.487216129181384
orf19.3006	Chr1	GGA2	1	768.23219022357	1382.27230615462	871.680719082035	858.22848755714	0.984567478400736	0.875506981210545	0.77121603256736
orf19.6860	Chr4	PIS1	1	1917.39128352490	4321.5414648445	2327.21495173180	2731.79519801671	1.17384739041138	0.30902633084815	0.274276457229134
orf19.3677	Chr1	APG5	1	1191.67219734431	2312.95443455735	1565.55427744875	1654.67928898450	1.05692872666222	0.661462773232668	0.278950221237919
orf19.7047	Chr7	RTF1	1	1148.70355472567	2490.66537433881	1299.46243136860	1499.55390775888	1.15398019331697	0.839152772407536	0.564707132062127
orf19.6691	Chr7	ERC1	1	1959.8155567965	2624.10096338109	2276.65117823831	1578.17519795539	0.693200264072334	0.349697724060266	0.134376834190305
orf19.6850	Chr1		1	308.711732359192	575.60115834458	294.734991323341	358.703118687812	1.21703608070850	0.363146082078601	0.307542024172058
orf19.4499	Chr2	RIM2	1	438.171247360222	697.560023372977	472.627923532835	431.107113538077	0.91214905440966	0.990580948884264	0.987838378918247
orf19.7100	Chr7		1	427.328497525866	682.196160300176	431.191226575913	401.788190284641	0.9318097528914	0.667916096443201	0.610584756687894
orf19.7216	Chr1	YPT52	1	1001.05104355717	2416.67244979558	1199.62775891392	1539.14262247022	1.28301684504507	0.316411922143127	0.075944632232879
orf19.7500	ChrR	PXA1	1	926.431150544354	1318.80057044690	1105.02300655965	860.032567099325	0.778293811073606	0.175525293407099	0.0655796293842044
orf19.2069	Chr2	SMF3	1	655.906179712101	1259.60923030388	740.724048784609	818.563321735373	1.10508538649243	0.507678545922489	0.423947846900139
orf19.2212	Chr2		1	250.801429413498	339.700575488234	237.394807702034	219.779082865745	0.925795660794744	0.64199412669641	0.678000338043032
orf19.5401	Chr3		1	613.963071884869	991.836372214668	668.793177476969	605.355888557474	0.905146626706311	0.984478167356658	0.974445589901264
orf19.1664	Chr3		1	557.038172715262	967.8397471907	607.419443505228	590.721853083593	0.972510609266509	0.895089233984921	0.864146353965107
orf19.1826	Chr1	MDM34	1	887.160118742923	2040.07447726879	1135.67451671994	1492.40928903100	1.31411708817892	0.405462809285243	0.066622409093604
orf19.3548.1	Chr2	WH11	1	715.182436224292	1607.67752299626	829.827835296903	1024.36899463010	1.23443556730486	0.155709072982800	0.083473329260857
orf19.7397	Chr3		1	637.437177714401	1134.83677889463	716.698084694877	650.234246019944	0.907263825459741	0.74419980781449	0.647048996634623
orf19.5711	Chr6	CSR1	1	556.227459421918	1063.74223190602	610.390831957668	657.68258468871	1.07747782282274	0.775300751810754	0.592555518815697
orf19.6217	Chr1	SEC31	1	1756.03389330976	2366.66438115104	2055.64630820499	1406.21192693221	0.684072897812916	0.212643543289986	0.072445302215013
orf19.7114	Chr7	CSA1/WAP1	1	459.778161695131	841.232285094921	522.38919939816	570.568397157617	1.09222854878118	0.433388174643434	0.423467318999759
orf19.7516	ChrR	GHL99	1	414.231748829412	583.782097817488	420.488888046395	347.462173203031	0.826329025761777	0.716929085401558	0.634754445791992
orf19.3146	NA		1	333.757979719413	607.687444739169	332.424489316217	371.147653099519	1.11648709715387	0.711179376614532	0.776296835793323
orf19.5929	Chr3		1	812.101679929266	1383.65027616686	1025.23514438682	917.705310702255	0.895116906327987	0.909666500791143	0.806884949697833
orf19.6587	Chr7	YDR152W	1	448.060584429686	919.55153968225	475.252385558179	541.69249172953	1.13979962687261	0.501043336776007	0.407414365551886
orf19.5551	Chr6	MIF2	1	589.597389805194	896.217533557464	675.86821712756	613.636286905529	0.907922981662733	0.854640649143458	0.826953678910709
orf19.3319	Chr1	TRX2	1	2497.67818224828	5062.26657824934	3076.33497408971	3064.07112787459	0.996013488024417	0.974597000566979	0.969957314023738
orf19.4887	Chr1	ECM21.3	1	677.216242496883	1189.5740344759	809.314527713242	777.909194022619	0.961195144019767	0.96358910005932	0.922920871149328
orf19.1077	Chr6	ATM1	1	451.675644128003	840.890473032714	480.584323622734	524.064181011443	1.09047289986687	0.64172662217112	0.502970888116374
orf19.6923	Chr3	TAF40	1	730.530874323297	1452.14047193825	856.312600501773	955.181735353196	1.11545916151822	0.399278074774013	0.391965358837084
orf19.5225	Chr1	RPL27	1	5230.65538064301	12950.4347922193	6626.60049330689	7452.09825260602	1.12457334045306	0.563316490437176	0.562223722703198
orf19.5	NA		1	832.548613490024	1001.92769009042	929.259786741285	662.737498842776	0.713188613452062	0.378675626469203	0.0701824328799954
orf19.2037	Chr2		1	993.785107446277	2408.94923897941	1274.86058887323	1630.58143656662	1.2790272527036	0.415528117778828	0.350124061671072
orf19.4567	Chr4	HDQ2	1	349.879531388152	460.281082329714	356.2403261328	289.347254846601	0.812224876357028	0.580149347996663	0.574237326468649
orf19.250	Chr3	SLC1	1	928.517409239279	2084.82167127221	1077.58506161193	1320.35020019322	1.22528628804313	0.187687261849239	0.0670635396814597
orf19.1953	Chr5		1	415.561853351327	911.57236038815	446.319427692022	645.855673878792	1.44707049213295	0.393368302659967	0.409887739761186
orf19.3010	Chr1	ECM33	1	13161.3758943229	31183.7593266156	16284.2268590402	18469.1412292317	1.13417366320825	0.699863043586498	0.347823986890875
orf19.2178	Chr2	MRS4	1	929.906135531136	1388.56959028318	1052.64930571100	801.778270301002	0.761676529829136	0.200966815872664	0.0411934958106705
orf19.4632	Chr4	RPL20B	1	14573.4792339769	31364.4531400617	18447.9088149450	17841.4319648687	0.967124899837702	0.731733268358663	0.645423503753814
orf19.6259	Chr1	RRP43	1	569.364817603248	1066.49848579783	624.117603941417	648.072163939176	1.03838148426912	0.689318338648095	0.59476591047723
orf19.5876	Chr3		1	857.011695906433	3486.15359713386	1151.83725034466	2258.05917689101	1.96039776992396	0.222029158060606	0.132355037380107
orf19.3235	ChrR	FAC1	1	591.49158897272	1363.41806745075	669.637901932858	892.469357587816	1.33276410282598	0.777064013744808	0.356754390974796
