orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.929	Chr5		-17.9098143236074	309.556988069349	191.136936352516	239.147557667433	145.898332091751	115.264553224689
orf19.929	Chr5		-44.6379310344827	316.493465903811	206.212180450855	196.063626738366	163.910452190002	118.247667495355
orf19.1105.3	Chr5		-1.19827586206895	318.794048834123	397.434557328475	278.331121824928	174.832842096878	297.291555006401
orf19.4148	Chr5		591.877811094453	1014.61861049450	547.914382831315	404.84646169497	361.068484031027	515.915250860463
orf19.4148	Chr5		404.244031830239	683.367804497579	352.984608165831	297.473853822699	296.12939053686	398.821177412474
orf19.952	Chr5		103.073463268366	481.855344972036	319.613559328807	306.075451789344	199.596719553460	167.673919482647
orf19.952	Chr5		131.155172413793	444.868123584648	251.873448979259	276.481745600178	221.76301162237	221.365303401322
orf19.4336	Chr5	RPS5	11501.7908545727	18883.9507922099	5571.13706525723	10729.7090921861	10880.6543771389	6835.69664303152
orf19.4336	Chr5	RPS5	18953.4113732607	19269.8033794151	8190.31577307344	7810.11513185967	15140.6953625715	8807.34160239085
orf19.4257	Chr5	INT1/BUD4	147.282493368700	592.683704486893	470.438224913712	326.498531123799	241.912086420681	410.150139095528
orf19.4257	Chr5	INT1/BUD4	781.105295566502	1108.44123808645	240.247560937259	407.931881461414	402.827509915023	183.688378288517
orf19.4301	Chr5		491.902601330914	945.37395003436	673.14995334888	447.29486549278	307.648598927419	245.503018916775
orf19.4301	Chr5		531.007864488808	1077.59943506668	423.301823614943	478.017768699079	413.377730311443	295.759994558631
orf19.4299	Chr5	MSW1	108.974801061008	509.616624610643	532.890787338256	373.657578332828	294.149863088207	276.868731169927
orf19.4299	Chr5	MSW1	319.744031830239	593.697141022443	463.972651416832	411.333766145943	352.609074463628	432.2551907229
orf19.4279	Chr5	MNN1	2035.35874168179	3011.92695933337	3459.86044278889	2389.467232147	2421.05338914925	2488.79447171372
orf19.4279	Chr5	MNN1	4275.27586206897	5377.51589667888	4058.21281423678	2867.09991636561	3332.9433856958	2722.20441847834
orf19.4270	Chr5	MNT2	103.189655172414	456.76275271663	527.901385772877	483.22065115777	228.721853670234	416.598366250376
orf19.4270	Chr5	MNT2	598.955232909861	856.886668476073	380.772476443206	603.487280299056	586.84898458107	185.736512484152
orf19.3174	Chr5	CDC24	1018.11312764670	1661.78536980778	1086.81859650417	934.000212951573	582.960392597971	906.894315787194
orf19.3174	Chr5	CDC24	627.379310344828	1143.40786225280	655.374788657257	463.071407742193	454.800276967726	602.176532710905
orf19.3965	Chr5		47.8209549071618	388.183132957561	321.880974091565	278.638166584068	254.614608177960	218.397836444016
orf19.4145	Chr5	HAP1	288.060496067756	683.682596194834	519.456001321913	401.97111306156	326.011568278513	441.534540633271
orf19.4145	Chr5	HAP1	491.417108753316	686.09251936693	419.696873939253	485.292387159421	394.214052664085	318.759224113692
orf19.3911	Chr5	SAH1	11895.6896551724	12878.6904627223	13361.7007804144	5013.5314021103	4979.19863484799	11327.3914763387
orf19.3911	Chr5	SAH1	9601.00824587706	15020.3308047525	10906.6696779513	7830.5499824214	10273.3735376059	9465.597087138
orf19.4023	Chr5	MRP2	1651.89655172414	2613.90979799677	2935.66867939621	1264.49692640968	1349.00342998536	2598.69180542308
orf19.4023	Chr5	MRP2	2234.62068965517	2134.77200230600	2093.89625192720	751.883973468002	1332.47050520472	1477.64575332527
orf19.6681	Chr5		161.340185676393	534.420307767136	302.954424668541	418.125764287719	268.386550734289	297.087254903679
orf19.6681	Chr5		194.206896551724	561.945782987312	534.502961660218	388.413084622809	304.251215299725	511.511594184331
orf19.4243	Chr5	YKL090	-34.2758620689655	354.282358100106	235.666590966251	198.375330566364	187.582488895685	150.830282872931
orf19.4243	Chr5	YKL090	39.8786472148541	412.084816827689	198.666898216676	242.527123088357	239.564728366192	130.963552280886
orf19.955	Chr5		480.896551724138	962.503288351736	758.796714203069	600.638643296786	452.549309717497	1073.67814386753
orf19.955	Chr5		527.840185676393	755.195659462387	542.395898444819	532.577407151644	436.488712641811	648.185707818563
orf19.1975	Chr5	DIB1	-54.1933739012846	304.415678618307	323.347503304384	216.449740288900	183.835422288812	247.702493077605
orf19.1975	Chr5	DIB1	168.570954907162	613.643049635742	785.565525340633	461.561592958694	348.354944306292	717.494908234327
orf19.586	Chr5	ERV46	2868.19458128079	3331.34280825081	2142.91554353684	2155.72370830865	1628.19683112582	2634.42723866541
orf19.586	Chr5	ERV46	1858.07095490716	1896.29048245253	839.832043681648	650.327710091625	719.232865678915	397.220997713428
orf19.1939	Chr5		4.34482758620692	358.477526478776	195.744832258122	237.590451462046	205.009329252815	118.051922673316
orf19.1939	Chr5		0.741379310344826	367.991494090793	296.479800600665	241.58089751068	173.218908984484	137.736856500933
orf19.581	Chr5	NRD1	538.397877984085	1036.83909914632	498.361070933838	546.891219526686	512.626599983613	504.582241644616
orf19.581	Chr5	NRD1	398.974801061008	719.037096288517	544.634229757899	557.779604762635	627.770333494482	699.545959117798
orf19.3186	Chr5		38.9137931034483	366.229624234219	400.706390991938	307.911763245352	188.036482253506	321.264478115309
orf19.4255	Chr5	ECM331/ECM33/PST1	2819.63793103448	3232.48351350278	6269.60919117799	2656.24806357111	2187.69481540958	3928.22385702803
orf19.4255	Chr5	ECM331/ECM33/PST1	18684.8786472149	12411.0063654070	855.8560941439	7662.45685683292	8990.0286267613	410.380608242525
orf19.1953	Chr5		190.621899576528	649.334843887508	499.00153961203	522.445065127622	444.278482006424	970.843474502332
orf19.956	Chr5	CSF1	88.9827586206897	464.899772165723	529.664039625403	291.314332777581	254.471425657416	328.264066559339
orf19.956	Chr5	CSF1	413.141009852217	735.579044951024	230.070710529879	395.886552744024	278.38116045989	171.458091234582
orf19.3166	Chr5	DOP1	476.042952208106	860.640500294464	309.563396596581	486.975672660762	383.741086933439	229.078933271779
orf19.3166	Chr5	DOP1	643.301724137931	899.449819541727	828.019449152278	559.108071841616	542.026162159123	570.691574174066
orf19.967	Chr5	NUC1	884.604355716878	1536.36494147624	1362.82469349786	1292.58081100724	1016.13026164609	945.847877584175
orf19.967	Chr5	NUC1	1851.46476761619	2121.47118828463	1388.79154218945	1069.23580825409	1683.55229944921	1119.94264732348
orf19.5689	Chr5	SEC28	563.937689050212	1219.59692040791	2318.40743587532	518.691886353867	530.700191967021	2083.85580839743
orf19.5689	Chr5	SEC28	1713.15886699507	2044.97838375498	762.236482691736	997.8510113598	1070.56930363373	824.071670123709
orf19.4004	Chr5	CCT3	914.042952208106	1762.41580025904	749.31929761154	1230.9290081172	986.777262891894	681.20977567941
orf19.4004	Chr5	CCT3	4966.39382940109	4150.5190608843	3390.60412087464	2382.26097735279	2785.51407969073	3056.61798539183
orf19.3950	Chr5	MSM1	5558.48275862069	4093.98709652763	17633.6604509262	8916.39861428664	5822.32038575839	5737.24023503327
orf19.3950	Chr5	MSM1	1131.88505747126	875.075948125717	770.728193991032	626.143270901025	575.818401092935	769.81192055797
orf19.4136	Chr5	TOF1	95.1863395225464	447.071665465431	246.058105889327	231.704837820992	195.292809422679	151.255214814191
orf19.4136	Chr5	TOF1	1107.48154869933	1325.11966479406	686.714454540554	536.243421655363	655.119981891706	466.899262933203
orf19.3178	Chr5	PRP9	80.7797943133696	473.514168034829	427.242988802237	255.906481113004	243.559599680876	645.181777664965
orf19.3178	Chr5	PRP9	306.288566243194	673.335981178472	247.584575541874	433.131977067534	474.939621878187	194.404160668536
orf19.6296	Chr5	SNF8	185.070954907162	644.043057086679	313.903775271861	396.090026815615	361.643542284267	254.787893936987
orf19.6296	Chr5	SNF8	116.748152709360	471.136662321352	347.960957823291	667.487895771382	317.30352433708	329.389752691096
orf19.2639	Chr5	LSM7	94.3594164456234	468.522471121218	386.042683729617	229.468304637392	147.246052117436	115.543603649401
orf19.2639	Chr5	LSM7	1521.43633952255	1671.20663560419	1116.84071056587	705.642065308778	1074.29961572382	1462.93819919662
orf19.6298	Chr5	SBP4	209.590185676393	552.588027796489	373.388058094223	264.652502983609	212.602470275138	135.469447511283
orf19.6298	Chr5	SBP4	165.775862068966	575.604902422328	414.722416404506	220.994831952318	148.834155805660	280.37776509508
orf19.3210	Chr5		-48.9570477918935	302.491152513141	218.785490276150	188.892884195969	147.788112630330	141.881553681065
orf19.4282	Chr5		221.827586206897	626.306089470896	307.869703276589	309.206598246384	274.426241129609	256.516532650544
orf19.4282	Chr5		1099.12315270936	1061.21822120877	925.95903921142	668.240801577926	685.053007049898	706.016936429597
orf19.2642	Chr5	CAM1	57.8620689655173	414.761335205977	240.415495762463	260.461946071179	199.651145657760	169.461630934276
orf19.2642	Chr5	CAM1	232.358741681791	567.771796241392	343.829761123266	388.615297491477	350.860326971868	199.176174015509
orf19.4150	Chr5		115.948275862069	462.716970609316	370.027593855135	248.178773658680	223.195081898444	251.219136713288
orf19.4150	Chr5		1384.76911544228	1223.92116424915	1137.97965145986	468.248555533952	578.392485227504	1310.71114158371
orf19.3183	Chr5		212.218390804598	620.586190210002	881.595372352452	475.935500546702	423.4547379516	487.729023120534
orf19.1973	Chr5	HAP5	560.186339522546	953.683931954473	474.650989957408	488.927432692038	425.458129153677	487.033772124873
orf19.1973	Chr5	HAP5	894.943028485757	1106.13391872305	1024.93982518683	500.734555749648	504.326379112835	738.315719623716
orf19.3947	Chr5	SPT4	1049.10941644562	1769.89698850004	1228.00661582386	947.139793777034	951.934069158705	1628.40117454212
orf19.3947	Chr5	SPT4	358.158866995074	772.993497730251	2263.49274803352	317.188002136143	427.331724818838	2208.22026557376
orf19.4241	Chr5		540.244031830239	978.799812371155	824.910003283495	648.634011581534	713.924344627624	742.263338538061
orf19.4325	Chr5		800.379310344828	1181.18838858472	1519.87734202892	1234.47214752911	567.176822350918	1450.68369774825
orf19.4325	Chr5		1383.85941644562	1526.15511853345	1550.06962453172	1023.36152457768	808.380572936121	1363.4829550472
orf19.2646	Chr5	HAP4/HAP1	329.534482758621	647.253240548794	442.605489838425	398.773866635935	355.33573695197	312.589863488083
orf19.2646	Chr5	HAP4/HAP1	552.965517241379	845.933501383711	1733.89108420033	1104.80747288429	699.225436604019	1294.40229743387
orf19.4018	Chr5	RSM7	201.674531155475	625.626013172567	312.688752080383	352.184254532378	389.854185102201	272.379555402352
orf19.4018	Chr5	RSM7	897.674531155475	1280.47952814087	835.91238593688	812.197793313188	910.727401860059	1014.86572233673
orf19.3172	Chr5		-4.37931034482756	318.987341981561	296.875183996146	292.917936125013	174.0156540528	200.249006213222
orf19.4242	Chr5	CST20(STE20)/CST20/STE20	457.628647214854	753.184105924435	708.659035582077	262.896031156123	208.753712482072	321.590027195995
orf19.4242	Chr5	CST20(STE20)/CST20/STE20	220.206896551724	530.755421008927	305.159582649155	342.232134604867	309.335940907321	276.127501651507
orf19.4311	Chr5	YNK1	3519.24403183024	4960.51091527381	14343.5242078584	2366.98962091230	3589.05816825914	9498.32961547681
orf19.4311	Chr5	YNK1	21761.1206896552	15324.172247967	4099.0875614465	7309.12709260078	14004.2245577293	2247.10791040812
orf19.577	Chr5		1461.89787798408	1609.88192669202	1962.65430216255	1331.44454146409	1083.40735966537	1292.35855238223
orf19.577	Chr5		772.741379310345	1109.36302185195	945.85566524106	726.637860124459	760.756669700696	890.411712022322
orf19.3951	Chr5	YIP1	1040.63868065967	1468.55861568410	1144.00214174305	837.23621732721	767.600328548464	1471.75193195949
orf19.3951	Chr5	YIP1	540.235934664247	969.42351681721	755.404430733942	474.345145787062	582.359979744923	732.10069171972
orf19.3920	Chr5	MPD1	506.570592062459	920.394709969784	724.071327820826	603.12735238793	640.29709875885	513.723387949345
orf19.3920	Chr5	MPD1	515.551724137931	756.575035168764	540.414267507409	556.977350349409	616.129519010844	498.57438133742
orf19.1944	Chr5	GPR1	497.827586206897	1014.09193977024	916.261671684279	527.633038953649	614.44654235169	832.55611308317
orf19.1944	Chr5	GPR1	599.283866995074	786.770823359276	530.575054485439	591.888546770583	569.201738924077	539.720018452488
orf19.568	Chr5	SPE2	2656.68965517241	4287.70160481959	2658.38743590218	1361.52923943470	1687.63322593279	2137.4395727853
orf19.568	Chr5	SPE2	5351.24403183024	4059.48627243345	1301.34287012307	1995.93835274426	2655.43741611904	755.803893379548
orf19.4223	Chr5	GCD11/EIF2	7854.62189957653	9880.71414044834	5160.0685991911	5866.13135442254	6608.31974988691	5286.46506830295
orf19.4223	Chr5	GCD11/EIF2	8244.58620689655	6690.06281433326	8216.37572247514	2792.40021982585	4744.79808092701	7611.93950317716
orf19.4043	Chr5	ASK10	2265.36206896552	2723.95330562019	2916.78396636824	1353.86906407006	1352.48107315310	4632.02128476807
orf19.4043	Chr5	ASK10	3619.99032062916	3620.26191427816	2351.6609303347	1336.66994279237	2268.16833822451	3610.3886776219
orf19.920	Chr5	RMT2	99.0955837870538	516.154756417314	261.737427707367	318.625391030113	233.718399798714	208.012410116676
orf19.920	Chr5	RMT2	407.148215366001	743.815699886712	542.219201802648	531.812277378307	451.836741007535	305.661342325955
orf19.4216	Chr5	HSP122/HSP12	8514.18633952255	11850.9448806620	10120.8609366569	8219.58451669993	10553.5108440080	12008.9982170418
orf19.4216	Chr5	HSP122/HSP12	15.5713319810683	376.018682370789	259.828761556079	237.104661966903	260.267636185256	159.621004880863
orf19.1956	Chr5		2268.00270453009	3114.77390385074	928.547551861983	1130.39276685877	1244.93680253884	963.28627730701
orf19.1956	Chr5		1281.76326259947	1387.11983781335	333.134050014565	567.832232861555	630.157117287938	277.747175590124
orf19.4304	Chr5	GAP1	129.396551724138	408.846959370212	500.830291949945	309.247541645626	276.794220857199	488.116406229884
orf19.4304	Chr5	GAP1	189.448275862069	452.209515667053	801.051432566885	571.038756475752	494.494221680795	1901.61154968791
orf19.4342	Chr5		773.051724137931	1170.59789648422	525.13104024261	903.27961315682	794.957173675852	373.180139775699
orf19.4342	Chr5		139.516009852217	495.146809888410	1980.18669791388	295.845802541682	252.398536506771	1438.94106169328
orf19.4293	Chr5		1811.26600985222	2133.7705495988	1573.04550768859	1585.94514828995	1341.18553277141	1273.72935199135
orf19.4293	Chr5		1182.74137931034	1314.05296994745	2179.82761811674	667.671708012788	929.911102568212	2609.72335237491
orf19.3181.1	Chr5	NCE11	933.49815270936	1330.26993123020	2029.48888808023	846.096880715694	863.586165247158	1302.82028206512
orf19.3181.1	Chr5	NCE11	1861.14787798408	1720.04431892114	2127.04953264754	681.313202214217	726.67661061888	962.811406127332
orf19.4151	Chr5	SPO1	-19.4675066312997	337.219740871787	236.552994782764	206.348078877862	180.379260364854	131.208771068935
orf19.4151	Chr5	SPO1	46.3061101028433	554.885227338114	344.555121719148	508.375763859633	321.722393019871	150.679978813151
orf19.4051	Chr5	HTS1	3049.95557029178	4284.50933532769	2800.81933109958	2485.58676326517	2502.99721435392	2704.99769575641
orf19.4051	Chr5	HTS1	3901.15517241379	3898.89753659107	2856.82003811529	1538.60786922276	3040.272452432	2606.10514126784
orf19.4326	Chr5		64.224801061008	422.908958666213	244.793796562432	248.868645416837	189.360629547151	368.839709573915
orf19.4326	Chr5		186.797338173019	453.037141090879	259.459304940630	379.993802814751	214.138481135766	278.551631582892
orf19.1115	Chr5	GUK1	1418.5324933687	1650.26001555142	396.219635730963	1177.30427675454	903.113853601442	222.007993786849
orf19.1115	Chr5	GUK1	634.355295566502	818.471385047655	1285.59626552427	410.788572461298	528.379296435853	1096.23805237509
orf19.978	Chr5	BDF1	219.885057471264	584.950428863008	463.466530598803	318.940497729665	334.683903385661	463.994352356833
orf19.978	Chr5	BDF1	629.340185676393	1089.37360819206	387.082470581752	454.068754054122	483.94469653912	418.677641667699
orf19.3937	Chr5	SDF1	-14.7758620689655	324.303768348437	223.588426276993	188.970237975252	150.697856743792	158.838025592707
orf19.3937	Chr5	SDF1	458.051724137931	662.526691552134	569.979046173374	482.953534846368	293.496229061498	342.857664349289
orf19.6676	Chr5	DPH5	1601.46551724138	2201.48362737806	3416.6340187813	1348.27216888278	1466.85572503804	2920.75639921518
orf19.6676	Chr5	DPH5	6036.17672413793	4795.51250123279	2110.67205709761	2109.36861527171	3094.16728443302	2152.05968604518
orf19.567	Chr5	TFB3	78.344827586207	399.667841033229	1486.04525106776	258.816076256556	193.637459372378	1137.48328560058
orf19.567	Chr5	TFB3	511.391009852217	782.833332706527	362.885152013515	478.555170498458	402.463466804870	248.402020027838
orf19.3193	Chr5	YAP3(FCR3)/FCR3	1109.02540834846	1698.84084959891	2442.08969738147	847.938999048038	903.655444395612	2113.04357039592
orf19.3193	Chr5	YAP3(FCR3)/FCR3	222.205570291777	532.313624870123	550.937411106072	443.302608486102	253.905971109822	320.683403451285
orf19.935	Chr5	AGA1	1784.60941644562	2034.12773485706	1293.66102528028	2753.82248294956	2053.17390193303	1338.94704726777
orf19.935	Chr5	AGA1	873.340185676392	902.160079690285	5168.57195170752	1092.28749318855	725.365455351273	5274.66055101776
orf19.1950	Chr5		49.9088669950739	400.470386898758	2798.06288362382	279.858826627220	276.489791703111	2807.34828289688
orf19.1950	Chr5		2050.17241379310	1811.16687879586	393.30336062845	1311.00866731737	1613.97124859478	503.199225164426
orf19.3968	Chr5		-61.2586206896552	315.084003830764	209.750596680160	209.527845621503	165.283848470709	125.599391292318
orf19.3998	Chr5		164.396551724138	450.504105702805	486.641536476995	439.35064529589	343.549204633683	406.223890682311
orf19.4265	Chr5	UAP1/YDL103	611.801724137931	1029.87235613060	554.487205859528	533.413164288674	498.953833357236	599.17296602389
orf19.4265	Chr5	UAP1/YDL103	1544.12068965517	1882.51036514853	1232.44009520925	725.328731490299	1003.20076363245	864.839293636823
orf19.4266	Chr5	SPR28	273.667108753316	524.413564006327	427.528478005084	370.105948069386	320.422837033108	382.794887875602
orf19.4266	Chr5	SPR28	-13.8136604774536	322.324212867623	343.251833690321	249.255737698614	165.041718679871	295.745004695412
orf19.1952	Chr5		49.0611581001952	404.507330972343	289.01930869021	308.033679527917	236.663827218269	188.428345998415
orf19.3213	Chr5		62.6671087533157	456.238367567887	304.135759301013	354.035506392245	209.218182609689	306.392804202177
orf19.3213	Chr5		513.253478523896	633.046103179286	554.873161334998	682.941253495234	509.198356676695	532.351876102575
orf19.4153	Chr5	ULA1	-26.4867374005305	304.096809948521	208.459897595018	277.293895605570	132.147571734672	119.415976625496
orf19.4153	Chr5	ULA1	131.494031830239	390.16182362602	486.888226944364	405.05970200458	248.386459555698	362.075149440746
orf19.4032	Chr5	RPN5	1533.83433283358	2016.37888745050	1374.54654429712	773.07535175237	1334.42209460058	2018.30861244981
orf19.4032	Chr5	RPN5	1742.10344827586	1636.82688523973	1193.17577490528	472.962026581414	561.141901715837	681.387725517626
orf19.576	Chr5	CTF8	6.9310344827586	368.185829781445	325.274700195004	309.571506292129	222.839729472619	181.366475111009
orf19.576	Chr5	CTF8	2084.99815270936	1855.32940386076	3393.73772578845	1520.35043699992	1600.60771297531	816.73739909934
orf19.927	Chr5		674.917108753316	1070.33042929561	682.13081574024	573.44710827512	846.372250429778	632.29136515349
orf19.3956	Chr5		278.744706594071	670.821106849855	292.043459168125	441.836799642652	392.192160816932	219.234200683637
orf19.3956	Chr5		188.744031830239	449.522543679771	689.274012910909	368.924297946067	238.790611486831	590.544333107726
orf19.4320	Chr5		-18.5463150777552	325.786921537425	222.862252929386	214.938406161528	162.572402243261	148.570319927572
orf19.947	Chr5	MRP17	613.512508451657	939.467714055236	305.370369809066	476.940248663255	664.898591389235	258.357499249379
orf19.947	Chr5	MRP17	239.516009852217	586.569357591746	481.469143860703	345.698308299937	333.997965985415	333.798306527895
orf19.3957	Chr5	FOL2	1192.71243842365	1620.25535089139	1636.18487725040	1003.44415527684	979.780817817935	1555.56630575981
orf19.3957	Chr5	FOL2	129.873152709360	446.891784495571	313.638615021538	268.444649126491	237.188829793596	213.468625925399
orf19.4219	Chr5	VCP1	268.586206896552	671.310256855614	962.701411231117	485.798549932552	379.479078776202	580.382712923067
orf19.4219	Chr5	VCP1	1278.57095490716	1634.99888433111	366.769658246172	791.297211585072	1011.38478382236	309.424311860544
orf19.4013	Chr5		29.1945812807882	410.986201693787	250.354921072141	340.682859998738	206.16304012866	163.252102010692
orf19.4013	Chr5		521.694581280788	729.012600599517	678.569828865474	439.01099224112	426.180319503375	567.528232590463
orf19.1961	Chr5		1468.22480106101	1816.11377452807	346.564203346075	795.452454815656	1180.17115778907	215.817563789866
orf19.1961	Chr5		273.258620689655	511.322034574892	1044.89048242110	299.955319081670	237.983318169783	657.898346872951
orf19.4040	Chr5	ILV3	10165.7586206897	9185.46433004474	391.401643504412	3675.5539476106	7082.8865733732	419.104084058514
orf19.4040	Chr5	ILV3	724.340185676393	947.657919464168	6025.09608568054	692.814596747857	894.490016952525	5361.12722564711
orf19.4048	Chr5	DES1	6166.18633952255	5506.67364519843	2143.85597855798	2507.09484267954	3786.44836879068	2260.04781374330
orf19.4048	Chr5	DES1	2800.76600985222	2505.26972260186	6293.20122141769	1064.82900354816	1820.37716685497	7628.551250379
orf19.1974	Chr5	TFS1	1821.83242589232	2426.99901559159	3922.53288157137	1395.00814520249	2602.60294350315	3759.74749941881
orf19.1974	Chr5	TFS1	4398.31034482759	3768.5045889392	3233.21560269318	1709.59545551972	2774.51365849024	3888.57765970691
orf19.3936	Chr5		4029.97277676951	2945.81675815176	564.764817162031	2726.93428340017	2602.18399524664	265.906336713291
orf19.3936	Chr5		595.051724137931	1462.79204690032	6507.51046270025	449.517525444226	327.18719255395	7083.39240988845
orf19.1943	Chr5		136.782493368700	514.381740687219	353.941753942980	441.136249926684	247.752282387181	305.870032722404
orf19.1943	Chr5		253.306110102843	537.480013879464	444.427519558499	357.679273117544	299.910340347636	377.447254172122
orf19.4305.1	Chr5		55.6551724137931	387.786290291599	331.23696557536	407.802397961311	217.008825038451	197.447102902051
orf19.4305.1	Chr5		119.998152709360	394.850774443036	323.480858446368	440.797148033057	289.307267271450	202.425611223756
orf19.2647	Chr5		275.481548699335	550.098490952661	224.226578612769	389.298028673839	275.000801583115	131.344775588143
orf19.2647	Chr5		204.820954907162	724.94003232576	533.528939674033	292.409056914817	515.768579160884	267.973976948884
orf19.4152	Chr5	EFT3/CEF3/TEF3/YEF3	11780.5160098522	12170.1381390169	4792.6467071176	4094.89971552591	6320.59389281187	6137.22974517666
orf19.4152	Chr5	EFT3/CEF3/TEF3/YEF3	7429.51663641863	7240.61895791538	3246.44768842927	2310.26815129543	4242.0489521167	3130.09522004903
orf19.4324	Chr5		63.6206896551724	432.095709912243	256.436478086952	203.217562319272	171.619675004761	121.427885318351
orf19.969	Chr5	PRS2	7260	6274.29477685736	5944.62411651158	3089.66339089537	4276.26963459294	5246.17231596951
orf19.969	Chr5	PRS2	8635.48154869933	6024.84326400097	3216.9734096679	3073.30128795763	4057.98034099652	4621.04005689354
orf19.1120	Chr5		181.323653962492	495.617042206358	453.627948910762	420.940348811066	384.472372613084	292.337020856961
orf19.3940	Chr5		98.1896551724138	453.438414023643	368.578556220515	221.651304243051	154.047645611234	145.354829904500
orf19.3940	Chr5		65.1945812807882	367.514967310989	295.560578399547	417.792095268222	233.588136096964	147.582698325466
orf19.4217	Chr5		21.2413793103448	377.078638875204	261.676044633326	239.333854302721	165.745408384493	161.293426550039
orf19.587	Chr5	TEX1	483.793103448276	828.80156862927	660.554841458558	376.738129163831	435.164580665082	376.291016838035
orf19.587	Chr5	TEX1	619.0324933687	838.284236102892	375.713056316706	552.844569352802	481.547241596923	326.893852805066
orf19.3901	Chr5		2299.18965517241	3187.71563712891	418.460586689053	2155.15868939911	2931.70193210804	305.932730707985
orf19.3901	Chr5		453.686339522546	724.673837014003	3571.70503637494	553.553734168359	657.345131387796	2328.41648379759
orf19.5685	Chr5	THS1	5628.97480106101	5100.50500969195	1750.40668835728	1979.29021545128	2779.35679477528	1939.70662151936
orf19.5685	Chr5	THS1	7785.79310344828	5953.7287426798	2671.81758923369	1743.82901759309	2906.82110490051	2577.75681160964
orf19.4009	Chr5	CNB1	1439.10941644562	1984.41609038063	1455.40451103049	1183.46573811185	1508.40184908703	1366.00797828871
orf19.4009	Chr5	CNB1	1899.51326259947	1543.62605773109	1703.63162776745	1014.03961804927	1610.98786367195	1103.08404782286
orf19.3160	Chr5	HSP13/HSP12	23464.2055702918	28666.8431873215	67891.0210507084	21155.5942061703	27643.6634152997	66299.1767449008
orf19.3160	Chr5	HSP13/HSP12	63303.275862069	77259.0339506552	25103.1809702860	30637.8253187846	28760.706214641	23145.2706871634
orf19.1108	Chr5	HAM1	2920.5	2789.90022416030	2197.27677660688	2037.37488373532	2475.08558214908	2277.54473158601
orf19.1108	Chr5	HAM1	1486.58743842365	1450.47020046492	4476.84015726103	817.107309004989	1231.37433301670	3225.4992614857
orf19.4225	Chr5	LEU3	222.379310344828	624.405762939527	324.209670334398	348.127255775649	323.651864790610	223.831808522962
orf19.4225	Chr5	LEU3	1795.95557029178	1534.99257421786	1237.44455300034	1029.63739967709	970.327570226845	1062.02181584417
orf19.1935	Chr5		506.033866995074	728.5853832961	601.307435126485	499.994650034773	388.183436446781	576.481504931382
orf19.970	Chr5		313.837438423645	597.096304784414	461.182616976024	348.192903004722	349.975372519983	363.334297951166
orf19.942	Chr5	KRE8(CWH48)	-34.9125615763547	318.59838883182	212.773423533837	294.88101464406	159.137476857132	136.698328028664
orf19.942	Chr5	KRE8(CWH48)	-7.51970443349751	289.907374139173	241.144812717636	307.882079280902	142.175586557618	147.180470329082
orf19.926	Chr5	EXO1(DHS1)	1041.58620689655	1246.65468386545	256.437636258161	634.41482176426	638.502473824749	154.741414990210
orf19.926	Chr5	EXO1(DHS1)	142.551724137931	463.846430717217	595.158621455076	406.378079460176	323.598898898865	472.866105094667
orf19.1933	Chr5	PEX29	449.998152709360	776.28756799081	385.511184738971	408.654000981221	325.92426368699	368.235022335204
orf19.1933	Chr5	PEX29	581.266009852217	826.572082377834	457.247100854932	561.612044721983	427.871860506092	379.283512416485
orf19.3907	Chr5		-36.6379310344827	300.041457726234	189.262548005236	254.670502248383	154.191277427948	113.354046944381
orf19.3938	Chr5		1291.7824933687	1418.17378306388	368.148491547849	785.329199353044	954.79954228245	142.738474195101
orf19.3938	Chr5		589.148215366001	768.763700501479	651.922991443058	370.801808697563	256.725407057686	831.951083633231
orf19.4146	Chr5	SMD3	1193.20557029178	1566.75053849775	1167.18062213486	991.086121989086	1306.25908228236	1236.06610085546
orf19.4146	Chr5	SMD3	492.397877984085	706.566395923015	2371.67636243012	731.992863058796	978.783736984545	3485.05638219252
orf19.4346	Chr5	SEC16	402.377811094453	729.777094721421	511.363310482068	442.456891079834	353.181222503036	251.67445619064
orf19.4346	Chr5	SEC16	494.061158100195	776.478691521285	515.344493532429	409.192308259622	417.091264386142	510.864531755365
orf19.4028	Chr5	RER2	247.994031830239	619.442604833634	640.82176934564	537.764594640626	454.705410561189	498.262284698085
orf19.4028	Chr5	RER2	325.982758620690	611.550327281033	559.00966124003	506.652184541826	428.707382897312	463.795112091543
orf19.1123	Chr5		-3.29038112522687	326.731296629189	392.666366463882	393.394415768012	209.882987773003	322.026606962257
orf19.976	Chr5	BRE1	155.017241379310	437.601902348716	1277.76165093266	277.706794039466	195.081216089837	1417.87453853817
orf19.976	Chr5	BRE1	2116.26326259947	2019.75893934946	351.081599347087	846.53414834587	1137.94773836203	173.467213350300
orf19.6662	Chr5		283.494031830239	596.191259854538	657.834297290249	420.621264471526	378.562361419064	346.201410251637
orf19.3910	Chr5	RNY1	167.534482758621	507.938085601714	305.708555801892	355.271747369214	235.354480440686	198.385843086158
orf19.3910	Chr5	RNY1	406.266009852217	592.303063506029	654.945818296735	434.256420319803	455.228963135237	608.001212236837
orf19.4132	Chr5		14163.5901856764	9642.76672567094	15198.0252416886	5266.37826960898	9168.95578633696	27425.7358359437
